licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0818/compliance/incident/1c1d7140-d705-f111-a37d-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2026-02-09T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1c1d7140-d705-f111-a37d-0050568a2d1a
ERAS ECO Ltd - W0211,Site Updates/Notifications,Licensee Public Response - SV30918,https://leap.epa.ie/licence-profile/W0211/compliance/return/03a5bb02-7002-f111-a37c-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2026-02-05T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=03a5bb02-7002-f111-a37c-0050568a2d1a
Starrus Eco Holdings Limited (Gorey) - W0220,Monitoring Returns,2025 Waste Water Annual Report,https://leap.epa.ie/licence-profile/W0220/compliance/return/1f477846-fa00-f111-a37c-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2026-02-03T00:00:00,W0220,0590f998-881d-48ac-b999-703f85ed9bf1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1f477846-fa00-f111-a37c-0050568a2d1a
SSE Generation Ireland Limited (Great Island) - P0606,Site Updates/Notifications,Sodium Hypochlorite Dosing,https://leap.epa.ie/licence-profile/P0606/compliance/return/48547253-1058-f011-a373-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2025-07-03T00:00:00,P0606,fa00ef96-8b38-42b0-b25e-5039849f183d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=48547253-1058-f011-a373-0050568a2d1a
SSE Generation Ireland Limited (Great Island) - P0606,Monitoring Returns,Great Island CEMs AST,https://leap.epa.ie/licence-profile/P0606/compliance/return/4ecc55f0-d9b6-ef11-a36c-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2024-12-10T00:00:00,P0606,fa00ef96-8b38-42b0-b25e-5039849f183d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4ecc55f0-d9b6-ef11-a36c-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Monitoring Returns,Organic emissions 2025,https://leap.epa.ie/licence-profile/P0205/compliance/return/568b27ec-d1ef-f011-a37b-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2026-01-12T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=568b27ec-d1ef-f011-a37b-0050568a2d1a
Blancomet Recycling IE Limited - P1115,Site Updates/Notifications,Updates to ELRA and CRAMP,https://leap.epa.ie/licence-profile/P1115/compliance/return/59cac453-d19f-f011-a377-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2025-10-02T00:00:00,P1115,ecbc036b-7025-40d5-af78-abb427d2ee83,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=59cac453-d19f-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Waterford City) - W0177,Monitoring Returns,2025 Annual Ground Water Report,https://leap.epa.ie/licence-profile/W0177/compliance/return/795cc9e1-ff00-f111-a37c-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2026-02-03T00:00:00,W0177,c1850155-df4d-425d-9971-730bdb3c91b8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=795cc9e1-ff00-f111-a37c-0050568a2d1a
Södra Wood (Ireland) Limited - P0608,Monitoring Returns,Surface Water Lab Testing Results 2025,https://leap.epa.ie/licence-profile/P0608/compliance/return/81f25447-23f2-f011-a37b-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2026-01-15T00:00:00,P0608,7495214d-3b6e-4891-9bb2-d8187ac9007a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=81f25447-23f2-f011-a37b-0050568a2d1a
Ballylinan Landfill Site - W0046,Annual Environmental Report,2025 Groundwater Monitoring Report,https://leap.epa.ie/licence-profile/W0046/compliance/return/8e4d4072-befd-f011-a37c-0050568a2d1a,2026-03-11T00:00:00+00:00,Closed,2026-01-30T00:00:00,W0046,187eeea3-0dcf-4a84-840a-520d537510dc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8e4d4072-befd-f011-a37c-0050568a2d1a
