licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Enva Ireland Limited - W0286,Monitoring Returns,Environmental Noise Monitoring Report 2025,https://leap.epa.ie/licence-profile/W0286/compliance/return/057a1066-b7fd-f011-a37c-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-30T00:00:00,W0286,d245b974-66b7-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=057a1066-b7fd-f011-a37c-0050568a2d1a
Ballon Meats Limited - P0846,Monitoring Returns,Emission Analysis Report 2024,https://leap.epa.ie/licence-profile/P0846/compliance/return/07a78693-040f-f011-a373-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2025-04-01T00:00:00,P0846,741d5f32-931c-4853-a6c6-9b60412e7b3e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=07a78693-040f-f011-a373-0050568a2d1a
Dundalk Landfill & Civic Waste Facility - Dundalk Town Council - W0034,Monitoring Returns,Biofilter results December 2025,https://leap.epa.ie/licence-profile/W0034/compliance/return/1dd5596e-2df2-f011-a37b-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-15T00:00:00,W0034,ee436f36-3fea-4b61-a588-067056020d96,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1dd5596e-2df2-f011-a37b-0050568a2d1a
ERAS ECO Ltd - W0211,Site Updates/Notifications,Response to Site Visit 31707,https://leap.epa.ie/licence-profile/W0211/compliance/return/1fe33368-0c72-f011-a373-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2025-08-05T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1fe33368-0c72-f011-a373-0050568a2d1a
Enva Ireland Limited - W0286,Monitoring Returns,Environmental soil monitoring 2025,https://leap.epa.ie/licence-profile/W0286/compliance/return/269f0bfa-b7fd-f011-a37c-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-30T00:00:00,W0286,d245b974-66b7-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=269f0bfa-b7fd-f011-a37c-0050568a2d1a
Drogheda Landfill - Drogheda Borough Council - W0033,Monitoring Returns,Leachate monitoring returns 2025,https://leap.epa.ie/licence-profile/W0033/compliance/return/2ca340ac-f4fc-f011-a37b-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-29T00:00:00,W0033,6bc1e2c2-4171-4b38-b9e5-fb044362ec89,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2ca340ac-f4fc-f011-a37b-0050568a2d1a
Dundalk Landfill & Civic Waste Facility - Dundalk Town Council - W0034,Monitoring Returns,Leachate returns 2025,https://leap.epa.ie/licence-profile/W0034/compliance/return/30fa9c89-35fd-f011-a37b-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-29T00:00:00,W0034,ee436f36-3fea-4b61-a588-067056020d96,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=30fa9c89-35fd-f011-a37b-0050568a2d1a
Enva Ireland Limited - W0286,Monitoring Returns,Second Groundwater Monitoring for 2025,https://leap.epa.ie/licence-profile/W0286/compliance/return/34a37922-bcfd-f011-a37c-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-30T00:00:00,W0286,d245b974-66b7-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=34a37922-bcfd-f011-a37c-0050568a2d1a
Dundalk Landfill & Civic Waste Facility - Dundalk Town Council - W0034,Monitoring Returns,Landfill gas returns 2025,https://leap.epa.ie/licence-profile/W0034/compliance/return/5828dd15-35fd-f011-a37b-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-29T00:00:00,W0034,ee436f36-3fea-4b61-a588-067056020d96,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5828dd15-35fd-f011-a37b-0050568a2d1a
Kilbarry Landfill Site - W0018,Requests for Approval and Site Reports,Methane Monitoring,https://leap.epa.ie/licence-profile/W0018/compliance/return/8ee03216-8c0d-f111-a37d-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-02-19T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8ee03216-8c0d-f111-a37d-0050568a2d1a
Dundalk Landfill & Civic Waste Facility - Dundalk Town Council - W0034,Monitoring Returns,Discharge to sewer returns 2025,https://leap.epa.ie/licence-profile/W0034/compliance/return/c02442b7-35fd-f011-a37b-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-29T00:00:00,W0034,ee436f36-3fea-4b61-a588-067056020d96,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c02442b7-35fd-f011-a37b-0050568a2d1a
Whiteriver Landfill Site - W0060,Monitoring Returns,Landfill gas returns 2025,https://leap.epa.ie/licence-profile/W0060/compliance/return/d36c5f88-35fc-f011-a37b-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2026-01-28T00:00:00,W0060,2bf2b721-b89d-4052-95cc-c61f0bcb1a5d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d36c5f88-35fc-f011-a37b-0050568a2d1a
Hi-Volt Ireland Limited - W0267,Site Updates/Notifications,Waste Management Plan,https://leap.epa.ie/licence-profile/W0267/compliance/return/d7412a19-998d-f011-a376-0050568a2d1a,2026-03-25T00:00:00+00:00,Closed,2025-09-09T00:00:00,W0267,a188b980-cf45-4a01-bb07-06f9fa78a1c2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d7412a19-998d-f011-a376-0050568a2d1a
