licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Kilkenny Cheese Limited - P1180,Monitoring Returns,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P1180/compliance/return/3f164b16-2b24-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-04-28T00:00:00,P1180,9372871d-2362-4b79-9bad-3b762b4855ec,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3f164b16-2b24-f011-a373-0050568a2d1a
Arrabawn Co-operative Society Limited - P0791,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0791/compliance/return/3f7d3250-ab26-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-05-01T00:00:00,P0791,1d9f7773-fd97-4aa8-9cb5-9654f20dcc81,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3f7d3250-ab26-f011-a373-0050568a2d1a
Henkel Ireland Operations and Research Limited (Ballyfermot) - P0078,Monitoring Returns,2025 Q3 Emissions to water BFS1 & BFS2,https://leap.epa.ie/licence-profile/P0078/compliance/return/400eac19-ebb0-f011-a377-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-10-24T00:00:00,P0078,e5130308-0fc0-4f69-961f-afb6e1661450,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=400eac19-ebb0-f011-a377-0050568a2d1a
Ortec Ncw Limited - P1141,Requests for Approval and Site Reports,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P1141/compliance/return/4c083124-1e50-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-06-23T00:00:00,P1141,a64327cc-573a-449c-82b7-d65fe407f301,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4c083124-1e50-f011-a373-0050568a2d1a
Leprino Foods EU Limited - P1108,Monitoring Returns,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P1108/compliance/return/6e130299-5556-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-07-01T00:00:00,P1108,07b51f43-c9b6-4d5a-b6c9-39e5fa5f92b1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6e130299-5556-f011-a373-0050568a2d1a
Dulux Paints Ireland Limited - P0218,Monitoring Returns,Detailed Site Assessment - 2025,https://leap.epa.ie/licence-profile/P0218/compliance/return/6faa259c-6b52-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-06-26T00:00:00,P0218,29c69305-b6ea-4c08-be46-a2160748b302,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6faa259c-6b52-f011-a373-0050568a2d1a
Upjohn Manufacturing Ireland Unlimited Company - P0136,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0136/compliance/return/74a7ec98-fe50-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-06-24T00:00:00,P0136,6ed808bd-bcb9-4113-a492-5fa5c46e02d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=74a7ec98-fe50-f011-a373-0050568a2d1a
Cook Ireland Ltd - P0973,Site Updates/Notifications,"Update to LR092447, ODS & F-Gas Technical Certification details",https://leap.epa.ie/licence-profile/P0973/compliance/return/81cc2c8d-0451-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-06-24T00:00:00,P0973,30bb652e-11fa-e411-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=81cc2c8d-0451-f011-a373-0050568a2d1a
Shannonbridge TEG - P1198,Site Updates/Notifications,ODS-and-F-Gas-Inventory-Shannonbridge TEG P1198-01,https://leap.epa.ie/licence-profile/P1198/compliance/return/82c73c09-bb1b-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-04-17T00:00:00,P1198,a17a9117-1905-4a9b-b5dc-bab15db838ac,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=82c73c09-bb1b-f011-a373-0050568a2d1a
Kepak Clonee t/a Kepak Ballybay - P0803,Site Updates/Notifications,"Response to LR093381, “ODS and F-Gas Maintenance and Leak Check Records”",https://leap.epa.ie/licence-profile/P0803/compliance/return/849844c9-5974-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-08-08T00:00:00,P0803,e7300aeb-e8ca-4da8-adc3-11decfcc50fc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=849844c9-5974-f011-a373-0050568a2d1a
Henkel Ireland Operations and Research Limited (Ballyfermot) - P0078,Monitoring Returns,2025 Annual Metals Monitoring,https://leap.epa.ie/licence-profile/P0078/compliance/return/88d90362-6878-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-08-13T00:00:00,P0078,e5130308-0fc0-4f69-961f-afb6e1661450,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=88d90362-6878-f011-a373-0050568a2d1a
SSE Generation Ireland Limited (Great Island) - P0606,Site Updates/Notifications,ODS & F-Gas management,https://leap.epa.ie/licence-profile/P0606/compliance/return/8d7ec2e9-b337-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-05-23T00:00:00,P0606,fa00ef96-8b38-42b0-b25e-5039849f183d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8d7ec2e9-b337-f011-a373-0050568a2d1a
Wyeth Nutritionals Ireland Limited - P0395,Site Updates/Notifications,ODS and F-gas Inventory Update,https://leap.epa.ie/licence-profile/P0395/compliance/return/a0060c0d-ff2f-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-05-13T00:00:00,P0395,adfead32-ce60-4b4c-8943-fc90207bcf9f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a0060c0d-ff2f-f011-a373-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Requests for Approval and Site Reports,Condition 1.4 for Aux Boilers Installation,https://leap.epa.ie/licence-profile/P0605/compliance/return/a338b523-7ab6-f011-a378-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-10-31T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a338b523-7ab6-f011-a378-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Newbridge) - P0153,Site Updates/Notifications,F-gas leak,https://leap.epa.ie/licence-profile/P0153/compliance/return/b1962811-7d26-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-05-01T00:00:00,P0153,a3a54cba-adf7-4285-b057-7e331f952f80,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b1962811-7d26-f011-a373-0050568a2d1a
Kepak Athleague - P0168,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0168/compliance/return/b2bb3844-0e1a-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-04-15T00:00:00,P0168,9747f926-2521-453e-8dbd-d39177b06596,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b2bb3844-0e1a-f011-a373-0050568a2d1a
Roche Ireland Limited - P0012,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0012/compliance/return/b67f388c-fa24-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-04-29T00:00:00,P0012,a45f794a-3739-4e72-b6ea-1dea48efc0fe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b67f388c-fa24-f011-a373-0050568a2d1a
Drogheda Port - S0015,Site Updates/Notifications,Urgent requirement for dredging at river entrance,https://leap.epa.ie/licence-profile/S0015/compliance/return/b784c88a-4fd4-f011-a37a-0050568a2d1a,2025-12-08T00:00:00+00:00,Open,2025-12-08T00:00:00,S0015,d7e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b784c88a-4fd4-f011-a37a-0050568a2d1a
Garrett Motion Ireland Limited - P0525,Monitoring Returns,F- gas updated register .,https://leap.epa.ie/licence-profile/P0525/compliance/return/bf1c4f14-c46b-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-07-28T00:00:00,P0525,d2fbbe03-21d4-42d2-8a2c-3d90fa871619,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bf1c4f14-c46b-f011-a373-0050568a2d1a
Kepak Kilbeggan - P0781,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0781/compliance/return/ced770b9-4920-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-04-23T00:00:00,P0781,b9439fad-eedc-4868-8bf7-72e0d7843c31,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ced770b9-4920-f011-a373-0050568a2d1a
Kepak Longford Unlimited Company - P1084,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P1084/compliance/return/d6676202-936c-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-07-29T00:00:00,P1084,acf675a7-2b7e-4f74-92ab-710651a70335,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d6676202-936c-f011-a373-0050568a2d1a
Corby Rock Mill Unlimited Company - P1039,Monitoring Returns,SW Corby October report 2025,https://leap.epa.ie/licence-profile/P1039/compliance/return/da4bfe05-f3bb-f011-a378-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-11-07T00:00:00,P1039,d20f0db1-98ef-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=da4bfe05-f3bb-f011-a378-0050568a2d1a
Henkel Ireland Operations and Research Limited (Ballyfermot) - P0078,Monitoring Returns,2025 Bi-Monthly Toxicity Monitoring,https://leap.epa.ie/licence-profile/P0078/compliance/return/dfe775a2-6a78-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-08-13T00:00:00,P0078,e5130308-0fc0-4f69-961f-afb6e1661450,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dfe775a2-6a78-f011-a373-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Requests for Approval and Site Reports,ESB Aghada seeks approval to conduct a HVO trail on CT11,https://leap.epa.ie/licence-profile/P0561/compliance/return/e1d74c8c-1d84-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-08-28T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e1d74c8c-1d84-f011-a373-0050568a2d1a
Schlötter (Ireland) Designated Activity Company - P0814,Monitoring Returns,P0814-01 F-Gas Monitoring B1 2025,https://leap.epa.ie/licence-profile/P0814/compliance/return/e68353df-323a-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-05-26T00:00:00,P0814,46ae7ae8-bb53-46dc-8018-10724239edcd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e68353df-323a-f011-a373-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Newbridge) - P0153,Site Updates/Notifications,F-gas leak update to LR094176,https://leap.epa.ie/licence-profile/P0153/compliance/return/fa37da47-8135-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-05-20T00:00:00,P0153,a3a54cba-adf7-4285-b057-7e331f952f80,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fa37da47-8135-f011-a373-0050568a2d1a
Corby Rock Mill Unlimited Company - P1039,Monitoring Returns,September SW monitoring 2025,https://leap.epa.ie/licence-profile/P1039/compliance/return/fb7e7eb8-3ea0-f011-a377-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-10-03T00:00:00,P1039,d20f0db1-98ef-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb7e7eb8-3ea0-f011-a377-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Newbridge) - P0153,Site Updates/Notifications,F-gas leak,https://leap.epa.ie/licence-profile/P0153/compliance/return/fcacf35a-c32c-f011-a373-0050568a2d1a,2025-12-08T00:00:00+00:00,Closed,2025-05-09T00:00:00,P0153,a3a54cba-adf7-4285-b057-7e331f952f80,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fcacf35a-c32c-f011-a373-0050568a2d1a
