licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Henkel Ireland Operations and Research Limited (Ballyfermot) - P0078,Monitoring Returns,Bi-annual Organics 2 of 2,https://leap.epa.ie/licence-profile/P0078/compliance/return/0d2d1d14-fab3-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-10-28T00:00:00,P0078,e5130308-0fc0-4f69-961f-afb6e1661450,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0d2d1d14-fab3-f011-a378-0050568a2d1a
Kenmare Transfer Station - W0086,Monitoring Returns,Noise Monitoring 2025 Kenmare,https://leap.epa.ie/licence-profile/W0086/compliance/return/0f673e26-f09a-f011-a377-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-09-26T00:00:00,W0086,8f47e3b7-0052-4ced-bf02-259ff066247e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0f673e26-f09a-f011-a377-0050568a2d1a
Tirlán Limited - P0405,Site Updates/Notifications,Response to EPA Site Visit SV31858,https://leap.epa.ie/licence-profile/P0405/compliance/return/242d4fdf-7cb6-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-10-31T00:00:00,P0405,6b1d52c5-7736-4fd3-9ec2-626cca3ccc5d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=242d4fdf-7cb6-f011-a378-0050568a2d1a
Raffeen Landfill Site - W0023,Monitoring Returns,Q3 2025 Slope Stability Report,https://leap.epa.ie/licence-profile/W0023/compliance/return/36221571-6598-f011-a377-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-09-23T00:00:00,W0023,64dac35e-634e-46e9-83d8-5e9356e64442,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=36221571-6598-f011-a377-0050568a2d1a
Donohill Landfill - W0074,Monitoring Returns,Donohill Landfill Leachate Report 2024,https://leap.epa.ie/licence-profile/W0074/compliance/return/3c558a6f-56b6-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-10-31T00:00:00,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3c558a6f-56b6-f011-a378-0050568a2d1a
Donohill Landfill - W0074,Monitoring Returns,Donohill Landfill Leachate Report 2024,https://leap.epa.ie/licence-profile/W0074/compliance/return/3caddb0e-57b6-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-10-31T00:00:00,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3caddb0e-57b6-f011-a378-0050568a2d1a
Henkel Ireland Operations and Research Limited (Ballyfermot) - P0078,Monitoring Returns,"2025 Q3 Emissions to water BFS1, BFS2",https://leap.epa.ie/licence-profile/P0078/compliance/return/3d2df12e-f7b3-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-10-28T00:00:00,P0078,e5130308-0fc0-4f69-961f-afb6e1661450,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3d2df12e-f7b3-f011-a378-0050568a2d1a
ERAS ECO Ltd - W0211,Site Updates/Notifications,Fugitive Emissions Survey 2025,https://leap.epa.ie/licence-profile/W0211/compliance/return/55bdf4ab-32a0-f011-a377-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-10-03T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=55bdf4ab-32a0-f011-a377-0050568a2d1a
Youghal Landfill - W0068,Monitoring Returns,Slope stability assessment 2025,https://leap.epa.ie/licence-profile/W0068/compliance/return/6ba08cf6-04bf-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-11-11T00:00:00,W0068,5671c523-fbf2-43e5-87fa-0c13343c354b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6ba08cf6-04bf-f011-a378-0050568a2d1a
Huntstown TEG - P1194,Requests for Approval and Site Reports,P1194-01 Firewater Risk Assessment Report,https://leap.epa.ie/licence-profile/P1194/compliance/return/728dbf4d-882d-ef11-a368-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2024-06-18T00:00:00,P1194,e2e93d0c-2e41-4a4d-9f59-9913952b7e4e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=728dbf4d-882d-ef11-a368-0050568a2d1a
Donohill Landfill - W0074,Site Updates/Notifications,Licensee Public Response - SV33235,https://leap.epa.ie/licence-profile/W0074/compliance/return/8288c534-05bf-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-11-11T00:00:00,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8288c534-05bf-f011-a378-0050568a2d1a
Kenmare Transfer Station - W0086,Site Updates/Notifications,Licensee Public Response - SV31276,https://leap.epa.ie/licence-profile/W0086/compliance/return/8677e13b-4592-f011-a377-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-09-15T00:00:00,W0086,8f47e3b7-0052-4ced-bf02-259ff066247e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8677e13b-4592-f011-a377-0050568a2d1a
Ballaghveny Landfill - W0078,Monitoring Returns,2024 Quarterly Groundwater Reports for Ballaghveny Landfill,https://leap.epa.ie/licence-profile/W0078/compliance/return/871c640f-247c-f011-a373-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-08-18T00:00:00,W0078,5979b920-a267-4a80-9f3e-e63c4e930d60,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=871c640f-247c-f011-a373-0050568a2d1a
The Hammond Lane Metal Company Limited - P0997,Monitoring Returns,Effluent discharges,https://leap.epa.ie/licence-profile/P0997/compliance/return/94326b27-e384-f011-a373-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-08-29T00:00:00,P0997,77385efd-ce54-e611-9a04-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=94326b27-e384-f011-a373-0050568a2d1a
Green Circular Economy Unlimited Company - W0205,Site Updates/Notifications,Licensee Public Response - SV31320,https://leap.epa.ie/licence-profile/W0205/compliance/return/9ab6915b-d5ce-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-12-01T00:00:00,W0205,8a1ec208-190d-4b7c-9625-f14a02a7a4a5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9ab6915b-d5ce-f011-a378-0050568a2d1a
Starrus Eco Holdings Limited - W0180,Site Updates/Notifications,Response to COM022099,https://leap.epa.ie/licence-profile/W0180/compliance/return/a121862d-1fb0-f011-a377-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-10-23T00:00:00,W0180,67713d7a-f254-4be1-9fb1-a1d3f64cf03a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a121862d-1fb0-f011-a377-0050568a2d1a
Scotch Corner Landfill - W0020,Monitoring Returns,Scotch Corner Landfill Biological Monitoring Report 2025,https://leap.epa.ie/licence-profile/W0020/compliance/return/b43fb3c5-97c4-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-11-18T00:00:00,W0020,cfb283f0-b10c-4968-b8c0-876a279289d2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b43fb3c5-97c4-f011-a378-0050568a2d1a
Starrus Eco Holdings Limited (Munster) - W0136,Site Updates/Notifications,Update,https://leap.epa.ie/licence-profile/W0136/compliance/return/d760059c-8dc3-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-11-17T00:00:00,W0136,52d5b0c6-4089-42df-9633-d03ce8973c39,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d760059c-8dc3-f011-a378-0050568a2d1a
Henkel Ireland Operations and Research Limited (Ballyfermot) - P0078,Monitoring Returns,2025 Q3 Emissions to sewer,https://leap.epa.ie/licence-profile/P0078/compliance/return/d8c1e6e3-f6b3-f011-a378-0050568a2d1a,2025-12-18T00:00:00+00:00,Closed,2025-10-28T00:00:00,P0078,e5130308-0fc0-4f69-961f-afb6e1661450,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d8c1e6e3-f6b3-f011-a378-0050568a2d1a
