licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Alert Packaging Limited - P0366,Complaint,"P0366-02, 01/07/2025, Odour",https://leap.epa.ie/licence-profile/P0366/compliance/complaint/48a7903c-9656-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=48a7903c-9656-f011-a373-0050568a2d1a
Lakeland Dairies Co-operative Society Limited - P0800,Complaint,"P0800-03, Odour, 30/06/2025",https://leap.epa.ie/licence-profile/P0800/compliance/complaint/499ee2f0-cf58-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,P0800,1c375b6a-a589-4902-b8d3-a3f230ff56ff,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=499ee2f0-cf58-f011-a373-0050568a2d1a
Alert Packaging Limited - P0366,Complaint,"P0366-02, 30/06/2025, Odour",https://leap.epa.ie/licence-profile/P0366/compliance/complaint/5dd96cf8-b355-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-06-30T00:00:00,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=5dd96cf8-b355-f011-a373-0050568a2d1a
Alert Packaging Limited - P0366,Complaint,"P0366-02, 01/07/2025, Odour",https://leap.epa.ie/licence-profile/P0366/compliance/complaint/dd3fd357-9d56-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=dd3fd357-9d56-f011-a373-0050568a2d1a
Caherciveen Transfer Station - W0087,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0087/compliance/incident/00bafb98-6b56-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,W0087,3ea51c8d-edd3-40a4-afc0-7817e6ec6ff7,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=00bafb98-6b56-f011-a373-0050568a2d1a
Ennis North - D0048,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/D0048/compliance/incident/09622fb3-9056-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,D0048,68596850-0576-46c6-9dd6-4e973d815bd4,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=09622fb3-9056-f011-a373-0050568a2d1a
Coolcaslagh Transfer Station - W0072,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0072/compliance/incident/240ffb27-9056-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,W0072,bcc7cb97-58b0-434a-80fd-d79402d934ed,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=240ffb27-9056-f011-a373-0050568a2d1a
Kingspan Insulation Limited - P0057,Incident,The incident allowed air stream leakage pass the filtration sock cluster and release of PIR Dust par,https://leap.epa.ie/licence-profile/P0057/compliance/incident/35cbcdef-9656-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,P0057,0d6381aa-74f7-43e6-920b-81c72747e62c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=35cbcdef-9656-f011-a373-0050568a2d1a
Caherciveen Transfer Station - W0087,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0087/compliance/incident/90539ad3-7556-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,W0087,3ea51c8d-edd3-40a4-afc0-7817e6ec6ff7,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=90539ad3-7556-f011-a373-0050568a2d1a
Belmullet - D0074,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0074/compliance/incident/98369423-7b56-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,D0074,2a248958-8424-4e9c-ae0b-e6598a5e6ef9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=98369423-7b56-f011-a373-0050568a2d1a
Saint-Gobain Construction Products (Ireland) Limited - P0519,Incident,Exceedance of the well specific action limit,https://leap.epa.ie/licence-profile/P0519/compliance/incident/c7d9261d-6056-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,P0519,a5986173-75e5-492e-897f-32f2c8be302a,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c7d9261d-6056-f011-a373-0050568a2d1a
Caherciveen Transfer Station - W0087,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0087/compliance/incident/ee33c61e-7556-f011-a373-0050568a2d1a,2025-07-01T00:00:00+00:00,Open,2025-07-01T00:00:00,W0087,3ea51c8d-edd3-40a4-afc0-7817e6ec6ff7,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ee33c61e-7556-f011-a373-0050568a2d1a
