licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Shercock - D0495,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0495/compliance/return/1ae84eb6-435e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0495,6d7ea037-8797-4124-ab95-7fd24713283f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1ae84eb6-435e-f011-a373-0050568a2d1a
Knockharley Landfill - W0146,Site Updates/Notifications,Response to SV31708 Section 2.2,https://leap.epa.ie/licence-profile/W0146/compliance/return/2115b553-695e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2115b553-695e-f011-a373-0050568a2d1a
Enva Ireland Limited (Cork) - W0145,Requests for Approval and Site Reports,Acceptance of EWC 19 09 04*,https://leap.epa.ie/licence-profile/W0145/compliance/return/2e3781d4-4c5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,W0145,73fa450a-edab-4c44-bd51-df96d90c9923,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2e3781d4-4c5e-f011-a373-0050568a2d1a
Glenbeigh - D0286,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0286/compliance/return/3b218362-3d5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0286,5b302593-499d-4893-aae6-49d9941116c0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3b218362-3d5e-f011-a373-0050568a2d1a
Dingle - D0185,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0185/compliance/return/4b0abf0a-3c5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0185,a7e6cad5-fddf-467b-8091-1d9856df04c5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4b0abf0a-3c5e-f011-a373-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Site Updates/Notifications,update re WWTP balance tank,https://leap.epa.ie/licence-profile/P0205/compliance/return/5184f53b-3e5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5184f53b-3e5e-f011-a373-0050568a2d1a
Sneem - D0285,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0285/compliance/return/754db61a-3d5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0285,68ccc968-005d-466b-b3ae-407b650a583e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=754db61a-3d5e-f011-a373-0050568a2d1a
MSD International GmbH t/a MSD Ireland (Biotech Dublin) - P1106,Site Updates/Notifications,SV 32605,https://leap.epa.ie/licence-profile/P1106/compliance/return/7ebd9270-5d5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,P1106,2da03876-ace3-4c97-98bc-61678774639c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7ebd9270-5d5e-f011-a373-0050568a2d1a
Newbliss - D0458,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0458/compliance/return/81458449-435e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0458,c43f270b-0432-405c-8d63-ed8d1ebbce34,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=81458449-435e-f011-a373-0050568a2d1a
Waterville - D0287,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0287/compliance/return/8d3f6aa6-3d5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0287,c294d2f6-33b7-4f91-a38c-4a8453fe736a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8d3f6aa6-3d5e-f011-a373-0050568a2d1a
Indaver Ireland Limited (Duleek) - W0167,Site Updates/Notifications,Integrity testing- Documentation requested during Site Visit 09.07.2025,https://leap.epa.ie/licence-profile/W0167/compliance/return/96fe9c65-5c5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,W0167,8dc6d731-ef7b-4e1e-9a08-8e8009148d52,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=96fe9c65-5c5e-f011-a373-0050568a2d1a
Twomileborris - D0474,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0474/compliance/return/99586649-405e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0474,d518d012-d72b-46a2-b9eb-784e49b3772b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=99586649-405e-f011-a373-0050568a2d1a
Irish Packaging Recycling Unlimited Company - W0263,Site Updates/Notifications,W0263- SV31726 return for NC032253 Waste Storage Plan,https://leap.epa.ie/licence-profile/W0263/compliance/return/9cc6cf77-365e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,W0263,f5f8cc69-287f-45fc-a451-b5b1467c17ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9cc6cf77-365e-f011-a373-0050568a2d1a
Dungarvan Waste Disposal Site - W0032,Monitoring Returns,Q1 2025 Surface Water,https://leap.epa.ie/licence-profile/W0032/compliance/return/9d4d4708-4011-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Closed,2025-04-04T00:00:00,W0032,c05d6935-9ea3-4293-9701-a683e71e1b02,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9d4d4708-4011-f011-a373-0050568a2d1a
Tramore Waste Disposal Site - W0075,Monitoring Returns,Q2 2025 Stormwater Monitoring Report,https://leap.epa.ie/licence-profile/W0075/compliance/return/a83a4d83-c558-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Closed,2025-07-04T00:00:00,W0075,40137712-e0e3-47b6-96c4-02f3a277169a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a83a4d83-c558-f011-a373-0050568a2d1a
Ballingeary - D0431,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0431/compliance/return/a98975ae-3f5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0431,d4049079-60c0-469e-b8b9-8ffeb6a8afdc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a98975ae-3f5e-f011-a373-0050568a2d1a
Tramore - D0015,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0015/compliance/return/c230787c-415e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0015,ee18cb88-39e8-44bc-9211-63516448868a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c230787c-415e-f011-a373-0050568a2d1a
Magh nAla Limited - P1000,Site Updates/Notifications,PROPOSAL FOR NEW ACCESS TO IMMISION SAMPLE POINT,https://leap.epa.ie/licence-profile/P1000/compliance/return/c8da67a2-655e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,P1000,f0ba95c4-4cc3-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c8da67a2-655e-f011-a373-0050568a2d1a
Tarbert - D0283,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0283/compliance/return/c9382e68-3c5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0283,6117bc07-0de1-47dc-a3fb-2f6f8213b6a5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c9382e68-3c5e-f011-a373-0050568a2d1a
Ballineen-Enniskeane - D0472,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0472/compliance/return/ce00e6eb-3f5e-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-11T00:00:00,D0472,0537776c-64cd-479c-adb2-68a868b3bd2d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ce00e6eb-3f5e-f011-a373-0050568a2d1a
Brownswood Inert Waste Recovery Facility - W0280,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0280/compliance/epa-correspondence/2fa753c5-c85c-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-09T00:00:00,W0280,321effb1-3fce-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=2fa753c5-c85c-f011-a373-0050568a2d1a
Calary Quarry - W0293,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0293/compliance/epa-correspondence/4bcd30e6-c95c-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-09T00:00:00,W0293,db27580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=4bcd30e6-c95c-f011-a373-0050568a2d1a
Garryhesta Pit - W0299,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0299/compliance/epa-correspondence/b72d692f-ca5c-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Open,2025-07-09T00:00:00,W0299,fbc4d573-c04e-45f1-b707-197285ecef51,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=b72d692f-ca5c-f011-a373-0050568a2d1a
Aurivo Consumer Foods Limited - P1035,Site Visit,,https://leap.epa.ie/licence-profile/P1035/compliance/sitevisit/1dc7025d-474c-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Closed,2025-06-18T00:00:00,P1035,bd27580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1dc7025d-474c-f011-a373-0050568a2d1a
Mohill Landfill - W0065,Site Visit,,https://leap.epa.ie/licence-profile/W0065/compliance/sitevisit/3504f3ba-dcbd-ef11-a324-0050568a66b2,2025-07-11T00:00:00+00:00,Closed,2025-05-19T00:00:00,W0065,51a1e648-d489-480e-b092-ea1735d4e7d0,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3504f3ba-dcbd-ef11-a324-0050568a66b2
Mrs Bernice Renaghan - P0910,Site Visit,,https://leap.epa.ie/licence-profile/P0910/compliance/sitevisit/7e3f9c1f-a6d1-ef11-a325-0050568a66b2,2025-07-11T00:00:00+00:00,Closed,2025-06-13T00:00:00,P0910,17a22270-1cc8-4e03-b193-1962ed115940,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=7e3f9c1f-a6d1-ef11-a325-0050568a66b2
"MSD International GmbH, trading as MSD Ireland (Brinny) - P0005",Site Visit,,https://leap.epa.ie/licence-profile/P0005/compliance/sitevisit/9501f3ba-dcbd-ef11-a324-0050568a66b2,2025-07-11T00:00:00+00:00,Closed,2025-06-12T00:00:00,P0005,402b12ea-8c77-4050-bc57-908a1f088899,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=9501f3ba-dcbd-ef11-a324-0050568a66b2
Clean (Irl) Refuse & Recycling Co. Unlimited Company - W0253,Site Visit,,https://leap.epa.ie/licence-profile/W0253/compliance/sitevisit/ab3d55b4-8040-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Closed,2025-05-27T00:00:00,W0253,5d15f26d-b67b-4ea1-b1b6-77ba80c43b0b,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=ab3d55b4-8040-f011-a373-0050568a2d1a
Mr Alan Branyan - P0869,Site Visit,,https://leap.epa.ie/licence-profile/P0869/compliance/sitevisit/ec3f9c1f-a6d1-ef11-a325-0050568a66b2,2025-07-11T00:00:00+00:00,Closed,2025-06-13T00:00:00,P0869,080671b3-10a1-43c5-8fa4-9e5297caa2fe,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=ec3f9c1f-a6d1-ef11-a325-0050568a66b2
