licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Greystones - D0010,Complaint,More toxic odours,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/59dd8b36-1263-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=59dd8b36-1263-f011-a373-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company t/a ABP Proteins Waterford - P0040,Complaint,P0040-03: 17/05/2025: Odour,https://leap.epa.ie/licence-profile/P0040/compliance/complaint/78253498-0b63-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,P0040,c4a88361-1b4e-4f46-89d9-6655753bb9e6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=78253498-0b63-f011-a373-0050568a2d1a
Hermitage Farms Limited (Clifden) - P0961,Complaint,"P0961-01, 09/07/25, Odour",https://leap.epa.ie/licence-profile/P0961/compliance/complaint/78492ca2-705d-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Closed,2025-07-10T00:00:00,P0961,b26187a4-acfb-411d-984c-3fe9fcae24ee,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=78492ca2-705d-f011-a373-0050568a2d1a
Swords - D0024,Complaint,Sewage Smell from SWWTP (multiple reports),https://leap.epa.ie/licence-profile/D0024/compliance/complaint/ed5938d2-f863-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=ed5938d2-f863-f011-a373-0050568a2d1a
Kepak Athleague - P0168,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0168/compliance/incident/2075fec5-f262-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,P0168,9747f926-2521-453e-8dbd-d39177b06596,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2075fec5-f262-f011-a373-0050568a2d1a
Kiltimagh - D0217,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0217/compliance/incident/296a2d92-2663-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,D0217,eeaf7b75-5f2d-474c-a540-5a4ddf740a27,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=296a2d92-2663-f011-a373-0050568a2d1a
Skibbereen - D0166,Incident,fuel like substance was found in Marsh road WWPS,https://leap.epa.ie/licence-profile/D0166/compliance/incident/33cf6ea2-2563-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,D0166,c065c350-dcc8-485e-8fc5-0ed82cdd77f4,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=33cf6ea2-2563-f011-a373-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Grange Castle) - P0652,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0652/compliance/incident/73d4cbb9-2663-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,P0652,52836abc-c980-4735-818e-6ee1bcfd6152,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=73d4cbb9-2663-f011-a373-0050568a2d1a
Letterkenny - D0009,Incident,Shock Load,https://leap.epa.ie/licence-profile/D0009/compliance/incident/7d34a3bc-e462-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,D0009,b9eb9049-4c01-4702-81bb-391bc63641a5,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7d34a3bc-e462-f011-a373-0050568a2d1a
Belmullet - D0074,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0074/compliance/incident/831e9bcf-0e63-f011-a373-0050568a2d1a,2025-07-17T00:00:00+00:00,Open,2025-07-17T00:00:00,D0074,2a248958-8424-4e9c-ae0b-e6598a5e6ef9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=831e9bcf-0e63-f011-a373-0050568a2d1a
