licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Complaint,"P0205-02, 22/07/25, Odour",https://leap.epa.ie/licence-profile/P0205/compliance/complaint/14c58053-be67-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Open,2025-07-23T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=14c58053-be67-f011-a373-0050568a2d1a
Midleton - D0056,Complaint,Discharge into Owenacurra River,https://leap.epa.ie/licence-profile/D0056/compliance/complaint/4f32a14c-a967-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Open,2025-07-23T00:00:00,D0056,b2c067ea-de2f-4275-8982-feb0724a0a82,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=4f32a14c-a967-f011-a373-0050568a2d1a
Greystones - D0010,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0010/compliance/incident/0a4417f1-ca67-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Open,2025-07-23T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0a4417f1-ca67-f011-a373-0050568a2d1a
Knockharley Landfill - W0146,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0146/compliance/incident/0c75a27a-af67-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Open,2025-07-23T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0c75a27a-af67-f011-a373-0050568a2d1a
Key Waste Management Limited - W0045,Incident,ELV parameter: Noise,https://leap.epa.ie/licence-profile/W0045/compliance/incident/1ab5b88a-dc67-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Open,2025-07-23T00:00:00,W0045,f5652da1-291c-4422-92d9-50a15b21fe02,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1ab5b88a-dc67-f011-a373-0050568a2d1a
Swords - D0024,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0024/compliance/incident/3b56803e-a067-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Closed,2025-07-23T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3b56803e-a067-f011-a373-0050568a2d1a
Quin - D0318,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0318/compliance/incident/76118e92-a167-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Open,2025-07-23T00:00:00,D0318,51bc0396-73d0-47c1-bf7c-132ceffaf410,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=76118e92-a167-f011-a373-0050568a2d1a
Cara Partners - P0017,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0017/compliance/incident/8f6a33d8-9967-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Closed,2025-07-23T00:00:00,P0017,177d9576-1c1f-4a4e-98b7-7babe9cdf8b2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=8f6a33d8-9967-f011-a373-0050568a2d1a
Abbott Ireland - P0847,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0847/compliance/incident/9989be85-e967-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Open,2025-07-23T00:00:00,P0847,469fcd00-eb4f-49a1-8c96-0f979b903a97,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9989be85-e967-f011-a373-0050568a2d1a
Knockharley Landfill - W0146,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0146/compliance/incident/d24249f0-ad67-f011-a373-0050568a2d1a,2025-07-23T00:00:00+00:00,Open,2025-07-23T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=d24249f0-ad67-f011-a373-0050568a2d1a
