licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
ADSILClonshaugh - P1186,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P1186/compliance/incident/5dccf916-ae68-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,P1186,b4b976e7-da39-4af5-922f-0fc212f5ed6d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5dccf916-ae68-f011-a373-0050568a2d1a
ADSIL Drogheda - P1181,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P1181/compliance/incident/6b30cd52-ac68-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,P1181,682299b9-9644-49fc-8562-46c60af3cd5c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6b30cd52-ac68-f011-a373-0050568a2d1a
Bailieborough - D0085,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0085/compliance/incident/7d6b600c-2966-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-07-21T00:00:00,D0085,5a1d2208-88a9-4c37-9aa4-1e302f7f7df4,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7d6b600c-2966-f011-a373-0050568a2d1a
Tramore - D0015,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0015/compliance/incident/988196ce-2e66-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-07-21T00:00:00,D0015,ee18cb88-39e8-44bc-9211-63516448868a,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=988196ce-2e66-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0131,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/W0131/compliance/incident/b715a8d4-6f61-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-07-15T00:00:00,W0131,b71df142-95a8-4097-97c0-a45c83464ec2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b715a8d4-6f61-f011-a373-0050568a2d1a
Tipperary Co-operative Creamery Limited - P0801,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0801/compliance/incident/b7ac7d7e-dc51-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-06-25T00:00:00,P0801,026aee83-b768-4261-9048-837d8196b0f3,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b7ac7d7e-dc51-f011-a373-0050568a2d1a
Carbery Food Ingredients Limited - P0390,Requests for Approval and Site Reports,Odour & Noise Management Plan,https://leap.epa.ie/licence-profile/P0390/compliance/return/02b81201-a868-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,P0390,4f0d2033-a3d6-41f2-a3eb-48d299b58841,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=02b81201-a868-f011-a373-0050568a2d1a
Rampere Landfill - W0066,Annual Environmental Report,Rampere Landfill - Annual Environmental Return (Rev 1),https://leap.epa.ie/licence-profile/W0066/compliance/return/154bcce0-9e68-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,W0066,ce558a21-cef0-4883-b109-27eb4b326e32,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=154bcce0-9e68-f011-a373-0050568a2d1a
Aughinish Alumina Limited - P0035,Requests for Approval and Site Reports,"Response to non-compliance, reference no. NC032173",https://leap.epa.ie/licence-profile/P0035/compliance/return/26751ed1-8d68-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=26751ed1-8d68-f011-a373-0050568a2d1a
Kerry Ingredients (Ireland) Limited (Listowel) - P0393,Monitoring Returns,Q2 2025 Groundwater Report,https://leap.epa.ie/licence-profile/P0393/compliance/return/33363dcc-6568-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,P0393,493a16bc-3cbb-477c-8fed-a5b907192843,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=33363dcc-6568-f011-a373-0050568a2d1a
Sleever International Limited - P0674,Site Updates/Notifications,Surface water trigger levels,https://leap.epa.ie/licence-profile/P0674/compliance/return/50d2604c-e919-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-04-15T00:00:00,P0674,9fd4c177-829b-4f7b-910e-8c811caaeebc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=50d2604c-e919-f011-a373-0050568a2d1a
Mannok Cement Limited - P0378,Requests for Approval and Site Reports,Extension of Permitted Fuels - Biochar,https://leap.epa.ie/licence-profile/P0378/compliance/return/8f55cf5f-6e68-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,P0378,378af8f1-f920-4793-8c2b-269b8f1da13a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8f55cf5f-6e68-f011-a373-0050568a2d1a
Earrai Coillte Chonnacht Cuideachta Neamhtheoranta - P0355,Site Updates/Notifications,Licensee Public Response - SV32216,https://leap.epa.ie/licence-profile/P0355/compliance/return/96d5a638-9468-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,P0355,bc8cc233-083b-45ce-9d6d-ccddf9efb7fa,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=96d5a638-9468-f011-a373-0050568a2d1a
Carrowbrowne Landfill Site - W0013,Monitoring Returns,Environmental Dust Monitoring Report,https://leap.epa.ie/licence-profile/W0013/compliance/return/97888260-635d-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-07-10T00:00:00,W0013,fac22089-4566-40d8-a645-64f9b542eca1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=97888260-635d-f011-a373-0050568a2d1a
Hospital Town and Environs - D0314,Site Updates/Notifications,Notification Regarding the New Flow Meter at Hospital WWTP,https://leap.epa.ie/licence-profile/D0314/compliance/return/b6e59c78-1263-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-07-17T00:00:00,D0314,500e0aca-0f4e-4a97-a8d5-da16a669a8ce,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b6e59c78-1263-f011-a373-0050568a2d1a
Glenmore Generation Limited - P1004,Monitoring Returns,A2-2 ODOUR MONITORING RESULTS Q2,https://leap.epa.ie/licence-profile/P1004/compliance/return/cec734af-dc66-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-07-22T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cec734af-dc66-f011-a373-0050568a2d1a
Templemore - D0190,Site Updates/Notifications,SV32315 Response,https://leap.epa.ie/licence-profile/D0190/compliance/return/feb717b5-8468-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Open,2025-07-24T00:00:00,D0190,903d6a51-0d0b-45cf-9785-fff94d5eb977,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=feb717b5-8468-f011-a373-0050568a2d1a
MC-Building Chemicals Müller and Partners. - P0464,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0464/compliance/epa-correspondence/561a0e63-9e68-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-07-24T00:00:00,P0464,de2f870e-d4c2-4c0f-b4ae-5f99e603a590,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=561a0e63-9e68-f011-a373-0050568a2d1a
Glenmore Generation Limited - P1004,Non Compliance,,https://leap.epa.ie/licence-profile/P1004/compliance/non-compliance/0486d118-4366-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0486d118-4366-f011-a373-0050568a2d1a
Killinkere Farms Unlimited Company - P0580,Non Compliance,,https://leap.epa.ie/licence-profile/P0580/compliance/non-compliance/0aea4549-d167-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,P0580,7e0e5be0-c373-4602-9ddc-5f4a0ddc732f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0aea4549-d167-f011-a373-0050568a2d1a
Mohill Landfill - W0065,Non Compliance,,https://leap.epa.ie/licence-profile/W0065/compliance/non-compliance/0b38299a-da67-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,W0065,51a1e648-d489-480e-b092-ea1735d4e7d0,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0b38299a-da67-f011-a373-0050568a2d1a
Glenmore Generation Limited - P1004,Non Compliance,,https://leap.epa.ie/licence-profile/P1004/compliance/non-compliance/6255f944-4266-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=6255f944-4266-f011-a373-0050568a2d1a
Tipperary Co-operative Creamery Limited - P0801,Non Compliance,,https://leap.epa.ie/licence-profile/P0801/compliance/non-compliance/6e54d4a3-9e68-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,P0801,026aee83-b768-4261-9048-837d8196b0f3,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=6e54d4a3-9e68-f011-a373-0050568a2d1a
Killinkere Farms Unlimited Company - P0580,Non Compliance,,https://leap.epa.ie/licence-profile/P0580/compliance/non-compliance/7b6b29d0-d667-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,P0580,7e0e5be0-c373-4602-9ddc-5f4a0ddc732f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=7b6b29d0-d667-f011-a373-0050568a2d1a
Carrowbrowne Landfill Site - W0013,Non Compliance,,https://leap.epa.ie/licence-profile/W0013/compliance/non-compliance/a22a9074-6c5d-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,W0013,fac22089-4566-40d8-a645-64f9b542eca1,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a22a9074-6c5d-f011-a373-0050568a2d1a
Bruscar Bhearna Teoranta (Ballaghadereen) - W0163,Non Compliance,,https://leap.epa.ie/licence-profile/W0163/compliance/non-compliance/da9c8ae1-d251-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,W0163,08defcd0-acb8-4401-8d22-1b017da1ec3b,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=da9c8ae1-d251-f011-a373-0050568a2d1a
Glenmore Generation Limited - P1004,Non Compliance,,https://leap.epa.ie/licence-profile/P1004/compliance/non-compliance/e96fe301-4266-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=e96fe301-4266-f011-a373-0050568a2d1a
Dawn Meats Ireland Unlimited Company - P1088,Non Compliance,,https://leap.epa.ie/licence-profile/P1088/compliance/non-compliance/efe05592-1158-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,P1088,67fe1f59-4822-4878-9bff-71a247e2d66c,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=efe05592-1158-f011-a373-0050568a2d1a
Glenmore Generation Limited - P1004,Non Compliance,,https://leap.epa.ie/licence-profile/P1004/compliance/non-compliance/f21e6694-4266-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=f21e6694-4266-f011-a373-0050568a2d1a
Mohill Landfill - W0065,Non Compliance,,https://leap.epa.ie/licence-profile/W0065/compliance/non-compliance/fb0cac0c-da67-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Issued,2025-07-24T00:00:00,W0065,51a1e648-d489-480e-b092-ea1735d4e7d0,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=fb0cac0c-da67-f011-a373-0050568a2d1a
Mohill Landfill - W0065,Site Visit,,https://leap.epa.ie/licence-profile/W0065/compliance/sitevisit/015fc28a-204c-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-06-18T00:00:00,W0065,51a1e648-d489-480e-b092-ea1735d4e7d0,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=015fc28a-204c-f011-a373-0050568a2d1a
Irish Country Meats (Sheepmeat) (Camolin) - P0177,Site Visit,,https://leap.epa.ie/licence-profile/P0177/compliance/sitevisit/2102f3ba-dcbd-ef11-a324-0050568a66b2,2025-07-24T00:00:00+00:00,Closed,2025-06-24T00:00:00,P0177,433221e3-a79c-4d45-a35f-8dd27add7fb1,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=2102f3ba-dcbd-ef11-a324-0050568a66b2
Glenmore Generation Limited - P1004,Site Visit,,https://leap.epa.ie/licence-profile/P1004/compliance/sitevisit/6de83bd0-8455-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-06-27T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=6de83bd0-8455-f011-a373-0050568a2d1a
Bruscar Bhearna Teoranta (Ballaghadereen) - W0163,Site Visit,,https://leap.epa.ie/licence-profile/W0163/compliance/sitevisit/904205e7-1c50-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-06-25T00:00:00,W0163,08defcd0-acb8-4401-8d22-1b017da1ec3b,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=904205e7-1c50-f011-a373-0050568a2d1a
Killinkere Farms Unlimited Company - P0580,Site Visit,,https://leap.epa.ie/licence-profile/P0580/compliance/sitevisit/9f079819-a6d1-ef11-a325-0050568a66b2,2025-07-24T00:00:00+00:00,Closed,2025-06-24T00:00:00,P0580,7e0e5be0-c373-4602-9ddc-5f4a0ddc732f,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=9f079819-a6d1-ef11-a325-0050568a66b2
Killinkere Farms Unlimited Company - P0580,Site Visit,,https://leap.epa.ie/licence-profile/P0580/compliance/sitevisit/a15763ad-f550-f011-a373-0050568a2d1a,2025-07-24T00:00:00+00:00,Closed,2025-06-24T00:00:00,P0580,7e0e5be0-c373-4602-9ddc-5f4a0ddc732f,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=a15763ad-f550-f011-a373-0050568a2d1a
