licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Thorntons Recycling Centre (Ballyfermot) - W0044,Requests for Approval and Site Reports,Revised Odour Management Plan,https://leap.epa.ie/licence-profile/W0044/compliance/return/6a0a087b-2bf2-f011-a37b-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-01-15T00:00:00,W0044,f6bad764-903c-42ee-a586-7d517000d5a1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6a0a087b-2bf2-f011-a37b-0050568a2d1a
Dublin Waste to Energy Limited - W0232,Monitoring Returns,Q1 2026 Emissions to Air Stack Testing Reports,https://leap.epa.ie/licence-profile/W0232/compliance/return/71be5f4c-4d1d-f111-a37d-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-03-11T00:00:00,W0232,f6d319cd-ac9c-4fd0-a026-b0d7108bedf1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=71be5f4c-4d1d-f111-a37d-0050568a2d1a
Boran Plastic Packaging Limited - P0819,Monitoring Returns,Sept 2025 Monitoring Returns,https://leap.epa.ie/licence-profile/P0819/compliance/return/7ba75c01-c41b-f111-a37d-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-03-09T00:00:00,P0819,856f2f2d-4599-45f7-9c4c-4816baf13c69,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7ba75c01-c41b-f111-a37d-0050568a2d1a
"Indaver Ireland Limited (Tolka Quay Road), Dublin Port - W0036",Monitoring Returns,Indaver Dublin Port Biannual Air Report 2025,https://leap.epa.ie/licence-profile/W0036/compliance/return/8cfca79b-c4fd-f011-a37c-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-01-30T00:00:00,W0036,f1208445-2c62-4636-af98-2f8cf6f048d6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8cfca79b-c4fd-f011-a37c-0050568a2d1a
Starrus Eco Holdings Limited (Millenium Business Park) - W0183,Monitoring Returns,2025 Annual Environmental noise survey of W0183-01,https://leap.epa.ie/licence-profile/W0183/compliance/return/95cee9b6-e800-f111-a37c-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-02-03T00:00:00,W0183,cf22f339-6828-4cec-af41-c14e1aa882b4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=95cee9b6-e800-f111-a37c-0050568a2d1a
ZOETIS BELGIUM S.A - P0015,Monitoring Returns,Surfacew water results 2025,https://leap.epa.ie/licence-profile/P0015/compliance/return/a9d2d516-530e-f111-a37d-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-02-20T00:00:00,P0015,4447b20a-0d78-4af0-8ceb-27fcdd0f6fe8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a9d2d516-530e-f111-a37d-0050568a2d1a
ZOETIS BELGIUM S.A - P0015,Monitoring Returns,Groundwater report 2025,https://leap.epa.ie/licence-profile/P0015/compliance/return/b8c4a956-490e-f111-a37d-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-02-20T00:00:00,P0015,4447b20a-0d78-4af0-8ceb-27fcdd0f6fe8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b8c4a956-490e-f111-a37d-0050568a2d1a
"Indaver Ireland Limited (Tolka Quay Road), Dublin Port - W0036",Monitoring Returns,Indaver Dublin Port Ambient Air 2025,https://leap.epa.ie/licence-profile/W0036/compliance/return/d3ca2f42-c4fd-f011-a37c-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-01-30T00:00:00,W0036,f1208445-2c62-4636-af98-2f8cf6f048d6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d3ca2f42-c4fd-f011-a37c-0050568a2d1a
"Indaver Ireland Limited (Tolka Quay Road), Dublin Port - W0036",Site Updates/Notifications,SV33294 (Item 1.1) Underground drainage testing,https://leap.epa.ie/licence-profile/W0036/compliance/return/ec6078b9-1d17-f111-a37d-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-03-03T00:00:00,W0036,f1208445-2c62-4636-af98-2f8cf6f048d6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ec6078b9-1d17-f111-a37d-0050568a2d1a
Kilbarry Landfill Site - W0018,Site Updates/Notifications,SV32368 Response,https://leap.epa.ie/licence-profile/W0018/compliance/return/f121034a-50ed-f011-a37b-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-01-09T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f121034a-50ed-f011-a37b-0050568a2d1a
Dungarvan Waste Disposal Site - W0032,Site Updates/Notifications,SV32372 Response,https://leap.epa.ie/licence-profile/W0032/compliance/return/fb570f0e-96fb-f011-a37b-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-01-27T00:00:00,W0032,c05d6935-9ea3-4293-9701-a683e71e1b02,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb570f0e-96fb-f011-a37b-0050568a2d1a
Smartply Europe Designated Activity Company - P0001,Site Updates/Notifications,Response to site visit report SV34745,https://leap.epa.ie/licence-profile/P0001/compliance/return/fc2e4a6b-e313-f111-a37d-0050568a2d1a,2026-04-15T00:00:00+00:00,Closed,2026-02-27T00:00:00,P0001,977ef377-1a33-4a13-8c64-0bc46f9944c8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fc2e4a6b-e313-f111-a37d-0050568a2d1a
FSW Coatings Limited - P0244,Monitoring Returns,2025 stormwater,https://leap.epa.ie/licence-profile/P0244/compliance/return/34cbb7f6-4f21-f111-a37d-0050568a2d1a,2026-04-13T00:00:00+00:00,Closed,2026-03-16T00:00:00,P0244,d5f83054-c22b-4601-8665-9b4d3f00a538,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=34cbb7f6-4f21-f111-a37d-0050568a2d1a
FSW Coatings Limited - P0244,Monitoring Returns,2025 - Noise survey,https://leap.epa.ie/licence-profile/P0244/compliance/return/3f26ff56-5021-f111-a37d-0050568a2d1a,2026-04-13T00:00:00+00:00,Closed,2026-03-16T00:00:00,P0244,d5f83054-c22b-4601-8665-9b4d3f00a538,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3f26ff56-5021-f111-a37d-0050568a2d1a
FSW Coatings Limited - P0244,Monitoring Returns,25-10 Groundwater,https://leap.epa.ie/licence-profile/P0244/compliance/return/8eb2f051-4f21-f111-a37d-0050568a2d1a,2026-04-13T00:00:00+00:00,Closed,2026-03-16T00:00:00,P0244,d5f83054-c22b-4601-8665-9b4d3f00a538,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8eb2f051-4f21-f111-a37d-0050568a2d1a
FSW Coatings Limited - P0244,Monitoring Returns,25-03 Groundwater,https://leap.epa.ie/licence-profile/P0244/compliance/return/bd398b78-4f21-f111-a37d-0050568a2d1a,2026-04-13T00:00:00+00:00,Closed,2026-03-16T00:00:00,P0244,d5f83054-c22b-4601-8665-9b4d3f00a538,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bd398b78-4f21-f111-a37d-0050568a2d1a
FSW Coatings Limited - P0244,Annual Environmental Report,Submission for 2025 data,https://leap.epa.ie/licence-profile/P0244/compliance/return/d65781c4-4b21-f111-a37d-0050568a2d1a,2026-04-13T00:00:00+00:00,Closed,2026-03-16T00:00:00,P0244,d5f83054-c22b-4601-8665-9b4d3f00a538,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d65781c4-4b21-f111-a37d-0050568a2d1a
