licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,Contaminated water from oil interceptors,https://leap.epa.ie/licence-profile/P0977/compliance/return/1be96b7f-a873-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-29T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1be96b7f-a873-f111-8ed8-005056be4ac2
Magh nAla Limited (Quartertown) - P0977,Site Updates/Notifications,Beyond Compliance,https://leap.epa.ie/licence-profile/P0977/compliance/return/1d9deb0c-ef76-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-07-03T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1d9deb0c-ef76-f111-8ed8-005056be4ac2
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,April storm water sample point H,https://leap.epa.ie/licence-profile/P0977/compliance/return/3324b696-ec6b-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-19T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3324b696-ec6b-f111-8ed8-005056be4ac2
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,Storm water monitoring,https://leap.epa.ie/licence-profile/P0977/compliance/return/51485b76-eb6b-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-19T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=51485b76-eb6b-f111-8ed8-005056be4ac2
Magh nAla Limited (Quartertown) - P0977,Site Updates/Notifications,Construction of parting wall to help improves dust control,https://leap.epa.ie/licence-profile/P0977/compliance/return/55fd57bb-af73-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-29T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=55fd57bb-af73-f111-8ed8-005056be4ac2
Bridgend - D0532,Site Updates/Notifications,Notification of planned works,https://leap.epa.ie/licence-profile/D0532/compliance/return/9177d617-2d5f-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-03T00:00:00,D0532,66aaed1c-6575-4e30-891e-387b517844b3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9177d617-2d5f-f111-8ed8-005056be4ac2
Magh nAla Limited - P1000,Requests for Approval and Site Reports,Removing Sample Point from Atex Area 1000,https://leap.epa.ie/licence-profile/P1000/compliance/return/94fbee74-f06b-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-19T00:00:00,P1000,f0ba95c4-4cc3-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=94fbee74-f06b-f111-8ed8-005056be4ac2
Magh nAla Limited - P1000,Site Updates/Notifications,New chill installed with Zero F gases and 75% more efficient,https://leap.epa.ie/licence-profile/P1000/compliance/return/9a52c0d5-9274-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-30T00:00:00,P1000,f0ba95c4-4cc3-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9a52c0d5-9274-f111-8ed8-005056be4ac2
Sligo - D0014,Site Updates/Notifications,Documentation submission Sligo MD Audit 08th June 2026,https://leap.epa.ie/licence-profile/D0014/compliance/return/a0d253d4-6969-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-16T00:00:00,D0014,357fe91f-5735-43fb-b197-8901a39430e0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a0d253d4-6969-f111-8ed8-005056be4ac2
Fahan - D0535,Site Updates/Notifications,Cleaning and inspection of Septic Tank at Fahan,https://leap.epa.ie/licence-profile/D0535/compliance/return/a98b5239-7574-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-30T00:00:00,D0535,b60e73c2-80de-4b52-966e-0e7a2eb8d413,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a98b5239-7574-f111-8ed8-005056be4ac2
Pilgrim's Food Masters Ireland Limited - P0806,Monitoring Returns,P0806-01 Surface Water Q2 Certificate of Analysis,https://leap.epa.ie/licence-profile/P0806/compliance/return/ad1124bc-eb6e-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-23T00:00:00,P0806,558f6bcd-baec-43b5-b4f0-97f1479b61e0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ad1124bc-eb6e-f111-8ed8-005056be4ac2
Convoy - D0344,Site Updates/Notifications,Notifications of Works Convoy Greenfields WWPS,https://leap.epa.ie/licence-profile/D0344/compliance/return/ad76e057-cd4e-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-05-13T00:00:00,D0344,a6014a3c-0b0e-4450-95a4-e1d7c3a71065,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ad76e057-cd4e-f111-8ed8-005056be4ac2
Electricity Supply Board (North Wall) - P0579,Site Updates/Notifications,Licensee Public Response - SV34565,https://leap.epa.ie/licence-profile/P0579/compliance/return/b118d177-cb31-f111-a37d-0050568a2d1a,2026-08-17T00:00:00+00:00,Closed,2026-04-06T00:00:00,P0579,4dccc3f1-97fd-4c6d-9c13-29944f833b8f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b118d177-cb31-f111-a37d-0050568a2d1a
BioMarin International Ltd - P0864,Site Updates/Notifications,Approval for collection of bottles and cans for Re-turn charity donation,https://leap.epa.ie/licence-profile/P0864/compliance/return/b9795f36-c6c3-f011-a378-0050568a2d1a,2026-08-17T00:00:00+00:00,Closed,2025-11-17T00:00:00,P0864,74c4e4e1-4af2-4a3b-95af-3e604fc83eb2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b9795f36-c6c3-f011-a378-0050568a2d1a
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,storm water sample taken June 2026,https://leap.epa.ie/licence-profile/P0977/compliance/return/dfa376ae-7674-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-30T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dfa376ae-7674-f111-8ed8-005056be4ac2
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,STORM WATER SAMPLE RESULTS,https://leap.epa.ie/licence-profile/P0977/compliance/return/eb975dae-ed6b-f111-8ed8-005056be4ac2,2026-08-17T00:00:00+00:00,Closed,2026-06-19T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eb975dae-ed6b-f111-8ed8-005056be4ac2
