licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Clonakilty and Environs - D0051,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0051/compliance/incident/fbfe8e75-e9a5-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-10T00:00:00,D0051,51cd63dc-6ef4-4b3a-a3e0-77c5df0413ae,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=fbfe8e75-e9a5-f011-a377-0050568a2d1a
Drehid Waste Management Facility - W0201,Monitoring Returns,Quarter 3 2025 Leachate Monitoring Report,https://leap.epa.ie/licence-profile/W0201/compliance/return/133d5696-f2a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-14T00:00:00,W0201,cc39b8c1-819f-4b39-ad05-22361694bb41,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=133d5696-f2a8-f011-a377-0050568a2d1a
GLV Bay Lane Limited - W0301,Site Updates/Notifications,Waste Licence (W0301-01) Compliance Documentation,https://leap.epa.ie/licence-profile/W0301/compliance/return/185a6595-ef8f-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-12T00:00:00,W0301,1d9a5d97-c9f3-4430-9084-bc11dac97453,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=185a6595-ef8f-f011-a377-0050568a2d1a
Kilbarry Landfill Site - W0018,Site Updates/Notifications,Landfill Gas Abstraction Update,https://leap.epa.ie/licence-profile/W0018/compliance/return/1ea3c25a-2c99-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-24T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1ea3c25a-2c99-f011-a377-0050568a2d1a
Rosderra Farms (Rosenallis) - P0418,Site Updates/Notifications,Response to SVR SV31507,https://leap.epa.ie/licence-profile/P0418/compliance/return/1faaa167-f584-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-08-29T00:00:00,P0418,03f930be-d1e4-41b8-9e66-a86aa4343a2b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1faaa167-f584-f011-a373-0050568a2d1a
"MSD International GmbH, trading as MSD Ireland (Brinny) - P0005",Site Updates/Notifications,Condition 3.16 Boiler operating on diesel,https://leap.epa.ie/licence-profile/P0005/compliance/return/22e902b4-ce87-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-02T00:00:00,P0005,402b12ea-8c77-4050-bc57-908a1f088899,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=22e902b4-ce87-f011-a373-0050568a2d1a
Newmarket Co-Operative Creameries Limited - P0793,Requests for Approval and Site Reports,Request for extension - Noise Management Plan Submission,https://leap.epa.ie/licence-profile/P0793/compliance/return/25413eda-7274-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-08-08T00:00:00,P0793,bfd7f520-0909-4fa5-a970-4c9653709eaa,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=25413eda-7274-f011-a373-0050568a2d1a
Tirlán Limited - P0963,Requests for Approval and Site Reports,2.2.10.3 Publci Awareness Programme,https://leap.epa.ie/licence-profile/P0963/compliance/return/295cbffc-baa5-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-10T00:00:00,P0963,0b7e78be-90fe-4884-abb9-3a8d8e043339,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=295cbffc-baa5-f011-a377-0050568a2d1a
Rosderra Farms (Rosenallis) - P0418,Site Updates/Notifications,Response to SVR SV31507,https://leap.epa.ie/licence-profile/P0418/compliance/return/2b864910-0784-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-08-28T00:00:00,P0418,03f930be-d1e4-41b8-9e66-a86aa4343a2b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2b864910-0784-f011-a373-0050568a2d1a
GP Wood Ltd - P0594,Monitoring Returns,September 2025 Surface Water Report,https://leap.epa.ie/licence-profile/P0594/compliance/return/2bfd76df-b3a5-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-10T00:00:00,P0594,a8bf7e16-caba-4137-a7d7-d34c1df05886,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2bfd76df-b3a5-f011-a377-0050568a2d1a
Carrowbrowne Landfill Site - W0013,Site Updates/Notifications,Relocation of GW1 and GW2 Borehole Wells,https://leap.epa.ie/licence-profile/W0013/compliance/return/330bd8e2-2192-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-15T00:00:00,W0013,fac22089-4566-40d8-a645-64f9b542eca1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=330bd8e2-2192-f011-a377-0050568a2d1a
Intel Ireland Limited - P0207,Site Updates/Notifications,Notification of Change to the pH Alarm Limits at the Site Retention Pond,https://leap.epa.ie/licence-profile/P0207/compliance/return/336f761d-22a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-13T00:00:00,P0207,2c0af8b7-fb39-4182-bc57-f49fdcb25313,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=336f761d-22a8-f011-a377-0050568a2d1a
Ballaghveny Landfill - W0078,Requests for Approval and Site Reports,Walshestown soil - further information request,https://leap.epa.ie/licence-profile/W0078/compliance/return/3f08ebc6-5698-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-23T00:00:00,W0078,5979b920-a267-4a80-9f3e-e63c4e930d60,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3f08ebc6-5698-f011-a377-0050568a2d1a
GP Wood Ltd - P0594,Monitoring Returns,August 2025 Surface Water Report,https://leap.epa.ie/licence-profile/P0594/compliance/return/49844dc5-b3a5-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-10T00:00:00,P0594,a8bf7e16-caba-4137-a7d7-d34c1df05886,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=49844dc5-b3a5-f011-a377-0050568a2d1a
Boliden Tara Mines Limited - P0516,Site Updates/Notifications,Request for Information following site visit,https://leap.epa.ie/licence-profile/P0516/compliance/return/4aa20b8c-169e-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-30T00:00:00,P0516,87b64801-f4eb-4205-9197-0233586a0f2e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4aa20b8c-169e-f011-a377-0050568a2d1a
Roadstone Limited (Maddoxtown) - P0521,Monitoring Returns,Bennettsbridge Dust Monitoring results Q2 2025,https://leap.epa.ie/licence-profile/P0521/compliance/return/4c267a24-c188-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-03T00:00:00,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4c267a24-c188-f011-a373-0050568a2d1a
Coolderry - A0166,Site Updates/Notifications,SV32280 Item no. 1.1,https://leap.epa.ie/licence-profile/A0166/compliance/return/4eeae7ec-0ba9-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Open,2025-10-14T00:00:00,A0166,3715fe42-49d9-437c-bebb-49294c3f7e7f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4eeae7ec-0ba9-f011-a377-0050568a2d1a
Integrated Materials Solutions Limited Partnership - W0129,Requests for Approval and Site Reports,Analysis for LR097863,https://leap.epa.ie/licence-profile/W0129/compliance/return/50eaaef6-64a0-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-03T00:00:00,W0129,6883afaf-4bda-4b0d-b76d-1808ed2cf9e9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=50eaaef6-64a0-f011-a377-0050568a2d1a
Roadstone Limited (Maddoxtown) - P0521,Monitoring Returns,Bennettsbridge Water Flow Data Q2 2025,https://leap.epa.ie/licence-profile/P0521/compliance/return/556ade4d-c288-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-03T00:00:00,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=556ade4d-c288-f011-a373-0050568a2d1a
Woodfab Timber Limited - P0358,Site Updates/Notifications,Response to EPA site visit on 12/8/25 - Ref:SV32937,https://leap.epa.ie/licence-profile/P0358/compliance/return/55c13174-f8a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-14T00:00:00,P0358,433482f6-7bd7-4bcf-a6ca-0e3e54326a55,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=55c13174-f8a8-f011-a377-0050568a2d1a
Medite Europe Designated Activity Company - P0027,Monitoring Returns,Atmospheric Monitoring Reports Q2 2025,https://leap.epa.ie/licence-profile/P0027/compliance/return/658c10a8-3283-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-08-27T00:00:00,P0027,a926aeac-69ed-4213-af9a-d3eb7495b6d7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=658c10a8-3283-f011-a373-0050568a2d1a
Swords - D0024,Site Updates/Notifications,Please see attached for upcoming Swords WWTP SV 15/10/2025,https://leap.epa.ie/licence-profile/D0024/compliance/return/67968fee-e0a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Open,2025-10-14T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=67968fee-e0a8-f011-a377-0050568a2d1a
"MSD International GmbH, trading as MSD Ireland (Brinny) - P0005",Site Updates/Notifications,Condition 3.16 Boiler operating on diesel,https://leap.epa.ie/licence-profile/P0005/compliance/return/70872a99-4474-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-08-08T00:00:00,P0005,402b12ea-8c77-4050-bc57-908a1f088899,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=70872a99-4474-f011-a373-0050568a2d1a
"Indaver Ireland Limited (Tolka Quay Road), Dublin Port - W0036",Site Updates/Notifications,Update to groundwater borehole GM1/ammonia trend (Item 3.1 of SV31670 (Update)),https://leap.epa.ie/licence-profile/W0036/compliance/return/7888d004-68a3-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-07T00:00:00,W0036,f1208445-2c62-4636-af98-2f8cf6f048d6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7888d004-68a3-f011-a377-0050568a2d1a
Scotch Corner Landfill - W0020,Monitoring Returns,Scotch Corner Landfill Groundwater Borehole Logs W0020,https://leap.epa.ie/licence-profile/W0020/compliance/return/7bc2601c-8898-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-23T00:00:00,W0020,cfb283f0-b10c-4968-b8c0-876a279289d2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7bc2601c-8898-f011-a377-0050568a2d1a
Port of Waterford. - S0012,Site Updates/Notifications,TSHD update no.2 - October 2025,https://leap.epa.ie/licence-profile/S0012/compliance/return/7ef7d153-06a9-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Open,2025-10-14T00:00:00,S0012,d3e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7ef7d153-06a9-f011-a377-0050568a2d1a
Youghal - D0139,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0139/compliance/return/8010f838-eca8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Open,2025-10-14T00:00:00,D0139,1cf26234-bfa3-4bb8-95fa-216debe42e60,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8010f838-eca8-f011-a377-0050568a2d1a
GLV Bay Lane Limited - W0301,Site Updates/Notifications,Waste Licence (W0301-01) Compliance Documentation,https://leap.epa.ie/licence-profile/W0301/compliance/return/8123b716-f08f-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-12T00:00:00,W0301,1d9a5d97-c9f3-4430-9084-bc11dac97453,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8123b716-f08f-f011-a377-0050568a2d1a
Monaghan - D0061,Site Updates/Notifications,SV32261 - Supporting information,https://leap.epa.ie/licence-profile/D0061/compliance/return/878b2caf-3ba9-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Open,2025-10-14T00:00:00,D0061,683801c0-ff5a-41d1-9470-5f467f867dde,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=878b2caf-3ba9-f011-a377-0050568a2d1a
Ballaghveny Landfill - W0078,Requests for Approval and Site Reports,Walshestown soil - further information request,https://leap.epa.ie/licence-profile/W0078/compliance/return/98e359a8-76a3-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-07T00:00:00,W0078,5979b920-a267-4a80-9f3e-e63c4e930d60,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=98e359a8-76a3-f011-a377-0050568a2d1a
Scotch Corner Landfill - W0020,Site Updates/Notifications,Installation of Low Calorific Flare at Scotch Corner Landfill,https://leap.epa.ie/licence-profile/W0020/compliance/return/9ddc4e70-3a9d-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-29T00:00:00,W0020,cfb283f0-b10c-4968-b8c0-876a279289d2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9ddc4e70-3a9d-f011-a377-0050568a2d1a
Roadstone Limited (Maddoxtown) - P0521,Monitoring Returns,Bennettsbridge Groundwater Data Q2 2025,https://leap.epa.ie/licence-profile/P0521/compliance/return/addc9ed7-c288-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-03T00:00:00,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=addc9ed7-c288-f011-a373-0050568a2d1a
Knockharley Landfill - W0146,Site Updates/Notifications,IBA Cell Map October 2025,https://leap.epa.ie/licence-profile/W0146/compliance/return/b301a98c-e8a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Open,2025-10-14T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b301a98c-e8a8-f011-a377-0050568a2d1a
GLV Bay Lane Limited - W0301,Site Updates/Notifications,Waste Licence (Ref. no. W0301-01) Documentation,https://leap.epa.ie/licence-profile/W0301/compliance/return/b75b2856-ef8f-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-12T00:00:00,W0301,1d9a5d97-c9f3-4430-9084-bc11dac97453,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b75b2856-ef8f-f011-a377-0050568a2d1a
Newmarket Co-Operative Creameries Limited - P0793,Requests for Approval and Site Reports,Public Information & Communication programme,https://leap.epa.ie/licence-profile/P0793/compliance/return/be08a037-8277-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-08-12T00:00:00,P0793,bfd7f520-0909-4fa5-a970-4c9653709eaa,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=be08a037-8277-f011-a373-0050568a2d1a
Integrated Materials Solutions Limited Partnership - W0129,Requests for Approval and Site Reports,Request for Acceptance of JKW contaminated soils and concrete mix,https://leap.epa.ie/licence-profile/W0129/compliance/return/df644983-c89a-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-26T00:00:00,W0129,6883afaf-4bda-4b0d-b76d-1808ed2cf9e9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=df644983-c89a-f011-a377-0050568a2d1a
Mullagh Waste Water Treatment Works - D0252,Site Updates/Notifications,SV33013-Supporting information,https://leap.epa.ie/licence-profile/D0252/compliance/return/e0276a6f-36a9-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Open,2025-10-14T00:00:00,D0252,ea0ccc9e-2a42-4183-b8cc-9c0392bb4b9b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e0276a6f-36a9-f011-a377-0050568a2d1a
Kilkenny Cheese Limited - P1180,Monitoring Returns,NC03924 Root Cause Analysis Investigation,https://leap.epa.ie/licence-profile/P1180/compliance/return/e5ea3eb3-a994-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-18T00:00:00,P1180,9372871d-2362-4b79-9bad-3b762b4855ec,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e5ea3eb3-a994-f011-a377-0050568a2d1a
Bord na Móna Plc (Kilberry) - W0198,Monitoring Returns,Qtr3 Depositional Dust,https://leap.epa.ie/licence-profile/W0198/compliance/return/e905790c-f7a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-14T00:00:00,W0198,fcfbe6a2-10b4-4e5c-9a43-b0e9a7ab7331,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e905790c-f7a8-f011-a377-0050568a2d1a
Roadstone Limited (Maddoxtown) - P0521,Monitoring Returns,Bennettsbridge Water Quality SW2 Q2 2025,https://leap.epa.ie/licence-profile/P0521/compliance/return/fb72ba88-c288-f011-a373-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-03T00:00:00,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb72ba88-c288-f011-a373-0050568a2d1a
Mr John Kiernan (Skeagh Pig Unit) - P0640,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0640/compliance/epa-correspondence/7f1b821e-e2a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-14T00:00:00,P0640,eeece580-f0ec-4d2c-a6f3-7d3979909bba,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=7f1b821e-e2a8-f011-a377-0050568a2d1a
ADSIL Grange Castle South - P1184,Non Compliance,,https://leap.epa.ie/licence-profile/P1184/compliance/non-compliance/0bfb0360-e4a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Issued,2025-10-14T00:00:00,P1184,99f3a622-616c-49db-8ff0-7f8d9daa45d3,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0bfb0360-e4a8-f011-a377-0050568a2d1a
Boran Plastic Packaging Limited - P0819,Non Compliance,,https://leap.epa.ie/licence-profile/P0819/compliance/non-compliance/0c1fd0cf-d4a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Issued,2025-10-14T00:00:00,P0819,856f2f2d-4599-45f7-9c4c-4816baf13c69,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0c1fd0cf-d4a8-f011-a377-0050568a2d1a
Anglo Beef Processors Ireland t/a ABP Rathkeale - P0191,Non Compliance,,https://leap.epa.ie/licence-profile/P0191/compliance/non-compliance/27628ada-cba2-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Issued,2025-10-14T00:00:00,P0191,aba10b31-0390-406d-a047-a72e2a269542,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=27628ada-cba2-f011-a377-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Newbridge) - P0153,Non Compliance,,https://leap.epa.ie/licence-profile/P0153/compliance/non-compliance/576df1bb-d3a5-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Issued,2025-10-14T00:00:00,P0153,a3a54cba-adf7-4285-b057-7e331f952f80,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=576df1bb-d3a5-f011-a377-0050568a2d1a
ADSIL Grange Castle South - P1184,Non Compliance,,https://leap.epa.ie/licence-profile/P1184/compliance/non-compliance/7f6d54d5-e4a8-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Issued,2025-10-14T00:00:00,P1184,99f3a622-616c-49db-8ff0-7f8d9daa45d3,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=7f6d54d5-e4a8-f011-a377-0050568a2d1a
Intel Ireland Limited - P0207,Non Compliance,,https://leap.epa.ie/licence-profile/P0207/compliance/non-compliance/de8da2f6-e0a5-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Issued,2025-10-14T00:00:00,P0207,2c0af8b7-fb39-4182-bc57-f49fdcb25313,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=de8da2f6-e0a5-f011-a377-0050568a2d1a
Millstreet & Environs - D0332,Site Visit,,https://leap.epa.ie/licence-profile/D0332/compliance/sitevisit/0ac53c32-448a-f011-a376-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-09T00:00:00,D0332,d4e255c2-1797-4498-bb9e-bf4e4bb50df4,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0ac53c32-448a-f011-a376-0050568a2d1a
Bailieboro Foods Limited - P0406,Site Visit,,https://leap.epa.ie/licence-profile/P0406/compliance/sitevisit/1c7f1038-e799-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-24T00:00:00,P0406,0482399b-94b4-45f7-b9bc-46b09fc0aaba,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1c7f1038-e799-f011-a377-0050568a2d1a
Green Biofuels Ireland Limited - P0829,Site Visit,,https://leap.epa.ie/licence-profile/P0829/compliance/sitevisit/1f6cc515-7ba3-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-10-07T00:00:00,P0829,fb6af738-1882-45d9-a70a-704ac533cd4b,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1f6cc515-7ba3-f011-a377-0050568a2d1a
Ortec Ncw Limited - P1141,Site Visit,,https://leap.epa.ie/licence-profile/P1141/compliance/sitevisit/292e2025-f48f-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-12T00:00:00,P1141,a64327cc-573a-449c-82b7-d65fe407f301,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=292e2025-f48f-f011-a377-0050568a2d1a
Kilcorney - A0320,Site Visit,,https://leap.epa.ie/licence-profile/A0320/compliance/sitevisit/4815fb00-3c8a-f011-a376-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-08T00:00:00,A0320,180f7638-0047-455e-8f7b-aee172046ac6,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=4815fb00-3c8a-f011-a376-0050568a2d1a
Amazon Data Services Ireland Limited - P1170,Site Visit,,https://leap.epa.ie/licence-profile/P1170/compliance/sitevisit/5e27a3ed-9f97-f011-a377-0050568a2d1a,2025-10-14T00:00:00+00:00,Closed,2025-09-17T00:00:00,P1170,f43ba22b-ecc9-4379-9c1a-16bfec4a73bf,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5e27a3ed-9f97-f011-a377-0050568a2d1a
