licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Malahide - D0021,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0021/compliance/incident/098471fa-24a5-f011-a377-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-10-09T00:00:00,D0021,36c60599-2d02-4a10-8a2c-864bbe2586b6,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=098471fa-24a5-f011-a377-0050568a2d1a
Powerstown Landfill Site - W0025,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0025/compliance/incident/6fbf5f5a-f6a4-f011-a377-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-10-09T00:00:00,W0025,dd2f07a1-348f-468d-94f6-520b76079112,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6fbf5f5a-f6a4-f011-a377-0050568a2d1a
Euroflex Teoranta - P0969,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0969/compliance/incident/9c9e286c-a9a2-f011-a377-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-10-06T00:00:00,P0969,b72ba093-7044-e711-91cb-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9c9e286c-a9a2-f011-a377-0050568a2d1a
Donohill Landfill - W0074,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/W0074/compliance/incident/b8615442-01b0-f011-a377-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-10-23T00:00:00,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b8615442-01b0-f011-a377-0050568a2d1a
AbbVie Ireland NL B.V. - P0643,Site Updates/Notifications,Licensee Public Response - SV32130,https://leap.epa.ie/licence-profile/P0643/compliance/return/0a5ecfde-f8b0-f011-a377-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-10-24T00:00:00,P0643,10a03214-53ef-41a2-a1e8-44c8c4b20e0f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0a5ecfde-f8b0-f011-a377-0050568a2d1a
Corduff FlexGen - P1138,Site Updates/Notifications,Response to Site Visit Report Ref: SV32751,https://leap.epa.ie/licence-profile/P1138/compliance/return/0d06424b-797f-f011-a373-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-08-22T00:00:00,P1138,709c99e3-6beb-468b-9a02-8a55e4bda732,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0d06424b-797f-f011-a373-0050568a2d1a
Courtown-Gorey - D0046,Site Updates/Notifications,Gorey WWPS (Phase 1) EPA Works Notification,https://leap.epa.ie/licence-profile/D0046/compliance/return/0f1eac5c-dfb0-f011-a377-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-10-24T00:00:00,D0046,b1da7310-f129-4bc8-9786-f973184d15aa,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0f1eac5c-dfb0-f011-a377-0050568a2d1a
Aurivo Consumer Foods Limited - P1035,Requests for Approval and Site Reports,Points,https://leap.epa.ie/licence-profile/P1035/compliance/return/126c6705-70ab-f011-a377-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-10-17T00:00:00,P1035,bd27580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=126c6705-70ab-f011-a377-0050568a2d1a
Zinc Processors Limited Trading As Shannonside Galvanizing - P0650,Monitoring Returns,July 2025 SW Results,https://leap.epa.ie/licence-profile/P0650/compliance/return/140d89af-847f-f011-a373-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-08-22T00:00:00,P0650,4f1f67a4-0f13-4d2d-a451-d546f03f1cb4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=140d89af-847f-f011-a373-0050568a2d1a
Bailieborough Landfill - W0091,Monitoring Returns,Bailieborough Annual Leachate Report 2024,https://leap.epa.ie/licence-profile/W0091/compliance/return/1e7d926b-0fb0-f011-a377-0050568a2d1a,2025-10-28T00:00:00+00:00,Closed,2025-10-23T00:00:00,W0091,9df76467-0eae-437f-91d9-3b946c6ccf67,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1e7d926b-0fb0-f011-a377-0050568a2d1a
