licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
North Cork Co-Op Creameries Limited - P1051,Complaint,"P1051-01, 07/08/2025, Water Quality",https://leap.epa.ie/licence-profile/P1051/compliance/complaint/2400de31-b39f-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Open,2025-10-02T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=2400de31-b39f-f011-a377-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Complaint,"P0205-02, 27/09/25, Odour",https://leap.epa.ie/licence-profile/P0205/compliance/complaint/41ca0d69-d09d-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Closed,2025-09-29T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=41ca0d69-d09d-f011-a377-0050568a2d1a
Ballynagran Residual Landfill - W0165,Complaint,"W0165-02, 29/09/2025, Waste Odour",https://leap.epa.ie/licence-profile/W0165/compliance/complaint/64d4912b-189d-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Closed,2025-09-29T00:00:00,W0165,7207345b-6c69-4fa6-9401-b0a8e715d64c,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=64d4912b-189d-f011-a377-0050568a2d1a
Ballynagran Residual Landfill - W0165,Complaint,"W0165-02, 29/09/25, Odours",https://leap.epa.ie/licence-profile/W0165/compliance/complaint/98dc4e70-3a9d-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Closed,2025-09-29T00:00:00,W0165,7207345b-6c69-4fa6-9401-b0a8e715d64c,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=98dc4e70-3a9d-f011-a377-0050568a2d1a
Ballynagran Residual Landfill - W0165,Complaint,"W0165-02, 30/09/25, Waste odours",https://leap.epa.ie/licence-profile/W0165/compliance/complaint/e370ba77-d49d-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Closed,2025-09-30T00:00:00,W0165,7207345b-6c69-4fa6-9401-b0a8e715d64c,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=e370ba77-d49d-f011-a377-0050568a2d1a
Kepak Athleague - P0168,Complaint,"P0168-2, 03/09/2025, Odour",https://leap.epa.ie/licence-profile/P0168/compliance/complaint/e78f57f1-dd88-f011-a373-0050568a2d1a,2025-10-02T00:00:00+00:00,Closed,2025-09-03T00:00:00,P0168,9747f926-2521-453e-8dbd-d39177b06596,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=e78f57f1-dd88-f011-a373-0050568a2d1a
Regeneron Ireland Designated Activity Company - P0991,Incident,Responded to low suction pressure alarm in system A room 1074. Upon investigation found leak in sigh,https://leap.epa.ie/licence-profile/P0991/compliance/incident/3f7e12d3-809f-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Open,2025-10-02T00:00:00,P0991,29177451-53b7-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3f7e12d3-809f-f011-a377-0050568a2d1a
Regeneron Ireland Designated Activity Company - P0991,Incident,"FGAS R134A leak 22 Kg in QC lab chiller 2 system A. Vendor (BAF) carrying out 3 monthly PM., found",https://leap.epa.ie/licence-profile/P0991/compliance/incident/56b62dc9-829f-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Open,2025-10-02T00:00:00,P0991,29177451-53b7-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=56b62dc9-829f-f011-a377-0050568a2d1a
JANSSEN SCIENCES IRELAND UC - P0778,Incident,Monitoring Equipment Issues/Malfunction,https://leap.epa.ie/licence-profile/P0778/compliance/incident/684a5569-9f9f-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Closed,2025-10-02T00:00:00,P0778,ff8e8bb5-cf35-4fb1-a789-af7571da741d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=684a5569-9f9f-f011-a377-0050568a2d1a
Freemount - A0336,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/A0336/compliance/incident/972c6b8a-9d9f-f011-a377-0050568a2d1a,2025-10-02T00:00:00+00:00,Open,2025-10-02T00:00:00,A0336,8c3fbf54-0c1f-4a01-9e71-14b6a6f51c4e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=972c6b8a-9d9f-f011-a377-0050568a2d1a
