licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Killarney - D0037,Complaint,COM022997 - Web Submission,https://leap.epa.ie/licence-profile/D0037/compliance/complaint/2d331b7f-7e37-f111-a37d-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-04-13T00:00:00,D0037,719e9679-ae59-4ae1-8f3f-9e339f931f3c,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=2d331b7f-7e37-f111-a37d-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Ringaskiddy) - P0013,Monitoring Returns,AER 2025 - Emissions Monitoring Report,https://leap.epa.ie/licence-profile/P0013/compliance/return/1fc1c106-852e-f111-a37d-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-04-02T00:00:00,P0013,8e7289a5-44fc-4715-b9b6-a76e88c16c0d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1fc1c106-852e-f111-a37d-0050568a2d1a
Roche Ireland Limited - P0012,Site Updates/Notifications,Q2 2026 update,https://leap.epa.ie/licence-profile/P0012/compliance/return/2871f025-4633-f111-a37d-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-04-08T00:00:00,P0012,a45f794a-3739-4e72-b6ea-1dea48efc0fe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2871f025-4633-f111-a37d-0050568a2d1a
Roche Ireland Limited - P0012,Monitoring Returns,Roche 2025 ground water monitoring reports,https://leap.epa.ie/licence-profile/P0012/compliance/return/80a133b2-2c2c-f111-a37d-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-03-30T00:00:00,P0012,a45f794a-3739-4e72-b6ea-1dea48efc0fe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=80a133b2-2c2c-f111-a37d-0050568a2d1a
Dillonsdown - W0080,Site Updates/Notifications,Reply To last enquiry,https://leap.epa.ie/licence-profile/W0080/compliance/return/ca9649d8-c6fd-f011-a37c-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-01-30T00:00:00,W0080,b3c69a6b-b88f-4681-8098-996ef59b02e8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ca9649d8-c6fd-f011-a37c-0050568a2d1a
Intel Ireland Limited - P0207,Monitoring Returns,Intel Ireland Annual Ammonia Emissions Estimate 2025,https://leap.epa.ie/licence-profile/P0207/compliance/return/d69164c7-2629-f111-a37d-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-03-26T00:00:00,P0207,2c0af8b7-fb39-4182-bc57-f49fdcb25313,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d69164c7-2629-f111-a37d-0050568a2d1a
Roche Ireland Limited - P0012,Monitoring Returns,Roche groundwater monitoring reports for Q3 & Q4 2025,https://leap.epa.ie/licence-profile/P0012/compliance/return/dd8e27fd-2c2c-f111-a37d-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-03-30T00:00:00,P0012,a45f794a-3739-4e72-b6ea-1dea48efc0fe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dd8e27fd-2c2c-f111-a37d-0050568a2d1a
JANSSEN SCIENCES IRELAND UC - P0778,Site Updates/Notifications,WWTP Expansion Project - Integrity Testing,https://leap.epa.ie/licence-profile/P0778/compliance/return/f2b06d62-6b32-f111-a37d-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-04-07T00:00:00,P0778,ff8e8bb5-cf35-4fb1-a789-af7571da741d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f2b06d62-6b32-f111-a37d-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Requests for Approval and Site Reports,Bund and Underground Testing Summary 2025,https://leap.epa.ie/licence-profile/P0818/compliance/return/f77f05ce-e52d-f111-a37d-0050568a2d1a,2026-05-13T00:00:00+00:00,Closed,2026-04-01T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f77f05ce-e52d-f111-a37d-0050568a2d1a
Bord na Móna Plc (Kilberry) - W0198,Monitoring Returns,SW March 2026,https://leap.epa.ie/licence-profile/W0198/compliance/return/fb319021-4d37-f111-a37d-0050568a2d1a,2026-05-11T00:00:00+00:00,Closed,2026-04-13T00:00:00,W0198,fcfbe6a2-10b4-4e5c-9a43-b0e9a7ab7331,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb319021-4d37-f111-a37d-0050568a2d1a
