licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
ERAS ECO Ltd - W0211,Complaint,"W0211-02, 26/05/25, Odour",https://leap.epa.ie/licence-profile/W0211/compliance/complaint/1d78a663-273a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Open,2025-05-26T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=1d78a663-273a-f011-a373-0050568a2d1a
Tullamore - D0039,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0039/compliance/incident/01f96989-4c3a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Open,2025-05-26T00:00:00,D0039,5682730a-10d0-487f-a168-ed1d22ce7107,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=01f96989-4c3a-f011-a373-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0605/compliance/incident/350f6fc8-523a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Open,2025-05-26T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=350f6fc8-523a-f011-a373-0050568a2d1a
Roadstone Limited (Maddoxtown) - P0521,Incident,Dust Particulate exceedance at jar location D13 for period 20.03.2025 to 24.04.2025. Dust deposition,https://leap.epa.ie/licence-profile/P0521/compliance/incident/4c08875c-8431-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=4c08875c-8431-f011-a373-0050568a2d1a
Tipperary Co-operative Creamery Limited - P0801,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0801/compliance/incident/53bc4697-8e2a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Closed,2025-05-06T00:00:00,P0801,026aee83-b768-4261-9048-837d8196b0f3,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=53bc4697-8e2a-f011-a373-0050568a2d1a
ADSIL Drogheda - P1181,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P1181/compliance/incident/6f4b50ed-4d3a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Open,2025-05-26T00:00:00,P1181,682299b9-9644-49fc-8562-46c60af3cd5c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6f4b50ed-4d3a-f011-a373-0050568a2d1a
Ballynagran Residual Landfill - W0165,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0165/compliance/incident/87b2b35f-b537-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Closed,2025-05-23T00:00:00,W0165,7207345b-6c69-4fa6-9401-b0a8e715d64c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=87b2b35f-b537-f011-a373-0050568a2d1a
Roadstone Limited (Maddoxtown) - P0521,Incident,Dust Particulate exceedance at jar location D12 for period 20.03.2025 to 24.04.2025. Dust deposition,https://leap.epa.ie/licence-profile/P0521/compliance/incident/936cf79d-8231-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=936cf79d-8231-f011-a373-0050568a2d1a
Claremorris - D0071,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0071/compliance/incident/a670fc38-493a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Open,2025-05-26T00:00:00,D0071,57658fc7-e3d9-40c1-8c4c-8ad957713525,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=a670fc38-493a-f011-a373-0050568a2d1a
Kilsheelan - D0452,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0452/compliance/incident/d20255ba-4a3a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Open,2025-05-26T00:00:00,D0452,1813c3d6-21db-430d-94df-0413c0626307,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=d20255ba-4a3a-f011-a373-0050568a2d1a
Lisavaird Piggeries Limited - P0889,Annual Environmental Report,Ammonia Management Programme,https://leap.epa.ie/licence-profile/P0889/compliance/return/00e260a7-453a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Open,2025-05-26T00:00:00,P0889,44695293-9909-4a8b-b661-c6b6f37660a8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=00e260a7-453a-f011-a373-0050568a2d1a
Grove Turkeys Limited - P0832,Site Updates/Notifications,Licensee returns Grove Turkeys,https://leap.epa.ie/licence-profile/P0832/compliance/return/0f884468-9b26-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Closed,2025-05-01T00:00:00,P0832,d897b839-6e41-4918-a53a-a484ddac7129,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0f884468-9b26-f011-a373-0050568a2d1a
Grove Turkeys Limited - P0832,Site Updates/Notifications,Noise monitoring 2024,https://leap.epa.ie/licence-profile/P0832/compliance/return/14d27e6a-ee2b-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Closed,2025-05-08T00:00:00,P0832,d897b839-6e41-4918-a53a-a484ddac7129,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=14d27e6a-ee2b-f011-a373-0050568a2d1a
Ballymount Baling Station - W0003,Site Updates/Notifications,Planned Carbon Change,https://leap.epa.ie/licence-profile/W0003/compliance/return/1c4af583-4019-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Closed,2025-04-14T00:00:00,W0003,ac2d08e5-ca30-4db3-8dfa-02e6afc73ba1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1c4af583-4019-f011-a373-0050568a2d1a
Knock - D0065,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0065/compliance/return/1df69791-4e3a-f011-a373-0050568a2d1a,2025-05-26T00:00:00+00:00,Open,2025-05-26T00:00:00,D0065,e103f3e7-409b-417f-a864-b415ca2e037b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1df69791-4e3a-f011-a373-0050568a2d1a
