licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Complaint,"P0205-02, 21/05/25, Odour",https://leap.epa.ie/licence-profile/P0205/compliance/complaint/0a548fa6-3636-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Open,2025-05-21T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=0a548fa6-3636-f011-a373-0050568a2d1a
Knockharley Landfill - W0146,Complaint,"W0146-04, 22/04/2025, Odour",https://leap.epa.ie/licence-profile/W0146/compliance/complaint/52897ad6-551f-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Closed,2025-04-22T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=52897ad6-551f-f011-a373-0050568a2d1a
Ballylinan Landfill Site - W0046,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0046/compliance/incident/002e2e88-2236-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Open,2025-05-21T00:00:00,W0046,187eeea3-0dcf-4a84-840a-520d537510dc,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=002e2e88-2236-f011-a373-0050568a2d1a
Midleton Quarry - W0307,Incident,Elevated Dust Particulate result at jar location DMMN04 for period 10.12.2024 to 07.02.2025. Dust de,https://leap.epa.ie/licence-profile/W0307/compliance/incident/04c24e18-4636-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Open,2025-05-21T00:00:00,W0307,9691a75c-95ba-4ca9-8a6e-22dc2c7b017d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=04c24e18-4636-f011-a373-0050568a2d1a
Clara - D0142,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0142/compliance/incident/09899323-5336-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Open,2025-05-21T00:00:00,D0142,fee6229e-39e8-453b-b08f-c3fc9b56d377,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=09899323-5336-f011-a373-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0605/compliance/incident/0d06e0a8-6927-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Closed,2025-05-02T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0d06e0a8-6927-f011-a373-0050568a2d1a
Dundalk Landfill & Civic Waste Facility - Dundalk Town Council - W0034,Incident,"Flare not staying on, gas ok, knock out pots ok, goes on for about 20 minutes and turns off, possibl",https://leap.epa.ie/licence-profile/W0034/compliance/incident/2080345a-9f31-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Closed,2025-05-15T00:00:00,W0034,ee436f36-3fea-4b61-a588-067056020d96,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2080345a-9f31-f011-a373-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0605/compliance/incident/2f00daac-2c21-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Closed,2025-04-24T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2f00daac-2c21-f011-a373-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0605/compliance/incident/444e33aa-1225-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Closed,2025-04-29T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=444e33aa-1225-f011-a373-0050568a2d1a
Enniscrone - D0102,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0102/compliance/incident/45b88159-1e36-f011-a373-0050568a2d1a,2025-05-21T00:00:00+00:00,Closed,2025-05-21T00:00:00,D0102,267356a3-9fd9-4190-994d-60c760d0b36d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=45b88159-1e36-f011-a373-0050568a2d1a
