licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Wexport Limited - P0091,Requests for Approval and Site Reports,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0091/compliance/return/38939846-50ff-ef11-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-12T00:00:00,P0091,c1238cbc-2056-4df5-8942-ad1706e3b7cf,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=38939846-50ff-ef11-a373-0050568a2d1a
Ted O'Donoghue and Sons Limited - W0214,Requests for Approval and Site Reports,ODW - Corrective Action Plan 2025 05 23,https://leap.epa.ie/licence-profile/W0214/compliance/return/38f1026c-ee37-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Open,2025-05-23T00:00:00,W0214,997c85fb-3752-42b9-99aa-00f5d0c4fad8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=38f1026c-ee37-f011-a373-0050568a2d1a
Wellman International Limited - P0236,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0236/compliance/return/3a1dedfa-8f09-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-25T00:00:00,P0236,10f49a20-e2de-47ab-bbdc-2992e54e413f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3a1dedfa-8f09-f011-a373-0050568a2d1a
Dairygold Co-operative Society Limited (Castlefarm) - P0404,Monitoring Returns,ODS & F-Gas Maintenance and Leak Check Records 2024,https://leap.epa.ie/licence-profile/P0404/compliance/return/448b7f0f-8205-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-20T00:00:00,P0404,7559ca15-a380-41a0-9205-247a2e3bae64,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=448b7f0f-8205-f011-a373-0050568a2d1a
Eli Lilly Kinsale Limited - P0009,Requests for Approval and Site Reports,Condition 1.4 RFA - IE15 temporary warehouse,https://leap.epa.ie/licence-profile/P0009/compliance/return/480db93a-2116-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-10T00:00:00,P0009,9749c6a2-a309-4de2-af1c-37bb5381d391,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=480db93a-2116-f011-a373-0050568a2d1a
Janssen Pharmaceutical Sciences UC - P0016,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0016/compliance/return/4d80ca8c-2911-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-04T00:00:00,P0016,41c94cd2-239f-4687-9bb2-b8ef6ceb0bec,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4d80ca8c-2911-f011-a373-0050568a2d1a
ABEC TECHNOLOGIES EUROPE LIMITED - P0475,Site Updates/Notifications,F-Gas Service at Licenced Site,https://leap.epa.ie/licence-profile/P0475/compliance/return/4db86732-0d0f-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-01T00:00:00,P0475,e9bd2345-401f-462f-959f-e1a771f9628a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4db86732-0d0f-f011-a373-0050568a2d1a
Microsoft Ireland Operations Limited - P1191,Monitoring Returns,ODS and F-Gas Maintenance and leak Check Records,https://leap.epa.ie/licence-profile/P1191/compliance/return/52071ab3-fcff-ef11-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-13T00:00:00,P1191,efafca2e-e098-40e2-bcda-07e5583fec87,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=52071ab3-fcff-ef11-a373-0050568a2d1a
Rathroeen Landfill - W0067,Site Updates/Notifications,SV31266- response and query,https://leap.epa.ie/licence-profile/W0067/compliance/return/53e67ee2-e32c-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-05-09T00:00:00,W0067,3441b1da-d908-492b-b393-d77ae6e6b056,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=53e67ee2-e32c-f011-a373-0050568a2d1a
Youghal - D0139,Annual Environmental Report,AER 2018 D0139_Rev 1,https://leap.epa.ie/licence-profile/D0139/compliance/return/5c5515e2-e737-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Open,2025-05-23T00:00:00,D0139,1cf26234-bfa3-4bb8-95fa-216debe42e60,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5c5515e2-e737-f011-a373-0050568a2d1a
Runways Information Services Limited - P1192,Site Updates/Notifications,Fgas reclamation information from incident INCI029172,https://leap.epa.ie/licence-profile/P1192/compliance/return/6094575d-8a10-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-03T00:00:00,P1192,99afad8e-95b5-4d94-8662-aa598cfc6afd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6094575d-8a10-f011-a373-0050568a2d1a
International Aerospace Coatings Limited - P0497,Monitoring Returns,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0497/compliance/return/6402224d-cf0f-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-02T00:00:00,P0497,cf63bf56-c643-44da-a256-0dee80727507,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6402224d-cf0f-f011-a373-0050568a2d1a
Versiv Composites Limited - P0096,Requests for Approval and Site Reports,Fugitive Emissions Assessment,https://leap.epa.ie/licence-profile/P0096/compliance/return/745d2820-e537-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Open,2025-05-23T00:00:00,P0096,2d17b56f-096e-4ab5-8d7e-d8dda37577e7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=745d2820-e537-f011-a373-0050568a2d1a
Dairygold Co-operative Society Limited (Castlefarm) - P0404,Monitoring Returns,ODS & F-Gas Maintenance and Leak Check Records 2024,https://leap.epa.ie/licence-profile/P0404/compliance/return/760d6f4c-3a06-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-21T00:00:00,P0404,7559ca15-a380-41a0-9205-247a2e3bae64,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=760d6f4c-3a06-f011-a373-0050568a2d1a
Organic Lens Manufacturing Olm Limited - P0061,Site Updates/Notifications,F GAS REGISTRATION CERTIFICATES of our contractors,https://leap.epa.ie/licence-profile/P0061/compliance/return/7b51c856-270b-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-27T00:00:00,P0061,556b1397-b0c7-49fc-b683-000b6677a9e0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7b51c856-270b-f011-a373-0050568a2d1a
Corby Rock Mill Unlimited Company - P1039,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P1039/compliance/return/8089d6dc-420e-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-31T00:00:00,P1039,d20f0db1-98ef-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8089d6dc-420e-f011-a373-0050568a2d1a
Liffey Meats (Cavan) Unlimited Company - P0169,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0169/compliance/return/82655131-ff0d-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-31T00:00:00,P0169,569a2a68-77a9-47c6-9656-6ce7c237c532,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=82655131-ff0d-f011-a373-0050568a2d1a
SSE Generation Ireland Limited (Great Island) - P0606,Requests for Approval and Site Reports,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0606/compliance/return/827b41ec-4dff-ef11-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-12T00:00:00,P0606,fa00ef96-8b38-42b0-b25e-5039849f183d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=827b41ec-4dff-ef11-a373-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Newbridge) - P0153,Site Updates/Notifications,ODS & F-Gas Survey LR092415 update,https://leap.epa.ie/licence-profile/P0153/compliance/return/837e17d3-f50a-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-27T00:00:00,P0153,a3a54cba-adf7-4285-b057-7e331f952f80,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=837e17d3-f50a-f011-a373-0050568a2d1a
Kayfoam Woolfson - P0058,Monitoring Returns,Q2 Stack Emissions Testing 2025,https://leap.epa.ie/licence-profile/P0058/compliance/return/842af4fb-ba37-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-05-23T00:00:00,P0058,d705ada1-d35e-4a4f-8010-319fefdd5b5d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=842af4fb-ba37-f011-a373-0050568a2d1a
Green Biofuels Ireland Limited - P0829,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0829/compliance/return/86bbec2c-540a-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-26T00:00:00,P0829,fb6af738-1882-45d9-a70a-704ac533cd4b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=86bbec2c-540a-f011-a373-0050568a2d1a
East Cork Landfill Site - W0022,Monitoring Returns,Annual Surface water 2024,https://leap.epa.ie/licence-profile/W0022/compliance/return/89f7a21e-f4df-ef11-a372-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-01-31T00:00:00,W0022,f3640799-e47e-4be4-8e17-3f082f4f1642,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=89f7a21e-f4df-ef11-a372-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Newbridge) - P0153,Site Updates/Notifications,ODS & F-Gas Survey,https://leap.epa.ie/licence-profile/P0153/compliance/return/8a6f2229-520a-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-26T00:00:00,P0153,a3a54cba-adf7-4285-b057-7e331f952f80,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8a6f2229-520a-f011-a373-0050568a2d1a
Breedon Brick Limited - P0528,Requests for Approval and Site Reports,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0528/compliance/return/94626734-50f8-ef11-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-03T00:00:00,P0528,887e6246-519b-40ee-a94d-7ac8560ccc63,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=94626734-50f8-ef11-a373-0050568a2d1a
Zoetis Belgium S.A. - P0638,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0638/compliance/return/97c2e1e0-bb0f-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-02T00:00:00,P0638,189d7de6-f0b6-4a66-9948-0c5bd626a79b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=97c2e1e0-bb0f-f011-a373-0050568a2d1a
Microsoft Ireland Operations Limited - P1187,Monitoring Returns,ODS and F-Gas Maintenance and leak Check Records,https://leap.epa.ie/licence-profile/P1187/compliance/return/aa8ab3bf-fbff-ef11-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-13T00:00:00,P1187,fcd3466a-f9ca-4ee5-842c-ea7f6f342750,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=aa8ab3bf-fbff-ef11-a373-0050568a2d1a
Kayfoam Woolfson - P0058,Monitoring Returns,Q1 Stack Emissions Testing,https://leap.epa.ie/licence-profile/P0058/compliance/return/adcb8681-ba37-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-05-23T00:00:00,P0058,d705ada1-d35e-4a4f-8010-319fefdd5b5d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=adcb8681-ba37-f011-a373-0050568a2d1a
Wellman International Limited - P0236,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0236/compliance/return/af0d21c7-8f09-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-25T00:00:00,P0236,10f49a20-e2de-47ab-bbdc-2992e54e413f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=af0d21c7-8f09-f011-a373-0050568a2d1a
Pelagia Feed (Ireland) Limited - P0416,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0416/compliance/return/b6358601-db0f-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-02T00:00:00,P0416,f1a9cb44-5def-4927-8bf8-9fd9602a6ef8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b6358601-db0f-f011-a373-0050568a2d1a
Malahide - D0021,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0021/compliance/return/bdaf8851-df37-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Open,2025-05-23T00:00:00,D0021,36c60599-2d02-4a10-8a2c-864bbe2586b6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bdaf8851-df37-f011-a373-0050568a2d1a
Slaney Foods International Unlimited Company - P0047,Site Updates/Notifications,Negative pressure assessment,https://leap.epa.ie/licence-profile/P0047/compliance/return/bde0a434-2036-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-05-21T00:00:00,P0047,4035f7d3-b2af-46e5-8013-575501921a7d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bde0a434-2036-f011-a373-0050568a2d1a
International Aerospace Coatings Limited - P0921,Monitoring Returns,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0921/compliance/return/c0bfb2b1-d10f-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-02T00:00:00,P0921,af611686-a1a3-4e4a-b8f3-b1514eb1101e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c0bfb2b1-d10f-f011-a373-0050568a2d1a
Mondelez Ireland Production Limited (Coolock) - P0809,Site Updates/Notifications,ODS and F-Gas Maintenance & Leak Check Records,https://leap.epa.ie/licence-profile/P0809/compliance/return/c8c88142-e504-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-19T00:00:00,P0809,424e2cce-c667-4fd9-9b74-a2f41ac6f4e9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c8c88142-e504-f011-a373-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"January 2025 Monthly Return for P0818-05, Air Emission Points",https://leap.epa.ie/licence-profile/P0818/compliance/return/ccea1a26-53f3-ef11-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-02-25T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ccea1a26-53f3-ef11-a373-0050568a2d1a
Ted O'Donoghue and Sons Limited - W0214,Requests for Approval and Site Reports,Waste Acceptance Procedure,https://leap.epa.ie/licence-profile/W0214/compliance/return/d342b940-ee37-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Open,2025-05-23T00:00:00,W0214,997c85fb-3752-42b9-99aa-00f5d0c4fad8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d342b940-ee37-f011-a373-0050568a2d1a
Slaney Foods International Unlimited Company - P0047,Site Updates/Notifications,Up to date FGAS inventory,https://leap.epa.ie/licence-profile/P0047/compliance/return/d45d2e2a-7510-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-03T00:00:00,P0047,4035f7d3-b2af-46e5-8013-575501921a7d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d45d2e2a-7510-f011-a373-0050568a2d1a
Mr Patrick O'Keeffe - P0413,Annual Environmental Report,AER 2024 and Supporting Documents,https://leap.epa.ie/licence-profile/P0413/compliance/return/df5f3243-bd29-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-05-05T00:00:00,P0413,785cfbb1-388d-4cf0-8305-e10949327889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=df5f3243-bd29-f011-a373-0050568a2d1a
Bailieboro Foods Limited - P0406,Site Updates/Notifications,ODS and F-Gas Questionnaire for EPA Licensed Sites for 2024 (response date 11/04/2025),https://leap.epa.ie/licence-profile/P0406/compliance/return/dfc78936-260e-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-31T00:00:00,P0406,0482399b-94b4-45f7-b9bc-46b09fc0aaba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dfc78936-260e-f011-a373-0050568a2d1a
Leprino Foods EU Limited - P1108,Monitoring Returns,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P1108/compliance/return/ee7c11db-cc00-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-14T00:00:00,P1108,07b51f43-c9b6-4d5a-b6c9-39e5fa5f92b1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ee7c11db-cc00-f011-a373-0050568a2d1a
Unilin Insulation Ireland Limited - P0583,Monitoring Returns,AC & F-Gas Service Report December 2024,https://leap.epa.ie/licence-profile/P0583/compliance/return/ee8989dc-41ed-ef11-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-02-17T00:00:00,P0583,ef57424a-b5ee-4fc0-916b-7a25e329e987,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ee8989dc-41ed-ef11-a373-0050568a2d1a
Abbott Ireland (Cootehill) - P0687,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records 2024,https://leap.epa.ie/licence-profile/P0687/compliance/return/f0a1ac6d-de0e-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-01T00:00:00,P0687,85ea537d-8839-437b-ac08-e924b4850a0d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f0a1ac6d-de0e-f011-a373-0050568a2d1a
Oled Material Manufacturing Limited - P0020,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0020/compliance/return/f1292b13-d10f-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-02T00:00:00,P0020,1b3d43b2-2b13-4bab-a61a-ea698de8889a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f1292b13-d10f-f011-a373-0050568a2d1a
Moyvalley Meats (IRL) - P0192,Site Updates/Notifications,Continuous PH with a recorder,https://leap.epa.ie/licence-profile/P0192/compliance/return/f42e4140-c337-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Open,2025-05-23T00:00:00,P0192,16676a48-ed36-4471-bfb7-450165fc92d6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f42e4140-c337-f011-a373-0050568a2d1a
Aurivo Dairy Ingredients Limited - P0802,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak check records,https://leap.epa.ie/licence-profile/P0802/compliance/return/f4dea03b-360e-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-31T00:00:00,P0802,61015510-114f-4e15-be24-1b39ab3f2899,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f4dea03b-360e-f011-a373-0050568a2d1a
Info-Lab Limited - P0141,Site Updates/Notifications,ODS & F-Gas Maintenance & Leak check records,https://leap.epa.ie/licence-profile/P0141/compliance/return/f97a1be1-c20b-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-28T00:00:00,P0141,158b2df1-fceb-4ca5-9de8-3f36b9f28bc8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f97a1be1-c20b-f011-a373-0050568a2d1a
Breedon Brick Limited - P0528,Requests for Approval and Site Reports,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P0528/compliance/return/fae0f095-230b-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-03-27T00:00:00,P0528,887e6246-519b-40ee-a94d-7ac8560ccc63,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fae0f095-230b-f011-a373-0050568a2d1a
Alexion Pharma International Operations Limited & Astrazeneca Ireland Limited - P1030,Site Updates/Notifications,ODS and F-Gas Maintenance and Leak Check Records,https://leap.epa.ie/licence-profile/P1030/compliance/return/fcf37013-3e11-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-04-04T00:00:00,P1030,f89123ac-6738-e611-99f8-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fcf37013-3e11-f011-a373-0050568a2d1a
Queally Pig Slaughtering Limited - P0175,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0175/compliance/epa-correspondence/15fc63c8-b637-f011-a373-0050568a2d1a,2025-05-23T00:00:00+00:00,Closed,2025-05-23T00:00:00,P0175,29f88d8b-9a80-479d-9b5f-cffd514303a1,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=15fc63c8-b637-f011-a373-0050568a2d1a
