licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
ERAS ECO Ltd - W0211,Complaint,COM020890 - Web Submission,https://leap.epa.ie/licence-profile/W0211/compliance/complaint/8ea9fbf1-7631-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open,2025-05-15T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=8ea9fbf1-7631-f011-a373-0050568a2d1a
Murroe - D0306,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0306/compliance/incident/1a0775fa-a531-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open,2025-05-15T00:00:00,D0306,72b903d2-878a-4755-b057-24fc245cc70e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1a0775fa-a531-f011-a373-0050568a2d1a
Paulstown - D0339,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0339/compliance/incident/8a2d30dc-7a31-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open,2025-05-15T00:00:00,D0339,553e2da4-d935-4cd7-be84-0abc5a11b851,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=8a2d30dc-7a31-f011-a373-0050568a2d1a
Paulstown - D0339,Incident,Spillage,https://leap.epa.ie/licence-profile/D0339/compliance/incident/8fc493fc-8d31-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open,2025-05-15T00:00:00,D0339,553e2da4-d935-4cd7-be84-0abc5a11b851,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=8fc493fc-8d31-f011-a373-0050568a2d1a
Ballylynan - D0291,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0291/compliance/incident/abc070c0-6b27-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Closed,2025-05-02T00:00:00,D0291,97e3f612-89da-4660-8087-28ed279770c8,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=abc070c0-6b27-f011-a373-0050568a2d1a
Electricity Supply Board (Poolbeg) - P0577,Incident,Incorrect Waste skip collected from site.,https://leap.epa.ie/licence-profile/P0577/compliance/incident/ae57d05c-a031-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open,2025-05-15T00:00:00,P0577,fb942f45-1bf4-4451-b256-5c7e5bb7d814,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ae57d05c-a031-f011-a373-0050568a2d1a
Upper Liffey Valley Sewerage Scheme - D0002,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0002/compliance/incident/ee7be4c9-f324-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Closed,2025-04-29T00:00:00,D0002,b437566f-0bb3-482c-b719-ff577e1d9d75,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ee7be4c9-f324-f011-a373-0050568a2d1a
Baile Na nGall - D0358,Site Updates/Notifications,Site Visit Request - SV32338,https://leap.epa.ie/licence-profile/D0358/compliance/return/440729c4-5f27-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Closed,2025-05-02T00:00:00,D0358,794485f0-6190-4858-aacd-1001f377f294,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=440729c4-5f27-f011-a373-0050568a2d1a
Aurivo Consumer Foods Limited - P1035,Site Updates/Notifications,Licensee Public Response - SV32424,https://leap.epa.ie/licence-profile/P1035/compliance/return/4a23b345-a931-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open,2025-05-15T00:00:00,P1035,bd27580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4a23b345-a931-f011-a373-0050568a2d1a
Arklow and Environs - D0006,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0006/compliance/return/951380fc-6e31-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open,2025-05-15T00:00:00,D0006,dde7fe58-2d05-4838-b15f-3606493f091d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=951380fc-6e31-f011-a373-0050568a2d1a
Tullow Wastewater Treatment Plant - D0091,Site Updates/Notifications,Response to EPA SV32170,https://leap.epa.ie/licence-profile/D0091/compliance/return/960b29b5-cd30-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Closed,2025-05-14T00:00:00,D0091,c42bf6c8-9101-48a3-8f9c-62cdbfd157a5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=960b29b5-cd30-f011-a373-0050568a2d1a
Drogheda - D0041,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0041/compliance/return/b3e85877-6f31-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open,2025-05-15T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b3e85877-6f31-f011-a373-0050568a2d1a
Blackrock - D0188,Site Updates/Notifications,Site update,https://leap.epa.ie/licence-profile/D0188/compliance/return/e2395bbc-dc21-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Closed,2025-04-25T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e2395bbc-dc21-f011-a373-0050568a2d1a
Limerick - D0013,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/D0013/compliance/epa-correspondence/23d2a461-112c-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open (Eden),2025-05-08T00:00:00,D0013,2ced8e98-3c4a-467b-b9eb-32f31b653611,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=23d2a461-112c-f011-a373-0050568a2d1a
Waterford city - D0022,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/D0022/compliance/epa-correspondence/dcfd2b17-192c-f011-a373-0050568a2d1a,2025-05-15T00:00:00+00:00,Open (Eden),2025-05-08T00:00:00,D0022,cac9a717-47ae-41ce-bd7e-cb5cdbbdc805,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=dcfd2b17-192c-f011-a373-0050568a2d1a
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/0280b08a-a359-4abc-abf9-84d099a42e66,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0280b08a-a359-4abc-abf9-84d099a42e66
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/0430e7e1-19ec-48e2-8c44-06e22f5361c0,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0430e7e1-19ec-48e2-8c44-06e22f5361c0
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/07cd169b-f1f0-4e3d-ba87-94be67d4ecd6,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=07cd169b-f1f0-4e3d-ba87-94be67d4ecd6
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/0a554211-af18-46e0-903f-eca439e31655,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0a554211-af18-46e0-903f-eca439e31655
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/0c6046c5-1f70-40ad-a093-309daf8822d1,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0c6046c5-1f70-40ad-a093-309daf8822d1
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/0c81d1ca-6516-4418-86c2-c5a554bc6483,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0c81d1ca-6516-4418-86c2-c5a554bc6483
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/0dd80bac-c3dd-4a00-90e8-4777bac95adb,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0dd80bac-c3dd-4a00-90e8-4777bac95adb
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/0e903770-a9f5-43a6-a75f-419569d46095,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0e903770-a9f5-43a6-a75f-419569d46095
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/13c53c11-b158-4995-a603-b97e96d2194c,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=13c53c11-b158-4995-a603-b97e96d2194c
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/14d9f745-b097-423e-ae8e-561edd76ce3c,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=14d9f745-b097-423e-ae8e-561edd76ce3c
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/15997269-73ae-4c73-9fa7-73e28a51fa79,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=15997269-73ae-4c73-9fa7-73e28a51fa79
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/1a562586-7cbc-4681-a768-bafb454e8e00,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1a562586-7cbc-4681-a768-bafb454e8e00
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/1ab8ee13-0684-454d-ab05-63ce24a3a896,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1ab8ee13-0684-454d-ab05-63ce24a3a896
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/201bb80c-bf60-432a-b7ec-1a4aebac4862,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=201bb80c-bf60-432a-b7ec-1a4aebac4862
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/252bd5c0-8590-4c38-8c3c-5b2b590c6e55,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=252bd5c0-8590-4c38-8c3c-5b2b590c6e55
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/2792d09e-8cca-4b0c-9103-5097efe36084,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2792d09e-8cca-4b0c-9103-5097efe36084
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/28400f49-70f1-45e2-9931-2a4cbe1f0921,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=28400f49-70f1-45e2-9931-2a4cbe1f0921
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/2850e8bc-4b69-49b2-8d0f-7459ed9f0e3d,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2850e8bc-4b69-49b2-8d0f-7459ed9f0e3d
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/285d6e81-9b04-4744-a1cd-e4825410845e,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=285d6e81-9b04-4744-a1cd-e4825410845e
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/29edf1a8-b69e-4283-96d8-0c209a8f62c8,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=29edf1a8-b69e-4283-96d8-0c209a8f62c8
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/2aa8f99b-1fc0-4609-8e0b-ac6e4119ced6,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2aa8f99b-1fc0-4609-8e0b-ac6e4119ced6
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/2c25a5e8-fba0-406f-b313-406eb9e0e7f5,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2c25a5e8-fba0-406f-b313-406eb9e0e7f5
Boylan Print Limited - P0784,Meeting,,https://leap.epa.ie/licence-profile/P0784/compliance/return/2ca82ab0-1aab-4ac2-95d9-d276db095bab,2025-05-15T00:00:00+00:00,Closed,2025-05-15T00:00:00,P0784,a63be021-1763-4c21-bc79-1e2698598da2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2ca82ab0-1aab-4ac2-95d9-d276db095bab
