licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Ted O'Donoghue and Sons Limited - W0214,Compliance Investigation,"W0214-01, Site Operational Controls and Management",https://leap.epa.ie/licence-profile/W0214/compliance/investigation/f99eaa85-5620-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Open,2025-05-08T00:00:00,W0214,997c85fb-3752-42b9-99aa-00f5d0c4fad8,https://data.epa.ie/leap/api/v1/Ci/byid?ci_id=f99eaa85-5620-f011-a373-0050568a2d1a
Boliden Tara Mines Limited - P0516,Complaint,"P0516-04, 19/03/2025, Noise",https://leap.epa.ie/licence-profile/P0516/compliance/complaint/b3469d2e-f22b-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Open,2025-05-08T00:00:00,P0516,87b64801-f4eb-4205-9197-0233586a0f2e,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=b3469d2e-f22b-f011-a373-0050568a2d1a
ERAS ECO Ltd - W0211,Complaint,COM020844 - Web Submission,https://leap.epa.ie/licence-profile/W0211/compliance/complaint/f11044c3-e62b-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Open,2025-05-08T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=f11044c3-e62b-f011-a373-0050568a2d1a
Tramore - D0015,Incident,Fire Alarm Activation.,https://leap.epa.ie/licence-profile/D0015/compliance/incident/15fff032-112c-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Open,2025-05-08T00:00:00,D0015,ee18cb88-39e8-44bc-9211-63516448868a,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=15fff032-112c-f011-a373-0050568a2d1a
Thermo Fisher Scientific Cork Limited - P0004,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0004/compliance/incident/42754184-212c-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Open,2025-05-08T00:00:00,P0004,1a507022-d459-4a98-afb9-cc0587998ac1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=42754184-212c-f011-a373-0050568a2d1a
Ballon Meats Limited - P0846,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0846/compliance/incident/5245d132-971b-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Closed,2025-04-17T00:00:00,P0846,741d5f32-931c-4853-a6c6-9b60412e7b3e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5245d132-971b-f011-a373-0050568a2d1a
Architectural & Metal Systems Limited - P1117,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P1117/compliance/incident/6e5bdbd9-e92b-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Closed,2025-05-08T00:00:00,P1117,ddacbc7b-4a2e-4068-95a1-630e12736479,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6e5bdbd9-e92b-f011-a373-0050568a2d1a
Pettigo - A0461,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/A0461/compliance/incident/84656e24-572b-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Closed,2025-05-07T00:00:00,A0461,367e7389-5d3c-4c3b-98aa-22f27ba522a6,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=84656e24-572b-f011-a373-0050568a2d1a
Robertstown - D0234,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0234/compliance/incident/e17ee66a-252c-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Open,2025-05-08T00:00:00,D0234,3d6e17f9-6e9f-4ae9-9cfd-e0de5f59cc1f,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e17ee66a-252c-f011-a373-0050568a2d1a
Clones and Environs - D0206,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0206/compliance/incident/e28e0360-262c-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Open,2025-05-08T00:00:00,D0206,57cddeaa-731e-4181-bbba-8c562cd7677b,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e28e0360-262c-f011-a373-0050568a2d1a
Euroflex Teoranta - P0969,Site Updates/Notifications,Temporary change of primary FID,https://leap.epa.ie/licence-profile/P0969/compliance/return/00dc3f62-252c-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Closed,2025-05-08T00:00:00,P0969,b72ba093-7044-e711-91cb-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=00dc3f62-252c-f011-a373-0050568a2d1a
Ballon Meats Limited - P0846,Monitoring Returns,Environmental Noise Survey 2025,https://leap.epa.ie/licence-profile/P0846/compliance/return/06510a1d-d11a-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Closed,2025-04-16T00:00:00,P0846,741d5f32-931c-4853-a6c6-9b60412e7b3e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=06510a1d-d11a-f011-a373-0050568a2d1a
Lisavaird Piggeries Limited - P0889,Annual Environmental Report,BATc CID Requirements for P0889-01,https://leap.epa.ie/licence-profile/P0889/compliance/return/094528ae-1d2c-f011-a373-0050568a2d1a,2025-05-08T00:00:00+00:00,Open,2025-05-08T00:00:00,P0889,44695293-9909-4a8b-b661-c6b6f37660a8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=094528ae-1d2c-f011-a373-0050568a2d1a
