licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Limerick Gasworks - W0281,Complaint,"W0281-01, 20/04/25, Other, COM020733",https://leap.epa.ie/licence-profile/W0281/compliance/complaint/2cb53d3d-8f1d-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-04-20T00:00:00,W0281,5f803ada-cc94-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=2cb53d3d-8f1d-f011-a373-0050568a2d1a
Swords - D0024,Complaint,Awful Smell from SSWTP,https://leap.epa.ie/licence-profile/D0024/compliance/complaint/9c9cd606-a135-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=9c9cd606-a135-f011-a373-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0818/compliance/incident/303fafcf-9735-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=303fafcf-9735-f011-a373-0050568a2d1a
Derrinturn - D0244,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0244/compliance/incident/3a508809-5235-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,D0244,52cd4ea6-db5d-4cf3-827d-bda41ff20ade,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3a508809-5235-f011-a373-0050568a2d1a
Dublin Port Company - P1022,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P1022/compliance/incident/5a0bc6a9-2e20-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-04-23T00:00:00,P1022,cbd1e82a-0ab7-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5a0bc6a9-2e20-f011-a373-0050568a2d1a
Adare - D0312,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0312/compliance/incident/8eb07333-9235-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,D0312,69a228ce-6ff7-415c-84eb-6a8ede955eb3,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=8eb07333-9235-f011-a373-0050568a2d1a
Oldtown - A0106,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/A0106/compliance/incident/a4a5cddf-6035-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-05-20T00:00:00,A0106,4dc2ce14-4675-4759-a0fe-24003783ace3,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=a4a5cddf-6035-f011-a373-0050568a2d1a
Mr Michael Crowley - P0660,Annual Environmental Report,"AER Report, BATc, Environmental and Ammonia Report",https://leap.epa.ie/licence-profile/P0660/compliance/return/07621521-cf25-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-04-30T00:00:00,P0660,d805efad-76d9-4f75-a4ba-76b7d45cf94e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=07621521-cf25-f011-a373-0050568a2d1a
Waddock Composting Facility Designated Activity Company - P1009,Requests for Approval and Site Reports,Waste input characteristics monitoring as per Technical Amendment B,https://leap.epa.ie/licence-profile/P1009/compliance/return/0991ef37-2621-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-04-24T00:00:00,P1009,e0e7e606-67b1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0991ef37-2621-f011-a373-0050568a2d1a
Hovione Limited - P0010,Monitoring Returns,Qtr 1 2025 Storm Water Diverts < 30 mins,https://leap.epa.ie/licence-profile/P0010/compliance/return/1018f8ea-0921-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-04-24T00:00:00,P0010,5539a361-3727-4cd9-b4e4-344ac6ae6bcb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1018f8ea-0921-f011-a373-0050568a2d1a
Dublin Port Company - P1022,Monitoring Returns,Dust monitoring April 2025,https://leap.epa.ie/licence-profile/P1022/compliance/return/1038cc2a-1330-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-05-13T00:00:00,P1022,cbd1e82a-0ab7-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1038cc2a-1330-f011-a373-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Site Updates/Notifications,MBM Test Programme External Monitoring - Round 3,https://leap.epa.ie/licence-profile/P0029/compliance/return/10e21fbd-7e35-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=10e21fbd-7e35-f011-a373-0050568a2d1a
Ted O'Donoghue and Sons Limited - W0214,Monitoring Returns,Noise Report 2024,https://leap.epa.ie/licence-profile/W0214/compliance/return/14719139-cddf-ef11-a372-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-01-31T00:00:00,W0214,997c85fb-3752-42b9-99aa-00f5d0c4fad8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=14719139-cddf-ef11-a372-0050568a2d1a
Shannon Foynes Port Company - S0009,Site Updates/Notifications,Completion Notice of scheduled Plough Dredging at Foynes 16/05/2025,https://leap.epa.ie/licence-profile/S0009/compliance/return/17f85298-5735-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-05-20T00:00:00,S0009,cde61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=17f85298-5735-f011-a373-0050568a2d1a
Waddock Composting Facility Designated Activity Company - P1009,Site Updates/Notifications,Response to Site Visit Report SV32142,https://leap.epa.ie/licence-profile/P1009/compliance/return/17f85898-eb21-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-04-25T00:00:00,P1009,e0e7e606-67b1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=17f85898-eb21-f011-a373-0050568a2d1a
Breedon Materials Limited - P0081,Monitoring Returns,Ballycoolin April Dust report,https://leap.epa.ie/licence-profile/P0081/compliance/return/2e407286-4835-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-05-20T00:00:00,P0081,ad979358-2e88-4c32-9fe7-321774357e66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2e407286-4835-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Site Updates/Notifications,Response to Section 4.3 of SV31573,https://leap.epa.ie/licence-profile/W0270/compliance/return/30e05eb2-5835-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=30e05eb2-5835-f011-a373-0050568a2d1a
Upjohn Manufacturing Ireland Unlimited Company - P0136,Site Updates/Notifications,Licensee Response - SV31665,https://leap.epa.ie/licence-profile/P0136/compliance/return/347d70fb-5032-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-05-16T00:00:00,P0136,6ed808bd-bcb9-4113-a492-5fa5c46e02d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=347d70fb-5032-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited - W0180,Monitoring Returns,2024 Wastewater Monitoring,https://leap.epa.ie/licence-profile/W0180/compliance/return/34cc83bb-c4df-ef11-a372-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-01-31T00:00:00,W0180,67713d7a-f254-4be1-9fb1-a1d3f64cf03a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=34cc83bb-c4df-ef11-a372-0050568a2d1a
Coolrain Sawmills Limited - P0323,Monitoring Returns,Surface Water suspended solids Q1,https://leap.epa.ie/licence-profile/P0323/compliance/return/36dd6301-7c35-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,P0323,d608568c-e755-4e19-8ee5-b8214227b0b7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=36dd6301-7c35-f011-a373-0050568a2d1a
Heraeus Metal Processing Limited - P0145,Monitoring Returns,2025_Q1-Heraeus_Surface Water,https://leap.epa.ie/licence-profile/P0145/compliance/return/39c22dfb-9234-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-05-19T00:00:00,P0145,d8574c18-c859-4f36-a0b0-3e93f96bc2f0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=39c22dfb-9234-f011-a373-0050568a2d1a
Mannok Insulation Limited - P0739,Monitoring Returns,2025 Ground Water,https://leap.epa.ie/licence-profile/P0739/compliance/return/40f393b7-1c21-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-04-24T00:00:00,P0739,20ef8bf6-a040-490e-861a-7e2ea428edf7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=40f393b7-1c21-f011-a373-0050568a2d1a
Mr Padraig Kiernan (Ballinalee Pig Farm) - P0613,Site Updates/Notifications,Waste Management,https://leap.epa.ie/licence-profile/P0613/compliance/return/4428bce7-1324-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-04-28T00:00:00,P0613,0dc5bddd-db9b-40d3-a814-512719a1b309,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4428bce7-1324-f011-a373-0050568a2d1a
Arthurstown Landfill - W0004,Site Updates/Notifications,Diesel Generator Bund Works SV31726 Item 4.2,https://leap.epa.ie/licence-profile/W0004/compliance/return/46f28f5f-6f35-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,W0004,290726e2-768f-4dee-a99b-75696d74e521,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=46f28f5f-6f35-f011-a373-0050568a2d1a
Shannon Foynes Port Company - S0009,Site Updates/Notifications,Completion Notice of scheduled Plough Dredging at Foynes 02/05/2025,https://leap.epa.ie/licence-profile/S0009/compliance/return/4886827b-5735-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Closed,2025-05-20T00:00:00,S0009,cde61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4886827b-5735-f011-a373-0050568a2d1a
Killarney Waste Disposal Unlimited Company - W0217,Requests for Approval and Site Reports,Suitably enclose an uncovered waste reception area,https://leap.epa.ie/licence-profile/W0217/compliance/return/503fc4b4-7a35-f011-a373-0050568a2d1a,2025-05-20T00:00:00+00:00,Open,2025-05-20T00:00:00,W0217,ccbe4468-627f-4095-96df-8b85c989cc22,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=503fc4b4-7a35-f011-a373-0050568a2d1a
