licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
PPI Adhesive Products Limited - P0093,Requests for Approval and Site Reports,Solvent Management Plan 2024,https://leap.epa.ie/licence-profile/P0093/compliance/return/b9bdfbce-0c67-f011-a373-0050568a2d1a,2025-08-15T00:00:00+00:00,Closed,2025-07-22T00:00:00,P0093,8774b170-cfa3-415a-96f8-3de9b8be7e63,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b9bdfbce-0c67-f011-a373-0050568a2d1a
North Cork Co-Op Creameries Limited - P1051,Non Compliance,,https://leap.epa.ie/licence-profile/P1051/compliance/non-compliance/5e34d591-db5b-f011-a373-0050568a2d1a,2025-08-15T00:00:00+00:00,Issued,2025-08-15T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=5e34d591-db5b-f011-a373-0050568a2d1a
North Cork Co-Op Creameries Limited - P1051,Non Compliance,,https://leap.epa.ie/licence-profile/P1051/compliance/non-compliance/c12d69da-335b-f011-a373-0050568a2d1a,2025-08-15T00:00:00+00:00,Issued,2025-08-15T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=c12d69da-335b-f011-a373-0050568a2d1a
Shannonbridge TEG - P1198,Site Visit,,https://leap.epa.ie/licence-profile/P1198/compliance/sitevisit/0ea84701-7d56-f011-a373-0050568a2d1a,2025-08-15T00:00:00+00:00,Closed,2025-06-25T00:00:00,P1198,a17a9117-1905-4a9b-b5dc-bab15db838ac,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0ea84701-7d56-f011-a373-0050568a2d1a
Piltown - D0157,Site Visit,,https://leap.epa.ie/licence-profile/D0157/compliance/sitevisit/1dfefdde-03f9-ef11-a325-0050568a66b2,2025-08-15T00:00:00+00:00,Closed,2025-08-07T00:00:00,D0157,1081db9d-9ee5-4bb8-b86c-c3d0e0af9161,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1dfefdde-03f9-ef11-a325-0050568a66b2
Mooncoin - D0145,Site Visit,,https://leap.epa.ie/licence-profile/D0145/compliance/sitevisit/1ffefdde-03f9-ef11-a325-0050568a66b2,2025-08-15T00:00:00+00:00,Closed,2025-08-07T00:00:00,D0145,3f55280d-7862-4e4b-bfa4-c1a39dfd5c81,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1ffefdde-03f9-ef11-a325-0050568a66b2
North Cork Co-Op Creameries Limited - P1051,Site Visit,,https://leap.epa.ie/licence-profile/P1051/compliance/sitevisit/a2b74637-1a50-f011-a373-0050568a2d1a,2025-08-15T00:00:00+00:00,Closed,2025-06-23T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=a2b74637-1a50-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0194,Site Visit,,https://leap.epa.ie/licence-profile/W0194/compliance/sitevisit/c4122bfb-816c-f011-a373-0050568a2d1a,2025-08-15T00:00:00+00:00,Closed,2025-07-29T00:00:00,W0194,4da8438c-303c-4abc-9a4c-fa3cbedc6115,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c4122bfb-816c-f011-a373-0050568a2d1a
Henkel Ireland Operations and Research Ireland Limited (Tallaght) - P0079,Site Visit,,https://leap.epa.ie/licence-profile/P0079/compliance/sitevisit/f13e106a-2b69-f011-a373-0050568a2d1a,2025-08-15T00:00:00+00:00,Closed,2025-07-15T00:00:00,P0079,af2d8f84-1b57-424a-a46a-a029fa9d4cda,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=f13e106a-2b69-f011-a373-0050568a2d1a
Greystones - D0010,Complaint,Odour in woodlands Estate,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/293a2273-db79-f011-a373-0050568a2d1a,2025-08-14T00:00:00+00:00,Open,2025-08-14T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=293a2273-db79-f011-a373-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Complaint,"P0029-06, 14/08/2025, Dust",https://leap.epa.ie/licence-profile/P0029/compliance/complaint/50f824e1-f079-f011-a373-0050568a2d1a,2025-08-14T00:00:00+00:00,Open,2025-08-14T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=50f824e1-f079-f011-a373-0050568a2d1a
