licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Blackrock - D0188,Complaint,COM021573 - Web Submission,https://leap.epa.ie/licence-profile/D0188/compliance/complaint/3b494438-a977-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-08-12T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=3b494438-a977-f011-a373-0050568a2d1a
Drogheda - D0041,Complaint,Formal complaint 17.50 20/08/25,https://leap.epa.ie/licence-profile/D0041/compliance/complaint/4bdb7032-727e-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Open,2025-08-21T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=4bdb7032-727e-f011-a373-0050568a2d1a
Blackrock - D0188,Complaint,Sewage Blackrock Co. Louth,https://leap.epa.ie/licence-profile/D0188/compliance/complaint/5796cca6-8577-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-08-07T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=5796cca6-8577-f011-a373-0050568a2d1a
Blackrock - D0188,Complaint,COM021555 - Web Submission,https://leap.epa.ie/licence-profile/D0188/compliance/complaint/77ce0217-5c77-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-08-12T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=77ce0217-5c77-f011-a373-0050568a2d1a
Drogheda - D0041,Complaint,Formal odour complaint 22.00 on 21/08/25,https://leap.epa.ie/licence-profile/D0041/compliance/complaint/8850b727-2a7f-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Open,2025-08-21T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=8850b727-2a7f-f011-a373-0050568a2d1a
Drogheda - D0041,Complaint,"Odours in Wheaton Hall, Drogheda",https://leap.epa.ie/licence-profile/D0041/compliance/complaint/888113db-8f7e-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Open,2025-08-21T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=888113db-8f7e-f011-a373-0050568a2d1a
Dawn Meats Ireland Unlimited Company - P0811,Complaint,"P0811-02, 12/08/2025, Noise",https://leap.epa.ie/licence-profile/P0811/compliance/complaint/8ec15eb8-b177-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-08-12T00:00:00,P0811,49e1c863-0ced-458c-ba11-f458f97a2e5b,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=8ec15eb8-b177-f011-a373-0050568a2d1a
Swords - D0024,Complaint,Obnoxious smell from Water treatment Plant,https://leap.epa.ie/licence-profile/D0024/compliance/complaint/db2ba516-b581-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Open,2025-08-21T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=db2ba516-b581-f011-a373-0050568a2d1a
Alert Packaging Limited - P0366,Complaint,"P0366-02, 21/08/2025, Odour",https://leap.epa.ie/licence-profile/P0366/compliance/complaint/df9d1aca-977e-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Open,2025-08-21T00:00:00,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=df9d1aca-977e-f011-a373-0050568a2d1a
Riverstick - D0433,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0433/compliance/incident/0cab5ee9-767e-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Open,2025-08-21T00:00:00,D0433,f6210474-6ff1-4248-aafe-e4b6643312b4,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0cab5ee9-767e-f011-a373-0050568a2d1a
Dawn Meats Ireland Unlimited Company - P0820,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0820/compliance/incident/12ea6196-9868-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-07-24T00:00:00,P0820,df2e17b8-6120-4c03-b9b7-b966187fcc55,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=12ea6196-9868-f011-a373-0050568a2d1a
Architectural & Metal Systems Limited - P1117,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P1117/compliance/incident/3996d463-637e-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Open,2025-08-21T00:00:00,P1117,ddacbc7b-4a2e-4068-95a1-630e12736479,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3996d463-637e-f011-a373-0050568a2d1a
Balbriggan - D0023,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0023/compliance/incident/44d7de2a-1367-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-07-22T00:00:00,D0023,be170d92-a967-4d47-bcfa-6ef7f147d8a9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=44d7de2a-1367-f011-a373-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Incident,During the reservoir draining through SW7 the flow rate was measured using the reservoir level measu,https://leap.epa.ie/licence-profile/P0605/compliance/incident/4a444f70-a97e-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Open,2025-08-21T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=4a444f70-a97e-f011-a373-0050568a2d1a
Ballaghaderreen Landfill - W0059,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/W0059/compliance/incident/63d32dab-dd72-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-08-06T00:00:00,W0059,c51e6c94-eef1-4cbe-ab2e-a444cad2a64f,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=63d32dab-dd72-f011-a373-0050568a2d1a
