licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Kildare Sand & Gravel Limited - W0295,Monitoring Returns,Slope Stability Inspection Report 2024,https://leap.epa.ie/licence-profile/W0295/compliance/return/0bccc143-e80b-f011-a373-0050568a2d1a,2025-08-22T00:00:00+00:00,Closed,2025-03-28T00:00:00,W0295,dd27580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0bccc143-e80b-f011-a373-0050568a2d1a
ADSIL Blanchardstown - P1172,Requests for Approval and Site Reports,Temporay SW4-1 Monitoring Point Change - Construction Works,https://leap.epa.ie/licence-profile/P1172/compliance/return/44b4fcd9-dd58-f011-a373-0050568a2d1a,2025-08-22T00:00:00+00:00,Closed,2025-07-04T00:00:00,P1172,c55c9492-b292-4d07-96ae-af0a4592b889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=44b4fcd9-dd58-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Fassaroe) - W0053,Monitoring Returns,Q3 2024 Groundwater monitoring report,https://leap.epa.ie/licence-profile/W0053/compliance/return/64d2ba52-204c-f011-a373-0050568a2d1a,2025-08-22T00:00:00+00:00,Closed,2025-06-18T00:00:00,W0053,63f9513e-c55e-49ef-bf41-76721b9b43ef,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=64d2ba52-204c-f011-a373-0050568a2d1a
KMK Metals Recycling Limited - P1076,Monitoring Returns,Q1 2025 - Surface Water Monitoring,https://leap.epa.ie/licence-profile/P1076/compliance/return/844d4fac-c60f-f011-a373-0050568a2d1a,2025-08-22T00:00:00+00:00,Closed,2025-04-02T00:00:00,P1076,4f96e519-9176-4caf-8dc8-67f93ae4a83a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=844d4fac-c60f-f011-a373-0050568a2d1a
Dairygold Agri Business Limited - P1052,Site Updates/Notifications,Licensee Public Response - SV31764,https://leap.epa.ie/licence-profile/P1052/compliance/return/882fcbd2-a57e-f011-a373-0050568a2d1a,2025-08-22T00:00:00+00:00,Closed,2025-08-21T00:00:00,P1052,cb27580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=882fcbd2-a57e-f011-a373-0050568a2d1a
Sterling Pharma Ringaskiddy Limited - P0006,Monitoring Returns,Sterling 2025 Effluent Toxicity Monitoring,https://leap.epa.ie/licence-profile/P0006/compliance/return/a05500f6-8661-f011-a373-0050568a2d1a,2025-08-22T00:00:00+00:00,Closed,2025-07-15T00:00:00,P0006,d772370a-5f19-4eab-b3f1-8355324ed590,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a05500f6-8661-f011-a373-0050568a2d1a
Sterling Pharma Ringaskiddy Limited - P0006,Site Updates/Notifications,Trade Effluent Monitoring Returns H1 2025,https://leap.epa.ie/licence-profile/P0006/compliance/return/c7db4c8c-8661-f011-a373-0050568a2d1a,2025-08-22T00:00:00+00:00,Closed,2025-07-15T00:00:00,P0006,d772370a-5f19-4eab-b3f1-8355324ed590,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c7db4c8c-8661-f011-a373-0050568a2d1a
Info-Lab Limited - P0141,Site Updates/Notifications,Licensee Public Response - SV30987,https://leap.epa.ie/licence-profile/P0141/compliance/return/f36cbb36-4769-f011-a373-0050568a2d1a,2025-08-22T00:00:00+00:00,Closed,2025-07-25T00:00:00,P0141,158b2df1-fceb-4ca5-9de8-3f36b9f28bc8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f36cbb36-4769-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/7ff3b822-a267-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-07-23T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7ff3b822-a267-f011-a373-0050568a2d1a
"Portrane, Donabate, Rush, Lusk - D0114",Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0114/compliance/incident/92145430-a267-f011-a373-0050568a2d1a,2025-08-21T00:00:00+00:00,Closed,2025-07-23T00:00:00,D0114,6c54e845-c553-4279-a359-5e516b54bbd9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=92145430-a267-f011-a373-0050568a2d1a
