licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Blackrock - D0188,Complaint,COM021772 - Web Submission,https://leap.epa.ie/licence-profile/D0188/compliance/complaint/9495b75b-dd83-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=9495b75b-dd83-f011-a373-0050568a2d1a
Diageo Ireland Unlimited Company - P0301,Complaint,"p0301-04, 28/08/2025, Noise",https://leap.epa.ie/licence-profile/P0301/compliance/complaint/cdefe6f8-fd84-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,P0301,9422c5bc-aabb-493f-ad04-862faabadfe0,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=cdefe6f8-fd84-f011-a373-0050568a2d1a
Blackrock - D0188,Complaint,COM021430 - Web Submission,https://leap.epa.ie/licence-profile/D0188/compliance/complaint/f774ad24-9872-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Closed,2025-08-06T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=f774ad24-9872-f011-a373-0050568a2d1a
Lismore - D0176,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0176/compliance/incident/2f62c274-fb83-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,D0176,fc6a223e-cb41-4713-bdd9-b1565cf88d61,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2f62c274-fb83-f011-a373-0050568a2d1a
Castlerea - D0118,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0118/compliance/incident/4b039367-1384-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,D0118,b95876df-f9d9-4f87-9d1b-d5fc8b844f11,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=4b039367-1384-f011-a373-0050568a2d1a
Midleton Quarry - W0307,Incident,Elevated Dust Particulate result at jar location DMCN07 for period 16.06.2025 to 17.07.2025. Dust de,https://leap.epa.ie/licence-profile/W0307/compliance/incident/6b7acd10-0184-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,W0307,9691a75c-95ba-4ca9-8a6e-22dc2c7b017d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6b7acd10-0184-f011-a373-0050568a2d1a
Midleton Quarry - W0307,Incident,Elevated Dust Particulate result at jar location DMCN05 for period 16.05.2025 to 16.06.2025. Dust de,https://leap.epa.ie/licence-profile/W0307/compliance/incident/9e8ff806-ff83-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,W0307,9691a75c-95ba-4ca9-8a6e-22dc2c7b017d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9e8ff806-ff83-f011-a373-0050568a2d1a
Killala - D0067,Incident,Broken Discharge Pipe,https://leap.epa.ie/licence-profile/D0067/compliance/incident/ad75ebff-fb83-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,D0067,e3b06f01-80f4-4390-9e23-9496b452534f,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ad75ebff-fb83-f011-a373-0050568a2d1a
Midleton Quarry - W0307,Incident,Elevated Dust Particulate result at jar location DMCN07 for period 14.04.2025 to 16.05.2025. Dust de,https://leap.epa.ie/licence-profile/W0307/compliance/incident/b5f7c3de-fc83-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,W0307,9691a75c-95ba-4ca9-8a6e-22dc2c7b017d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b5f7c3de-fc83-f011-a373-0050568a2d1a
Rathroeen Landfill - W0067,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0067/compliance/incident/e1288e53-1f84-f011-a373-0050568a2d1a,2025-08-28T00:00:00+00:00,Open,2025-08-28T00:00:00,W0067,3441b1da-d908-492b-b393-d77ae6e6b056,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e1288e53-1f84-f011-a373-0050568a2d1a
