licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Tirlán Limited - P1027,Site Updates/Notifications,Condition 11 BAT Report,https://leap.epa.ie/licence-profile/P1027/compliance/return/65ef9366-712e-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-04-02T00:00:00,P1027,ae21fab2-5737-e811-a2d3-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=65ef9366-712e-f111-a37d-0050568a2d1a
PPI Adhesive Products Limited - P0093,Site Updates/Notifications,Underground tank test report,https://leap.epa.ie/licence-profile/P0093/compliance/return/67b3a8f6-3c28-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-03-25T00:00:00,P0093,8774b170-cfa3-415a-96f8-3de9b8be7e63,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=67b3a8f6-3c28-f111-a37d-0050568a2d1a
Slaney Foods International Unlimited Company - P0047,Site Updates/Notifications,River encroaching on site,https://leap.epa.ie/licence-profile/P0047/compliance/return/6ee4a1f2-5afb-f011-a37b-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-01-27T00:00:00,P0047,4035f7d3-b2af-46e5-8013-575501921a7d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6ee4a1f2-5afb-f011-a37b-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company t/a ABP Nenagh - P0184,Monitoring Returns,sludge and paunch data 2025,https://leap.epa.ie/licence-profile/P0184/compliance/return/731c74ca-96f0-f011-a37b-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-01-13T00:00:00,P0184,d5ac40ab-6c8e-4e95-8415-77f1b88bf4ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=731c74ca-96f0-f011-a37b-0050568a2d1a
Electricity Supply Board (West Offaly Power) - P0611,Site Updates/Notifications,Construction of ICW at LRP ADF,https://leap.epa.ie/licence-profile/P0611/compliance/return/7fef725a-8523-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-03-19T00:00:00,P0611,a97c8794-77e0-416c-a5f6-f3a9b61e72a4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7fef725a-8523-f111-a37d-0050568a2d1a
Bausch + Lomb Ireland Limited - P1112,Monitoring Returns,SMP 2024,https://leap.epa.ie/licence-profile/P1112/compliance/return/831a4e07-6cfc-f011-a37b-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-01-28T00:00:00,P1112,e0b68002-4d10-425a-b4cc-6610725d3d11,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=831a4e07-6cfc-f011-a37b-0050568a2d1a
Bausch + Lomb Ireland Limited - P1112,Site Updates/Notifications,Response to Correspondence Received,https://leap.epa.ie/licence-profile/P1112/compliance/return/85328d56-90fb-f011-a37b-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-01-27T00:00:00,P1112,e0b68002-4d10-425a-b4cc-6610725d3d11,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=85328d56-90fb-f011-a37b-0050568a2d1a
Södra Wood (Ireland) Limited - P0608,Monitoring Returns,Surface Water Monitoring Q1 2026,https://leap.epa.ie/licence-profile/P0608/compliance/return/9609a706-b24e-f111-8ed8-005056be4ac2,2026-06-12T00:00:00+00:00,Closed,2026-05-13T00:00:00,P0608,7495214d-3b6e-4891-9bb2-d8187ac9007a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9609a706-b24e-f111-8ed8-005056be4ac2
Slaney Foods International Unlimited Company - P0047,Monitoring Returns,biofilter results 2025,https://leap.epa.ie/licence-profile/P0047/compliance/return/9676c6f7-cbfa-f011-a37b-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-01-26T00:00:00,P0047,4035f7d3-b2af-46e5-8013-575501921a7d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9676c6f7-cbfa-f011-a37b-0050568a2d1a
Ashbourne Meats Roscrea - P0194,Monitoring Returns,Air emission monitoring reports for 2025,https://leap.epa.ie/licence-profile/P0194/compliance/return/98e3324d-132c-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-03-30T00:00:00,P0194,ede8417b-c18d-419b-bded-798b3d995403,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=98e3324d-132c-f111-a37d-0050568a2d1a
Pilgrim's Food Masters Ireland Limited - P0804,Monitoring Returns,Aquatic Ecology Assessment,https://leap.epa.ie/licence-profile/P0804/compliance/return/be8b83e8-8d11-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-02-24T00:00:00,P0804,eabaf12a-8b8f-4a27-b511-7f5c591dd2c8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=be8b83e8-8d11-f111-a37d-0050568a2d1a
PPI Adhesive Products Limited - P0093,Site Updates/Notifications,Underground tank test report,https://leap.epa.ie/licence-profile/P0093/compliance/return/c2b99b15-3d28-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-03-25T00:00:00,P0093,8774b170-cfa3-415a-96f8-3de9b8be7e63,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c2b99b15-3d28-f111-a37d-0050568a2d1a
Electricity Supply Board (West Offaly Power) - P0611,Site Updates/Notifications,Dewatering of Soil Remediation excavation area.,https://leap.epa.ie/licence-profile/P0611/compliance/return/d522ad71-5020-f011-a373-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2025-04-23T00:00:00,P0611,a97c8794-77e0-416c-a5f6-f3a9b61e72a4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d522ad71-5020-f011-a373-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company t/a ABP Nenagh - P0184,Monitoring Returns,stormwater monitoring 2025,https://leap.epa.ie/licence-profile/P0184/compliance/return/da6d7453-67f8-f011-a37b-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-01-23T00:00:00,P0184,d5ac40ab-6c8e-4e95-8415-77f1b88bf4ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=da6d7453-67f8-f011-a37b-0050568a2d1a
Pilgrim's Food Masters Ireland Limited - P0804,Monitoring Returns,Environmental Noise Survey 2025,https://leap.epa.ie/licence-profile/P0804/compliance/return/dd694986-8d11-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-02-24T00:00:00,P0804,eabaf12a-8b8f-4a27-b511-7f5c591dd2c8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dd694986-8d11-f111-a37d-0050568a2d1a
Electricity Supply Board (West Offaly Power) - P0611,Requests for Approval and Site Reports,Transformer Oil retention request (RFA),https://leap.epa.ie/licence-profile/P0611/compliance/return/eee94173-5e1d-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-03-11T00:00:00,P0611,a97c8794-77e0-416c-a5f6-f3a9b61e72a4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eee94173-5e1d-f111-a37d-0050568a2d1a
ZOETIS BELGIUM S.A - P0015,Monitoring Returns,Groundwater report 20250,https://leap.epa.ie/licence-profile/P0015/compliance/return/fac75e64-4a0e-f111-a37d-0050568a2d1a,2026-06-12T00:00:00+00:00,Closed,2026-02-20T00:00:00,P0015,4447b20a-0d78-4af0-8ceb-27fcdd0f6fe8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fac75e64-4a0e-f111-a37d-0050568a2d1a
Kerry Agri Business Trading Limited (Farranfore) - P1025,Monitoring Returns,A2-2 and A2-5 air emission points,https://leap.epa.ie/licence-profile/P1025/compliance/return/0f729275-d04e-f111-8ed8-005056be4ac2,2026-06-11T00:00:00+00:00,Closed,2026-05-13T00:00:00,P1025,b396f391-c615-e611-99f8-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0f729275-d04e-f111-8ed8-005056be4ac2
