licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Kildare Chilling Company - P0170,Site Updates/Notifications,Licensee Public Response - SV34425,https://leap.epa.ie/licence-profile/P0170/compliance/return/0325abf5-e255-f111-8ed8-005056be4ac2,2026-06-05T00:00:00+00:00,Closed,2026-05-22T00:00:00,P0170,6ce04b23-861c-4654-8726-fef6ed4c0f77,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0325abf5-e255-f111-8ed8-005056be4ac2
College Proteins Unlimited Company - P0037,Site Updates/Notifications,Letter re TO chimney inspection,https://leap.epa.ie/licence-profile/P0037/compliance/return/0829dc4d-06e0-f011-a37b-0050568a2d1a,2026-06-05T00:00:00+00:00,Closed,2025-12-23T00:00:00,P0037,8a6ba98b-6dc6-4dba-8168-24662ac3fd48,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0829dc4d-06e0-f011-a37b-0050568a2d1a
BOC Gases Ireland Limited - P0051,Monitoring Returns,BOC Dublin Noise Monitoring 2025,https://leap.epa.ie/licence-profile/P0051/compliance/return/21a10726-f42c-f111-a37d-0050568a2d1a,2026-06-05T00:00:00+00:00,Closed,2026-03-31T00:00:00,P0051,81b6630f-08c9-421d-b3a9-0dbe86d22952,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=21a10726-f42c-f111-a37d-0050568a2d1a
College Proteins Unlimited Company - P0037,Site Updates/Notifications,Letter re NC034985,https://leap.epa.ie/licence-profile/P0037/compliance/return/368842bc-073f-f111-a37d-0050568a2d1a,2026-06-05T00:00:00+00:00,Closed,2026-04-23T00:00:00,P0037,8a6ba98b-6dc6-4dba-8168-24662ac3fd48,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=368842bc-073f-f111-a37d-0050568a2d1a
Galco Steel Limited - P0284,Monitoring Returns,GW 2025 Summary Report,https://leap.epa.ie/licence-profile/P0284/compliance/return/6ad7933d-4424-f111-a37d-0050568a2d1a,2026-06-05T00:00:00+00:00,Closed,2026-03-20T00:00:00,P0284,8876f47f-8916-43a2-b8e5-52201886c6f3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6ad7933d-4424-f111-a37d-0050568a2d1a
Sherwin-Williams (Ireland) Limited - P0711,Site Updates/Notifications,Licensee Public Response - SV33565,https://leap.epa.ie/licence-profile/P0711/compliance/return/a589ee5f-9e53-f111-8ed8-005056be4ac2,2026-06-05T00:00:00+00:00,Closed,2026-05-19T00:00:00,P0711,fc399d74-4faf-49a6-aadd-c565638944c3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a589ee5f-9e53-f111-8ed8-005056be4ac2
Unilin Insulation Ireland Limited - P0583,Site Updates/Notifications,Response to Site Visit Report SV34794,https://leap.epa.ie/licence-profile/P0583/compliance/return/c1c81923-f234-f111-a37d-0050568a2d1a,2026-06-05T00:00:00+00:00,Closed,2026-04-10T00:00:00,P0583,ef57424a-b5ee-4fc0-916b-7a25e329e987,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c1c81923-f234-f111-a37d-0050568a2d1a
Henkel Ireland Operations and Research Limited (Ballyfermot) - P0078,Monitoring Returns,2026 Emissions to water,https://leap.epa.ie/licence-profile/P0078/compliance/return/e33155ce-5849-f111-8ed8-005056be4ac2,2026-06-05T00:00:00+00:00,Closed,2026-05-06T00:00:00,P0078,e5130308-0fc0-4f69-961f-afb6e1661450,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e33155ce-5849-f111-8ed8-005056be4ac2
Burgess Galvin and Company Limited - P0075,Site Updates/Notifications,Non-Conformance Response to SV34491,https://leap.epa.ie/licence-profile/P0075/compliance/return/f5d38cf2-a339-f111-a37d-0050568a2d1a,2026-06-05T00:00:00+00:00,Closed,2026-04-16T00:00:00,P0075,e45c3ce6-0192-4608-8746-4b605889ebb1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f5d38cf2-a339-f111-a37d-0050568a2d1a
Unilin Insulation Ireland Limited - P0583,Monitoring Returns,Air test results Q1 2026,https://leap.epa.ie/licence-profile/P0583/compliance/return/fe36a76e-2249-f111-8ed8-005056be4ac2,2026-06-05T00:00:00+00:00,Closed,2026-05-06T00:00:00,P0583,ef57424a-b5ee-4fc0-916b-7a25e329e987,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fe36a76e-2249-f111-8ed8-005056be4ac2
HSE West - Sligo University Hospital - L0188,Site Visit,,https://leap.epa.ie/licence-profile/L0188/compliance/sitevisit/86b63686-a817-f111-a37d-0050568a2d1a,2026-06-04T00:00:00+00:00,Closed,2026-03-25T00:00:00,L0188,b00baa9d-7fb7-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=86b63686-a817-f111-a37d-0050568a2d1a
