licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Midleton - D0056,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/D0056/compliance/incident/7767a8d8-1dd5-f011-a37a-0050568a2d1a,2026-01-08T00:00:00+00:00,Closed,2025-12-09T00:00:00,D0056,b2c067ea-de2f-4275-8982-feb0724a0a82,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7767a8d8-1dd5-f011-a37a-0050568a2d1a
Bord Gáis Energy Power Plant - P1196,Requests for Approval and Site Reports,Condition 3.13 Firewater Retention,https://leap.epa.ie/licence-profile/P1196/compliance/return/258a9f21-70fa-ef11-a373-0050568a2d1a,2026-01-08T00:00:00+00:00,Closed,2025-03-06T00:00:00,P1196,5708e724-f715-4101-8c3e-58434fbfe849,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=258a9f21-70fa-ef11-a373-0050568a2d1a
Killurin Landfill Site - W0016,Site Updates/Notifications,Response to rejection notice,https://leap.epa.ie/licence-profile/W0016/compliance/return/6d219242-70a0-f011-a377-0050568a2d1a,2026-01-08T00:00:00+00:00,Closed,2025-10-03T00:00:00,W0016,8806f978-3a88-4e2e-81ab-3171e598d4bc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6d219242-70a0-f011-a377-0050568a2d1a
Ballynacarrick Landfill Site - W0024,Monitoring Returns,Results template Q3 2025,https://leap.epa.ie/licence-profile/W0024/compliance/return/f128198f-fbd4-f011-a37a-0050568a2d1a,2026-01-08T00:00:00+00:00,Closed,2025-12-09T00:00:00,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f128198f-fbd4-f011-a37a-0050568a2d1a
Kyte Powertech Limited - P0106,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0106/compliance/incident/c582221a-1ed5-f011-a37a-0050568a2d1a,2026-01-07T00:00:00+00:00,Closed,2025-12-09T00:00:00,P0106,e9690cd4-633d-4986-8ed1-6ca49b49ae0d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c582221a-1ed5-f011-a37a-0050568a2d1a
Milltown Transfer Station - W0069,Site Updates/Notifications,Licensee Public Response - SV31267,https://leap.epa.ie/licence-profile/W0069/compliance/return/19e14911-1fd5-f011-a37a-0050568a2d1a,2026-01-07T00:00:00+00:00,Closed,2025-12-09T00:00:00,W0069,4d5ac45c-b366-4216-a527-ff71a55fa71f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=19e14911-1fd5-f011-a37a-0050568a2d1a
Lisdeen Recycling Centre & Transfer Station - W0170,Site Updates/Notifications,Infrastructure map,https://leap.epa.ie/licence-profile/W0170/compliance/return/61db8d95-d5d4-f011-a37a-0050568a2d1a,2026-01-07T00:00:00+00:00,Closed,2025-12-09T00:00:00,W0170,4a4e478f-029f-42ec-a258-85e74258d92a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=61db8d95-d5d4-f011-a37a-0050568a2d1a
Lisdeen Recycling Centre & Transfer Station - W0170,Site Updates/Notifications,Vegetation clearance,https://leap.epa.ie/licence-profile/W0170/compliance/return/6d54dfda-d6d4-f011-a37a-0050568a2d1a,2026-01-07T00:00:00+00:00,Closed,2025-12-09T00:00:00,W0170,4a4e478f-029f-42ec-a258-85e74258d92a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6d54dfda-d6d4-f011-a37a-0050568a2d1a
Lisdeen Recycling Centre & Transfer Station - W0170,Site Updates/Notifications,access to monitoring point,https://leap.epa.ie/licence-profile/W0170/compliance/return/7c8daf93-15d5-f011-a37a-0050568a2d1a,2026-01-07T00:00:00+00:00,Closed,2025-12-09T00:00:00,W0170,4a4e478f-029f-42ec-a258-85e74258d92a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7c8daf93-15d5-f011-a37a-0050568a2d1a
Valcroft Unlimited Company - P1136,Site Updates/Notifications,Licensee Public Response - SV33367,https://leap.epa.ie/licence-profile/P1136/compliance/return/87e6546b-1edc-f011-a37b-0050568a2d1a,2026-01-07T00:00:00+00:00,Closed,2025-12-18T00:00:00,P1136,f158b1c6-bbaf-4c96-a6be-f88f78d1c949,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=87e6546b-1edc-f011-a37b-0050568a2d1a
Boliden Tara Mines Limited - P0516,Monitoring Returns,RAP at TMF Monthly Report_September 2025,https://leap.epa.ie/licence-profile/P0516/compliance/return/bedbf8da-20d5-f011-a37a-0050568a2d1a,2026-01-07T00:00:00+00:00,Closed,2025-12-09T00:00:00,P0516,87b64801-f4eb-4205-9197-0233586a0f2e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bedbf8da-20d5-f011-a37a-0050568a2d1a
Kerry Agri Business Trading Limited (Farranfore) - P1025,Monitoring Returns,5 year Ground water survey,https://leap.epa.ie/licence-profile/P1025/compliance/return/bf7234a4-fcd4-f011-a37a-0050568a2d1a,2026-01-06T00:00:00+00:00,Closed,2025-12-09T00:00:00,P1025,b396f391-c615-e611-99f8-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bf7234a4-fcd4-f011-a37a-0050568a2d1a
