licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
ANALOG DEVICES INTERNATIONAL UNLIMITED COMPANY - P0224,Site Updates/Notifications,Licensee Public Response - SV31872,https://leap.epa.ie/licence-profile/P0224/compliance/return/043ad545-f4df-f011-a37b-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-12-23T00:00:00,P0224,694502ee-41a7-402f-b97c-042c28182a9d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=043ad545-f4df-f011-a37b-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Monitoring Returns,EPA 15.3-2025 Incident INCI031371 - Weekly Flow Data - 09 Nov 2025,https://leap.epa.ie/licence-profile/P1146/compliance/return/074aab0a-b4c0-f011-a378-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-11-13T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=074aab0a-b4c0-f011-a378-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Monitoring Returns,EPA 15.4-2025 Incident INCI031371 - Weekly Flow Data - 16 Nov 2025,https://leap.epa.ie/licence-profile/P1146/compliance/return/3059213b-7ec4-f011-a378-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-11-18T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3059213b-7ec4-f011-a378-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Monitoring Returns,EPA 15.5-2025 Incident INCI031371 - Weekly Flow Data - 23 Nov 2025,https://leap.epa.ie/licence-profile/P1146/compliance/return/339655a6-93cb-f011-a378-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-11-27T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=339655a6-93cb-f011-a378-0050568a2d1a
Astellas Ireland Company Limited (Killorglin) - P0018,Monitoring Returns,Historical Groundwater Reports,https://leap.epa.ie/licence-profile/P0018/compliance/return/37501e7f-cad1-f011-a37a-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-12-05T00:00:00,P0018,7a379cdb-c146-4a91-b5e4-98618154ad10,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=37501e7f-cad1-f011-a37a-0050568a2d1a
Smartply Europe Designated Activity Company - P0001,Requests for Approval and Site Reports,Revised Firewater Risk Assessment Report,https://leap.epa.ie/licence-profile/P0001/compliance/return/41f773ca-49c5-f011-a378-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-11-19T00:00:00,P0001,977ef377-1a33-4a13-8c64-0bc46f9944c8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=41f773ca-49c5-f011-a378-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Monitoring Returns,EPA 15.4-2025 Incident INCI031371 - Weekly Flow Data - 16 Nov 2025,https://leap.epa.ie/licence-profile/P1146/compliance/return/a8028568-93cb-f011-a378-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-11-27T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a8028568-93cb-f011-a378-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Monitoring Returns,EPA 15.3-2025 Incident INCI031371 - Weekly Flow Data - 09 Nov 2025,https://leap.epa.ie/licence-profile/P1146/compliance/return/c25b7c74-7dc4-f011-a378-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-11-18T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c25b7c74-7dc4-f011-a378-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,EPA 08-2025 - SV31761 Action 1.12 Waste Management,https://leap.epa.ie/licence-profile/P1146/compliance/return/cf71577c-ef63-f011-a373-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-07-18T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cf71577c-ef63-f011-a373-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,EPA 12 - 2025 MSD Dundalk Underground Services and Pipelines Inventory,https://leap.epa.ie/licence-profile/P1146/compliance/return/e9de799a-5092-f011-a377-0050568a2d1a,2026-01-05T00:00:00+00:00,Closed,2025-09-15T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e9de799a-5092-f011-a377-0050568a2d1a
