licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
"Brewery, Chemical and Dairy Engineering Limited - P0283",Monitoring Returns,EP1 Monitoring Results September 2025,https://leap.epa.ie/licence-profile/P0283/compliance/return/3d835b28-29a4-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-08T00:00:00,P0283,6fcd892d-ffe5-4837-8956-8c160e0de58b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3d835b28-29a4-f011-a377-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Site Updates/Notifications,Temporary Headcount Reduction and Operational Hours,https://leap.epa.ie/licence-profile/P0835/compliance/return/3e75eb4b-e59e-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-01T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3e75eb4b-e59e-f011-a377-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Site Updates/Notifications,SV29353 response on FGD lagoon recycling,https://leap.epa.ie/licence-profile/P0605/compliance/return/40993edb-f500-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-03-14T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=40993edb-f500-f011-a373-0050568a2d1a
Aughinish Alumina Limited - P0035,Monitoring Returns,Quarterly Monitoring Report Q3 2025 - Water and Effluent,https://leap.epa.ie/licence-profile/P0035/compliance/return/437fa308-1da5-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-09T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=437fa308-1da5-f011-a377-0050568a2d1a
Irving Oil Whitegate Refinery Limited - P0266,Site Updates/Notifications,Containment Provision Update,https://leap.epa.ie/licence-profile/P0266/compliance/return/46222fdc-f50b-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-03-28T00:00:00,P0266,6f335bdf-1ab5-4455-b57d-fc4c7f18e3de,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=46222fdc-f50b-f011-a373-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Site Updates/Notifications,Christmas Shutdown Period 2025,https://leap.epa.ie/licence-profile/P0835/compliance/return/49efe25b-f1dc-f011-a37b-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=49efe25b-f1dc-f011-a37b-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Monitoring Returns,Q3 2025 Air Monitoring Results,https://leap.epa.ie/licence-profile/P0835/compliance/return/4e1349d1-af9e-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-01T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4e1349d1-af9e-f011-a377-0050568a2d1a
SSE Tarbert TEG - P1201,Monitoring Returns,Air Monitoring Reports,https://leap.epa.ie/licence-profile/P1201/compliance/return/51b6f930-1a9a-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-09-25T00:00:00,P1201,cc824d89-86bf-4da4-aea4-d8953764ea58,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=51b6f930-1a9a-f011-a377-0050568a2d1a
Janssen Pharmaceutical Sciences UC - P0016,Monitoring Returns,Biannual GW Monitoring Results,https://leap.epa.ie/licence-profile/P0016/compliance/return/53f3ed63-4dc9-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-11-24T00:00:00,P0016,41c94cd2-239f-4687-9bb2-b8ef6ceb0bec,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=53f3ed63-4dc9-f011-a378-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Site Updates/Notifications,SW7 Status Update on pH Investigation,https://leap.epa.ie/licence-profile/P0605/compliance/return/5cef90c7-5d78-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-08-13T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5cef90c7-5d78-f011-a373-0050568a2d1a
Irving Oil Whitegate Refinery Limited - P0266,Monitoring Returns,"Q3, 2025 Quarterly Report - Water",https://leap.epa.ie/licence-profile/P0266/compliance/return/603f4339-41b6-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-31T00:00:00,P0266,6f335bdf-1ab5-4455-b57d-fc4c7f18e3de,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=603f4339-41b6-f011-a378-0050568a2d1a
Aughinish Alumina Limited - P0035,Monitoring Returns,Quarterly Monitoring Report Q3 2025 - Groundwater results,https://leap.epa.ie/licence-profile/P0035/compliance/return/64384871-1ca5-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-09T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=64384871-1ca5-f011-a377-0050568a2d1a
Aughinish Alumina Limited - P0035,Monitoring Returns,Quarterly Monitoring Report Q3 2025 - Waste Analysis,https://leap.epa.ie/licence-profile/P0035/compliance/return/668165c9-1ca5-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-09T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=668165c9-1ca5-f011-a377-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Monitoring Returns,SWI Water Analysis,https://leap.epa.ie/licence-profile/P0835/compliance/return/6f5fc54d-f7a8-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-14T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6f5fc54d-f7a8-f011-a377-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Grange Castle) - P0652,Monitoring Returns,Q3 Surface Water Monitoring Returns,https://leap.epa.ie/licence-profile/P0652/compliance/return/754acfe5-f1d1-f011-a37a-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-12-05T00:00:00,P0652,52836abc-c980-4735-818e-6ee1bcfd6152,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=754acfe5-f1d1-f011-a37a-0050568a2d1a
SSE Tarbert TEG - P1201,Site Updates/Notifications,Provisional Acceptance Update,https://leap.epa.ie/licence-profile/P1201/compliance/return/8304a556-e49a-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-09-26T00:00:00,P1201,cc824d89-86bf-4da4-aea4-d8953764ea58,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8304a556-e49a-f011-a377-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Requests for Approval and Site Reports,Reply to Site Visit SV33035,https://leap.epa.ie/licence-profile/P0835/compliance/return/87a5d731-11a9-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-14T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=87a5d731-11a9-f011-a377-0050568a2d1a
Aughinish Alumina Limited - P0035,Site Updates/Notifications,Response to Site Visit SV31672,https://leap.epa.ie/licence-profile/P0035/compliance/return/87e2fb68-42a4-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-08T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=87e2fb68-42a4-f011-a377-0050568a2d1a
Irving Oil Whitegate Refinery Limited - P0266,Monitoring Returns,"Q3, 2025 Quarterly Report - Air & Cover Letter",https://leap.epa.ie/licence-profile/P0266/compliance/return/8913edcc-40b6-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-31T00:00:00,P0266,6f335bdf-1ab5-4455-b57d-fc4c7f18e3de,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8913edcc-40b6-f011-a378-0050568a2d1a
Aughinish Alumina Limited - P0035,Site Updates/Notifications,Condition 6.4 Continuous Monitoring,https://leap.epa.ie/licence-profile/P0035/compliance/return/8a4b5077-da88-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-09-03T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8a4b5077-da88-f011-a373-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Site Updates/Notifications,BESS1 Intergrity testing,https://leap.epa.ie/licence-profile/P0561/compliance/return/8bb5a181-1ec6-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-11-20T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8bb5a181-1ec6-f011-a378-0050568a2d1a
Kerry Ingredients (Ireland) Limited (Listowel) - P0393,Monitoring Returns,Q3 2025 Groundwater Report,https://leap.epa.ie/licence-profile/P0393/compliance/return/8cdda534-f3af-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-23T00:00:00,P0393,493a16bc-3cbb-477c-8fed-a5b907192843,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8cdda534-f3af-f011-a377-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Monitoring Returns,WMA S18 Notice ICL Limerick,https://leap.epa.ie/licence-profile/P0029/compliance/return/90d404bd-278e-f011-a376-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-09-10T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=90d404bd-278e-f011-a376-0050568a2d1a
Irving Oil Whitegate Refinery Limited - P0266,Site Updates/Notifications,Q2 Containment Provisions Update,https://leap.epa.ie/licence-profile/P0266/compliance/return/92fbf0e5-f555-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-06-30T00:00:00,P0266,6f335bdf-1ab5-4455-b57d-fc4c7f18e3de,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=92fbf0e5-f555-f011-a373-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Site Updates/Notifications,Operation of the Standby Generator,https://leap.epa.ie/licence-profile/P0835/compliance/return/9727cd9a-1ec9-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-11-24T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9727cd9a-1ec9-f011-a378-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Monitoring Returns,ESB Aghada P0561-05 Noise Report 2025,https://leap.epa.ie/licence-profile/P0561/compliance/return/9e58f0d7-d13a-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-05-27T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9e58f0d7-d13a-f011-a373-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Monitoring Returns,SW1 Water Analysis,https://leap.epa.ie/licence-profile/P0835/compliance/return/a0ab4e84-de9e-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-01T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a0ab4e84-de9e-f011-a377-0050568a2d1a
Aughinish Alumina Limited - P0035,Requests for Approval and Site Reports,SWP Access Improvements CQA Validation Report,https://leap.epa.ie/licence-profile/P0035/compliance/return/a588343f-1e9d-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-09-29T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a588343f-1e9d-f011-a377-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Requests for Approval and Site Reports,Reply to Site Visit Ref # SV31540,https://leap.epa.ie/licence-profile/P0835/compliance/return/adb28ba4-2dab-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-17T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=adb28ba4-2dab-f011-a377-0050568a2d1a
Pfizer Ireland Pharmaceuticals Unlimited Company (Grange Castle) - P0652,Monitoring Returns,Q3 2025 TE1 Waste Water Monitoring Returns,https://leap.epa.ie/licence-profile/P0652/compliance/return/b146122c-2edc-f011-a37b-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-12-18T00:00:00,P0652,52836abc-c980-4735-818e-6ee1bcfd6152,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b146122c-2edc-f011-a37b-0050568a2d1a
SSE Tarbert TEG - P1201,Monitoring Returns,2024 Groundwater Monitoring Report,https://leap.epa.ie/licence-profile/P1201/compliance/return/b552ebc9-7c3d-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-05-30T00:00:00,P1201,cc824d89-86bf-4da4-aea4-d8953764ea58,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b552ebc9-7c3d-f011-a373-0050568a2d1a
Aughinish Alumina Limited - P0035,Site Updates/Notifications,Quarterly Monitoring Report Q3 2025 - Groundwater results,https://leap.epa.ie/licence-profile/P0035/compliance/return/bab5134c-21a5-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-09T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bab5134c-21a5-f011-a377-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Site Updates/Notifications,Temporary Boiler on Site,https://leap.epa.ie/licence-profile/P0605/compliance/return/c48d8e71-db67-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-07-23T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c48d8e71-db67-f011-a373-0050568a2d1a
Dairygold Co-Operative Society Ltd and TINE Ireland Ltd - P1103,Site Updates/Notifications,Site visit document request,https://leap.epa.ie/licence-profile/P1103/compliance/return/c4cea652-40ba-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-11-05T00:00:00,P1103,2d0a1600-e40e-4af9-9c57-f7f03e0f77f0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c4cea652-40ba-f011-a378-0050568a2d1a
Irish Distillers Limited - P0442,Monitoring Returns,Biannual Groundwater Abstraction Report July 2025,https://leap.epa.ie/licence-profile/P0442/compliance/return/c5c1f06e-b2ca-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-11-26T00:00:00,P0442,8e66dbf7-8c5f-496c-89ce-79b6dfded6c9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c5c1f06e-b2ca-f011-a378-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Site Updates/Notifications,Notification of Site Investigation in Coal Yard,https://leap.epa.ie/licence-profile/P0605/compliance/return/c67cfb11-ee9a-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-09-26T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c67cfb11-ee9a-f011-a377-0050568a2d1a
SSE Tarbert TEG - P1201,Site Updates/Notifications,Provisional Acceptance Update,https://leap.epa.ie/licence-profile/P1201/compliance/return/c885a161-f0dc-f011-a37b-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-12-19T00:00:00,P1201,cc824d89-86bf-4da4-aea4-d8953764ea58,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c885a161-f0dc-f011-a37b-0050568a2d1a
Irving Oil Whitegate Refinery Limited - P0266,Monitoring Returns,"Q2, 2025 Quarterly Report - Air & Cover Letter",https://leap.epa.ie/licence-profile/P0266/compliance/return/c917ce8b-1f6e-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-07-31T00:00:00,P0266,6f335bdf-1ab5-4455-b57d-fc4c7f18e3de,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c917ce8b-1f6e-f011-a373-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Site Updates/Notifications,ICL Limerick 2025 - Blast 13 16th October,https://leap.epa.ie/licence-profile/P0029/compliance/return/cd26e404-e0a8-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-14T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cd26e404-e0a8-f011-a377-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Site Updates/Notifications,ESB Aghada Outage works- HRSG Cleaning 26th Sept to 3rd October 2025,https://leap.epa.ie/licence-profile/P0561/compliance/return/cee1ac80-7d98-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-09-23T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cee1ac80-7d98-f011-a377-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Site Updates/Notifications,ICL Limerick 2025 - Blast 13 16th October,https://leap.epa.ie/licence-profile/P0029/compliance/return/d426e404-e0a8-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-14T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d426e404-e0a8-f011-a377-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Site Updates/Notifications,ESB Aghada site facilitation of Celtic Interconnector Project,https://leap.epa.ie/licence-profile/P0561/compliance/return/de31e5fb-2458-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-07-03T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=de31e5fb-2458-f011-a373-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Site Updates/Notifications,"ESB Aghada P0561-05 A1-2, A1-3 & A1-4 unavailable on Natural Gas",https://leap.epa.ie/licence-profile/P0561/compliance/return/e066500a-9f94-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-09-18T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e066500a-9f94-f011-a377-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Monitoring Returns,2024 Annual Groundwater Monitoring Report,https://leap.epa.ie/licence-profile/P0605/compliance/return/e2b65cd9-c9c3-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-11-17T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e2b65cd9-c9c3-f011-a378-0050568a2d1a
Irving Oil Whitegate Refinery Limited - P0266,Monitoring Returns,LR096709 - TK C-06 Hydrostatic test water disposal report,https://leap.epa.ie/licence-profile/P0266/compliance/return/e8349a9d-3bab-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-17T00:00:00,P0266,6f335bdf-1ab5-4455-b57d-fc4c7f18e3de,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e8349a9d-3bab-f011-a377-0050568a2d1a
Irving Oil Whitegate Refinery Limited - P0266,Site Updates/Notifications,Site Visit SV32732 closeout notification,https://leap.epa.ie/licence-profile/P0266/compliance/return/e92460ac-06a8-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-13T00:00:00,P0266,6f335bdf-1ab5-4455-b57d-fc4c7f18e3de,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e92460ac-06a8-f011-a377-0050568a2d1a
Irving Oil Whitegate Refinery Limited - P0266,Site Updates/Notifications,Licensee Public Response - SV32732,https://leap.epa.ie/licence-profile/P0266/compliance/return/ec318dea-1e6e-f011-a373-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-07-31T00:00:00,P0266,6f335bdf-1ab5-4455-b57d-fc4c7f18e3de,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ec318dea-1e6e-f011-a373-0050568a2d1a
SSE Tarbert TEG - P1201,Site Updates/Notifications,Provisional Accepance Update,https://leap.epa.ie/licence-profile/P1201/compliance/return/ecca29df-99b8-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-11-03T00:00:00,P1201,cc824d89-86bf-4da4-aea4-d8953764ea58,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ecca29df-99b8-f011-a378-0050568a2d1a
Bord Na Móna Recycling Limited - W0240,Monitoring Returns,"Annual Noise Monitoring, AES Recycling Portlaoise",https://leap.epa.ie/licence-profile/W0240/compliance/return/fa467578-9bc0-f011-a378-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-11-13T00:00:00,W0240,77f369a0-823e-4478-aeb0-49662581f1e1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fa467578-9bc0-f011-a378-0050568a2d1a
Aughinish Alumina Limited - P0035,Monitoring Returns,"Quarterly Monitoring Report Q3 2025 - Cover Letter, Compliance Summary & Emissions to Air Results",https://leap.epa.ie/licence-profile/P0035/compliance/return/fa73671c-1ca5-f011-a377-0050568a2d1a,2026-01-21T00:00:00+00:00,Closed,2025-10-09T00:00:00,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fa73671c-1ca5-f011-a377-0050568a2d1a
