licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Merck Millipore Limited - P0571,Site Updates/Notifications,Licensee Public Response - SV32147,https://leap.epa.ie/licence-profile/P0571/compliance/return/08744e63-73ed-f011-a37b-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2026-01-09T00:00:00,P0571,b6c708e3-93c0-41c2-a1dc-5d12732e786c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=08744e63-73ed-f011-a37b-0050568a2d1a
Tramore Waste Disposal Site - W0075,Monitoring Returns,Tramore Landfill Quarterly Surface Water Monitoring Report Q3 2025,https://leap.epa.ie/licence-profile/W0075/compliance/return/27c80c23-84a3-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-07T00:00:00,W0075,40137712-e0e3-47b6-96c4-02f3a277169a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=27c80c23-84a3-f011-a377-0050568a2d1a
Galvotech (International) Limited - P0292,Site Updates/Notifications,Photographic evidence as requested,https://leap.epa.ie/licence-profile/P0292/compliance/return/3201fdb3-0d84-f011-a373-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-08-28T00:00:00,P0292,e0cb4813-e0cf-4022-9882-82ec6fefa4c8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3201fdb3-0d84-f011-a373-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q3 and annual Leachate Monitoring Results,https://leap.epa.ie/licence-profile/W0018/compliance/return/60f6cb57-9ea2-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-06T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=60f6cb57-9ea2-f011-a377-0050568a2d1a
Howmedica International S.de R.L. Trading As Stryker Orthopaedics - P0023,Site Updates/Notifications,Licensee Public Response - SV31744,https://leap.epa.ie/licence-profile/P0023/compliance/return/7a76a42c-b6e4-f011-a37b-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-12-29T00:00:00,P0023,126ab282-3315-4a6f-9777-c7fccd99abbc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7a76a42c-b6e4-f011-a37b-0050568a2d1a
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,Strom water sampling lab report,https://leap.epa.ie/licence-profile/P0977/compliance/return/84e1230a-5ea0-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-03T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=84e1230a-5ea0-f011-a377-0050568a2d1a
Tramore Waste Disposal Site - W0075,Monitoring Returns,Tramore Landfill Stormwater Monitoring Report Q3 2025,https://leap.epa.ie/licence-profile/W0075/compliance/return/8c147fb8-83a3-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-07T00:00:00,W0075,40137712-e0e3-47b6-96c4-02f3a277169a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8c147fb8-83a3-f011-a377-0050568a2d1a
Kilbarry Landfill Site - W0018,Site Updates/Notifications,Topographical Survey 2025,https://leap.epa.ie/licence-profile/W0018/compliance/return/91e6c6b0-9ab5-f011-a378-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-30T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=91e6c6b0-9ab5-f011-a378-0050568a2d1a
Bord Na Móna Recycling Limited - W0240,Monitoring Returns,Stormwater monitoring - Annual report 2024,https://leap.epa.ie/licence-profile/W0240/compliance/return/962b4fa8-b6df-ef11-a372-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-01-31T00:00:00,W0240,77f369a0-823e-4478-aeb0-49662581f1e1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=962b4fa8-b6df-ef11-a372-0050568a2d1a
Bord Na Móna Recycling Limited - W0240,Monitoring Returns,Annual Report - Sewer Discharge Monitoring,https://leap.epa.ie/licence-profile/W0240/compliance/return/9791c2a5-b4df-ef11-a372-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-01-31T00:00:00,W0240,77f369a0-823e-4478-aeb0-49662581f1e1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9791c2a5-b4df-ef11-a372-0050568a2d1a
Tramore Waste Disposal Site - W0075,Site Updates/Notifications,Topographical survey 2025,https://leap.epa.ie/licence-profile/W0075/compliance/return/a574cc1c-9bb5-f011-a378-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-30T00:00:00,W0075,40137712-e0e3-47b6-96c4-02f3a277169a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a574cc1c-9bb5-f011-a378-0050568a2d1a
Nutricia Infant Nutrition Limited - P0792,Site Updates/Notifications,NINL Response to SV31136,https://leap.epa.ie/licence-profile/P0792/compliance/return/a825b999-c89a-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-09-26T00:00:00,P0792,f4d979d4-d3e0-4e24-8ff9-c5b1431955aa,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a825b999-c89a-f011-a377-0050568a2d1a
Enva Ireland Limited (Shannon) - W0041,Monitoring Returns,Air Monitoring Results 2024 (1),https://leap.epa.ie/licence-profile/W0041/compliance/return/aa324c1e-d1df-ef11-a372-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-01-31T00:00:00,W0041,b2d3276f-ee79-4f36-96cc-961c1f243f74,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=aa324c1e-d1df-ef11-a372-0050568a2d1a
Dungarvan Waste Disposal Site - W0032,Monitoring Returns,Dungarvan Landfill Receiving Water Biological Assessment Q3 2025,https://leap.epa.ie/licence-profile/W0032/compliance/return/c2d63848-82a3-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-07T00:00:00,W0032,c05d6935-9ea3-4293-9701-a683e71e1b02,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c2d63848-82a3-f011-a377-0050568a2d1a
Tradaree Point E.T.P. - W0037,Monitoring Returns,W0037-01 Tradaree Surface Water 2024,https://leap.epa.ie/licence-profile/W0037/compliance/return/cfacebb4-25df-ef11-a372-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-01-30T00:00:00,W0037,99a42121-e2ad-49b4-b1ed-fa93e87e1169,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cfacebb4-25df-ef11-a372-0050568a2d1a
North Cork Co-Op Creameries Limited - P1051,Site Updates/Notifications,Continuing WWTP Discharge,https://leap.epa.ie/licence-profile/P1051/compliance/return/dad2529a-378a-f011-a376-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-09-05T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dad2529a-378a-f011-a376-0050568a2d1a
Tramore Waste Disposal Site - W0075,Monitoring Returns,Tramore Landfill Groundwater Monitoring Report Q3 2025,https://leap.epa.ie/licence-profile/W0075/compliance/return/db26a734-83a3-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-07T00:00:00,W0075,40137712-e0e3-47b6-96c4-02f3a277169a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=db26a734-83a3-f011-a377-0050568a2d1a
North Cork Co-Op Creameries Limited - P1051,Site Updates/Notifications,WWTP Discharge Recommencement,https://leap.epa.ie/licence-profile/P1051/compliance/return/fbe69eaa-8889-f011-a376-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-09-04T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fbe69eaa-8889-f011-a376-0050568a2d1a
Tramore Waste Disposal Site - W0075,Monitoring Returns,Tramore Landfill Leachate Monitoring Report Q3 2025,https://leap.epa.ie/licence-profile/W0075/compliance/return/fda53781-83a3-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-07T00:00:00,W0075,40137712-e0e3-47b6-96c4-02f3a277169a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fda53781-83a3-f011-a377-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q3 and annual Surface Water monitoring results,https://leap.epa.ie/licence-profile/W0018/compliance/return/ffbd8e8a-9fa2-f011-a377-0050568a2d1a,2026-01-14T00:00:00+00:00,Closed,2025-10-06T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ffbd8e8a-9fa2-f011-a377-0050568a2d1a
