licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Lisdeen Recycling Centre & Transfer Station - W0170,Monitoring Returns,Lisdeen 2024 Annual Surface Water Report,https://leap.epa.ie/licence-profile/W0170/compliance/return/31106bbe-1a0b-f011-a373-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-03-27T00:00:00,W0170,4a4e478f-029f-42ec-a258-85e74258d92a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=31106bbe-1a0b-f011-a373-0050568a2d1a
O'Toole Composting Limited - W0284,Monitoring Returns,Bi Annual Groundwater monitoring 2023,https://leap.epa.ie/licence-profile/W0284/compliance/return/42c5f31a-fbbf-f011-a378-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-11-12T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=42c5f31a-fbbf-f011-a378-0050568a2d1a
O'Toole Composting Limited - W0284,Monitoring Returns,Odour Emissions Monitoring 2023,https://leap.epa.ie/licence-profile/W0284/compliance/return/6c46ae56-77c0-f011-a378-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-11-13T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6c46ae56-77c0-f011-a378-0050568a2d1a
O'Toole Composting Limited - W0284,Monitoring Returns,Waste Analysis C&D Fines 2024,https://leap.epa.ie/licence-profile/W0284/compliance/return/73b336ae-83c0-f011-a378-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-11-13T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=73b336ae-83c0-f011-a378-0050568a2d1a
Starrus Eco Holdings Limited (Littleton) - W0249,Monitoring Returns,W0249-01 Noise Monitoring 2024,https://leap.epa.ie/licence-profile/W0249/compliance/return/8aeeebc1-a5e7-ef11-a372-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-02-10T00:00:00,W0249,8b7b6c5f-c23c-4cac-8858-a7d04cc12567,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8aeeebc1-a5e7-ef11-a372-0050568a2d1a
O'Toole Composting Limited - W0284,Monitoring Returns,Groundwater Monitoring 2024,https://leap.epa.ie/licence-profile/W0284/compliance/return/9d5769a6-8ec0-f011-a378-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-11-13T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9d5769a6-8ec0-f011-a378-0050568a2d1a
O'Toole Composting Limited - W0284,Monitoring Returns,Odour Emissions Monitoring 2024,https://leap.epa.ie/licence-profile/W0284/compliance/return/c30c831b-78c0-f011-a378-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-11-13T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c30c831b-78c0-f011-a378-0050568a2d1a
Drogheda Port - S0015,Site Updates/Notifications,Commencement notification 20.01.2026,https://leap.epa.ie/licence-profile/S0015/compliance/return/c49eeb50-12f6-f011-a37b-0050568a2d1a,2026-01-20T00:00:00+00:00,Open,2026-01-20T00:00:00,S0015,d7e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c49eeb50-12f6-f011-a37b-0050568a2d1a
Versiv Composites Limited - P0096,Monitoring Returns,Environmental Noise Survey 2025,https://leap.epa.ie/licence-profile/P0096/compliance/return/d218a0df-efdc-f011-a37b-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0096,2d17b56f-096e-4ab5-8d7e-d8dda37577e7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d218a0df-efdc-f011-a37b-0050568a2d1a
Versiv Composites Limited - P0096,Site Updates/Notifications,Christmas Shutdown 2025,https://leap.epa.ie/licence-profile/P0096/compliance/return/e4b7a5ba-ecdc-f011-a37b-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0096,2d17b56f-096e-4ab5-8d7e-d8dda37577e7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e4b7a5ba-ecdc-f011-a37b-0050568a2d1a
