licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Janssen Pharmaceutical Sciences UC - P0016,Monitoring Returns,GW Report Q4 2025,https://leap.epa.ie/licence-profile/P0016/compliance/return/08457f9f-ced9-f011-a37a-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-15T00:00:00,P0016,41c94cd2-239f-4687-9bb2-b8ef6ceb0bec,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=08457f9f-ced9-f011-a37a-0050568a2d1a
Amgen Technology (Ireland) Unlimited Company - P0019,Site Updates/Notifications,Groundwater Event 40,https://leap.epa.ie/licence-profile/P0019/compliance/return/0d0b6f49-20df-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-22T00:00:00,P0019,ebf61e08-e66d-4b32-ad46-dca1ce1504ca,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0d0b6f49-20df-f011-a37b-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Site Updates/Notifications,"ESB Aghada P0561-05 A1-2, A1-3 & A1-4 back available on Natural Gas",https://leap.epa.ie/licence-profile/P0561/compliance/return/2ad09ba1-f1c9-f011-a378-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-11-25T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2ad09ba1-f1c9-f011-a378-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Site Updates/Notifications,Commencement of 19 12 12 Test Programme,https://leap.epa.ie/licence-profile/P0029/compliance/return/2df5d10a-4cdb-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-17T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2df5d10a-4cdb-f011-a37b-0050568a2d1a
William Connolly & Sons Unlimited Company - P1069,Site Updates/Notifications,Access points update,https://leap.epa.ie/licence-profile/P1069/compliance/return/2fcb2da5-c0d1-f011-a37a-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-05T00:00:00,P1069,0f6b2f66-91b5-4f1c-b17f-36bfc9570ac9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2fcb2da5-c0d1-f011-a37a-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"October 2025 Monthly Return for P0818-05, Effluent SE-01",https://leap.epa.ie/licence-profile/P0818/compliance/return/37fa75db-bcc0-f011-a378-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-11-13T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=37fa75db-bcc0-f011-a378-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Site Updates/Notifications,Shut down period,https://leap.epa.ie/licence-profile/P0029/compliance/return/46e74854-61cc-f011-a378-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-11-28T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=46e74854-61cc-f011-a378-0050568a2d1a
Gairdini - P0639,Site Updates/Notifications,Winter Shutdown 2025,https://leap.epa.ie/licence-profile/P0639/compliance/return/58621cca-c6dc-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0639,ad521268-f974-43a7-b12d-74ab4b779731,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=58621cca-c6dc-f011-a37b-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"November 2025 Monthly Return for P0818-05, Storm Water",https://leap.epa.ie/licence-profile/P0818/compliance/return/86a78f68-eddc-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=86a78f68-eddc-f011-a37b-0050568a2d1a
Balleally Landfill - W0009,Monitoring Returns,Annual Dust Monitoring Report,https://leap.epa.ie/licence-profile/W0009/compliance/return/8be9088a-06dc-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-18T00:00:00,W0009,136a8b2d-1990-4539-aef5-0c1a713ec64e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8be9088a-06dc-f011-a37b-0050568a2d1a
"Brewery, Chemical and Dairy Engineering Limited - P0283",Monitoring Returns,EP 1 Monitoring Results November 2025,https://leap.epa.ie/licence-profile/P0283/compliance/return/97f5c18f-dbca-f011-a378-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-11-26T00:00:00,P0283,6fcd892d-ffe5-4837-8956-8c160e0de58b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=97f5c18f-dbca-f011-a378-0050568a2d1a
Boliden Tara Mines Limited - P0516,Monitoring Returns,RAP at TMF Monthly Report October 2025,https://leap.epa.ie/licence-profile/P0516/compliance/return/9b7a458e-fadf-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-23T00:00:00,P0516,87b64801-f4eb-4205-9197-0233586a0f2e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9b7a458e-fadf-f011-a37b-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Monitoring Returns,Q4 2025 Air Monitoring Results,https://leap.epa.ie/licence-profile/P0835/compliance/return/a131836b-6fcf-f011-a378-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-02T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a131836b-6fcf-f011-a378-0050568a2d1a
"Brewery, Chemical and Dairy Engineering Limited - P0283",Monitoring Returns,EP1 Monitoring Results October 2025,https://leap.epa.ie/licence-profile/P0283/compliance/return/afd74659-daca-f011-a378-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-11-26T00:00:00,P0283,6fcd892d-ffe5-4837-8956-8c160e0de58b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=afd74659-daca-f011-a378-0050568a2d1a
Dublin Port Company (Dublin Harbour) - S0033,Site Updates/Notifications,Commencement Notice for Capital Dredging,https://leap.epa.ie/licence-profile/S0033/compliance/return/b7f2618a-a0f7-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Open,2026-01-22T00:00:00,S0033,f680cdb9-f00b-ec11-a2fd-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b7f2618a-a0f7-f011-a37b-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"November 2025 Monthly Return for P0818-05, Storm Water",https://leap.epa.ie/licence-profile/P0818/compliance/return/bf44b2a2-eedc-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bf44b2a2-eedc-f011-a37b-0050568a2d1a
Upjohn Manufacturing Ireland Unlimited Company - P0136,Requests for Approval and Site Reports,Christmas 2025 Operational Monitoring,https://leap.epa.ie/licence-profile/P0136/compliance/return/d350c0ba-c8dc-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0136,6ed808bd-bcb9-4113-a492-5fa5c46e02d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d350c0ba-c8dc-f011-a37b-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"October 2025 Monthly Return for P0818-05, Air Emission Points",https://leap.epa.ie/licence-profile/P0818/compliance/return/d6ce5b6d-bdc0-f011-a378-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-11-13T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d6ce5b6d-bdc0-f011-a378-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"November 2025 Monthly Return for P0818-05, Effluent SE-01",https://leap.epa.ie/licence-profile/P0818/compliance/return/d8bd0935-eedc-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d8bd0935-eedc-f011-a37b-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Site Updates/Notifications,Update on LR099169,https://leap.epa.ie/licence-profile/P0561/compliance/return/f6ae0179-bedc-f011-a37b-0050568a2d1a,2026-01-22T00:00:00+00:00,Closed,2025-12-19T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f6ae0179-bedc-f011-a37b-0050568a2d1a
Drogheda Port - S0015,Site Updates/Notifications,"Commencement update 21.01.2026, urgent requirement for dredging at entrance",https://leap.epa.ie/licence-profile/S0015/compliance/return/94c2a559-def6-f011-a37b-0050568a2d1a,2026-01-21T00:00:00+00:00,Open,2026-01-21T00:00:00,S0015,d7e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=94c2a559-def6-f011-a37b-0050568a2d1a
Tynagh Energy Limited - P0700,Monitoring Returns,Noise monitoring Tynagh 2025,https://leap.epa.ie/licence-profile/P0700/compliance/return/4b5f7646-f0df-f011-a37b-0050568a2d1a,2026-01-20T00:00:00+00:00,Closed,2025-12-23T00:00:00,P0700,ef238335-e971-4103-83e0-a9b0d821675f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4b5f7646-f0df-f011-a37b-0050568a2d1a
