licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Ballyjamesduff Landfill - W0093,Site Visit,,https://leap.epa.ie/licence-profile/W0093/compliance/sitevisit/5304f3ba-dcbd-ef11-a324-0050568a66b2,2025-04-10T00:00:00+00:00,Closed,2025-03-13T00:00:00,W0093,09879511-6b28-427f-a3b1-5ec750250d6d,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5304f3ba-dcbd-ef11-a324-0050568a66b2
Grant Engineering (Ireland) Unlimited Company - P0294,Site Visit,,https://leap.epa.ie/licence-profile/P0294/compliance/sitevisit/5b02f3ba-dcbd-ef11-a324-0050568a66b2,2025-04-10T00:00:00+00:00,Closed,2025-04-01T00:00:00,P0294,3d433034-7e99-40f7-822c-e47fa9e55bd6,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5b02f3ba-dcbd-ef11-a324-0050568a66b2
Green Pasture Meat Processors Limited - P0960,Site Visit,,https://leap.epa.ie/licence-profile/P0960/compliance/sitevisit/8b03f3ba-dcbd-ef11-a324-0050568a66b2,2025-04-10T00:00:00+00:00,Closed,2025-01-29T00:00:00,P0960,09e9f223-21a8-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=8b03f3ba-dcbd-ef11-a324-0050568a66b2
Mulleady’s Limited (Mullingar) - W0197,Site Visit,,https://leap.epa.ie/licence-profile/W0197/compliance/sitevisit/9904f3ba-dcbd-ef11-a324-0050568a66b2,2025-04-10T00:00:00+00:00,Closed,2025-03-20T00:00:00,W0197,ef84b59c-c6fd-4cc9-91f1-f7ec1a774b86,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=9904f3ba-dcbd-ef11-a324-0050568a66b2
Lakeland Agri Limited - P1020,Site Visit,,https://leap.epa.ie/licence-profile/P1020/compliance/sitevisit/b703f3ba-dcbd-ef11-a324-0050568a66b2,2025-04-10T00:00:00+00:00,Closed,2025-01-30T00:00:00,P1020,ae1911dd-db54-e611-9a04-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b703f3ba-dcbd-ef11-a324-0050568a66b2
Vermilion Exploration and Production Ireland Limited - P0738,Site Visit,,https://leap.epa.ie/licence-profile/P0738/compliance/sitevisit/d6629925-a6d1-ef11-a325-0050568a66b2,2025-04-10T00:00:00+00:00,Closed,2025-03-25T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d6629925-a6d1-ef11-a325-0050568a66b2
Future Pigs Limited - P0420,Site Visit,,https://leap.epa.ie/licence-profile/P0420/compliance/sitevisit/e6230845-a705-f011-a373-0050568a2d1a,2025-04-10T00:00:00+00:00,Closed,2025-03-18T00:00:00,P0420,ae069c33-5a18-4e3f-9666-3cf8a6512565,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=e6230845-a705-f011-a373-0050568a2d1a
SSE Generation Ireland Limited (Killala) - P0566,Site Visit,,https://leap.epa.ie/licence-profile/P0566/compliance/sitevisit/e902f3ba-dcbd-ef11-a324-0050568a66b2,2025-04-10T00:00:00+00:00,Closed,2025-01-29T00:00:00,P0566,a2f9b444-163b-4fd0-af29-06db117f8e52,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=e902f3ba-dcbd-ef11-a324-0050568a66b2
Mullingar - D0008,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0008/compliance/incident/8ed9dce8-4ced-ef11-a373-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-02-17T00:00:00,D0008,ef892e8c-aedb-4aa8-80af-eba2decbe42e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=8ed9dce8-4ced-ef11-a373-0050568a2d1a
Martin and Mhairi Dempsey - P0971,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0971/compliance/return/01b87b32-2f0b-f011-a373-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-03-27T00:00:00,P0971,919aae5a-6cfd-e511-99f8-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=01b87b32-2f0b-f011-a373-0050568a2d1a
Enva Ireland Limited - W0192,Monitoring Returns,Groundwater Report 2024,https://leap.epa.ie/licence-profile/W0192/compliance/return/09312e3a-d8e2-ef11-a372-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-02-04T00:00:00,W0192,35efa262-05ef-452d-9117-45726b0eeb98,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=09312e3a-d8e2-ef11-a372-0050568a2d1a
Dublin Aerospace Limited - P1121,Monitoring Returns,Solvent Management Plan,https://leap.epa.ie/licence-profile/P1121/compliance/return/14385bdb-5409-f011-a373-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-03-25T00:00:00,P1121,898fd0d9-de0b-41e7-a972-99a0c3fd79a3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=14385bdb-5409-f011-a373-0050568a2d1a
Enva Ireland Limited - W0192,Monitoring Returns,Submission of Surface Water Monitoring Report 2024 (W0192-03),https://leap.epa.ie/licence-profile/W0192/compliance/return/1bd6d945-3fde-ef11-a372-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-01-29T00:00:00,W0192,35efa262-05ef-452d-9117-45726b0eeb98,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1bd6d945-3fde-ef11-a372-0050568a2d1a
Dublin Aerospace Limited - P0480,Monitoring Returns,Solvent Management Plan,https://leap.epa.ie/licence-profile/P0480/compliance/return/23c29f35-5409-f011-a373-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-03-25T00:00:00,P0480,9086c85a-3aeb-4dc4-95e4-55747e1db622,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=23c29f35-5409-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Annual Surface Water Report 2024,https://leap.epa.ie/licence-profile/W0222/compliance/return/4920d98e-f4de-ef11-a372-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-01-30T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4920d98e-f4de-ef11-a372-0050568a2d1a
Dawn Meats Ireland t/a Dawn Charleville - P0173,Annual Environmental Report,Dawn Charleville,https://leap.epa.ie/licence-profile/P0173/compliance/return/5b2f6063-490e-f011-a373-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-03-31T00:00:00,P0173,30ef8c0c-2313-47c9-8235-5950942abef4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5b2f6063-490e-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Annual Groundwater Report 2024,https://leap.epa.ie/licence-profile/W0222/compliance/return/5c6cb3be-f5de-ef11-a372-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-01-30T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5c6cb3be-f5de-ef11-a372-0050568a2d1a
Henkel Ireland Operations and Research Ireland Limited (Tallaght) - P0079,Monitoring Returns,2024 Q4 Surface Water emissions,https://leap.epa.ie/licence-profile/P0079/compliance/return/739150b9-6f06-f011-a373-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-03-21T00:00:00,P0079,af2d8f84-1b57-424a-a46a-a029fa9d4cda,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=739150b9-6f06-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Groundwater Remediation Q3 2024,https://leap.epa.ie/licence-profile/W0222/compliance/return/9cd47ded-fade-ef11-a372-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-01-30T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9cd47ded-fade-ef11-a372-0050568a2d1a
Drogheda - D0041,Site Updates/Notifications,Capital Upgrade Works (PSTs),https://leap.epa.ie/licence-profile/D0041/compliance/return/c70ffeff-a496-ef11-a36b-0050568a2d1a,2025-04-10T00:00:00,Closed,2024-10-30T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c70ffeff-a496-ef11-a36b-0050568a2d1a
Colas Bitumen Emulsions (East) Limited - P0080,Monitoring Returns,Additional surface water monitoring,https://leap.epa.ie/licence-profile/P0080/compliance/return/d325595f-cdd4-ef11-a36f-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-01-17T00:00:00,P0080,bf5abc91-e85c-4d8a-a16f-a736c9e1c8d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d325595f-cdd4-ef11-a36f-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Groundwater Remediation Q4 2024,https://leap.epa.ie/licence-profile/W0222/compliance/return/ea9a1d51-fdde-ef11-a372-0050568a2d1a,2025-04-10T00:00:00,Closed,2025-01-30T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ea9a1d51-fdde-ef11-a372-0050568a2d1a
