licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Microsoft Ireland Operations Limited - P1187,Requests for Approval and Site Reports,Proposal Minor Emission Monitoring Programme,https://leap.epa.ie/licence-profile/P1187/compliance/return/ce345139-b313-f011-a373-0050568a2d1a,2025-04-07T00:00:00+00:00,Open,2025-04-07T00:00:00,P1187,fcd3466a-f9ca-4ee5-842c-ea7f6f342750,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ce345139-b313-f011-a373-0050568a2d1a
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/000f5e26-03f9-4696-a862-0b86f38208bd,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=000f5e26-03f9-4696-a862-0b86f38208bd
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/004f1f9e-45df-4fe0-ae12-0cfde1a431a2,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=004f1f9e-45df-4fe0-ae12-0cfde1a431a2
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/005e9b1a-4a22-4225-bbf9-567004f91cc5,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=005e9b1a-4a22-4225-bbf9-567004f91cc5
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/0236efdf-8d30-43d7-9d87-ac7ea879b989,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0236efdf-8d30-43d7-9d87-ac7ea879b989
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/028d4892-4401-4328-a313-d1d298e1937f,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=028d4892-4401-4328-a313-d1d298e1937f
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/02902d38-8bd7-413d-b879-56e22f7a1845,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=02902d38-8bd7-413d-b879-56e22f7a1845
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/03abbf29-68fc-42f4-a158-92b495eb21a0,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=03abbf29-68fc-42f4-a158-92b495eb21a0
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/05149db9-bd4c-40e6-9d70-01683e046691,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=05149db9-bd4c-40e6-9d70-01683e046691
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/0605bed6-cf03-4b22-b83f-df7a2850cc26,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0605bed6-cf03-4b22-b83f-df7a2850cc26
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/0616294a-f44d-48fc-b75f-f0027e93681e,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0616294a-f44d-48fc-b75f-f0027e93681e
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/0636c81f-a348-483e-a67e-9665f8244506,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0636c81f-a348-483e-a67e-9665f8244506
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/071a6cb8-8a32-48a3-a031-9f5d7e881bf2,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=071a6cb8-8a32-48a3-a031-9f5d7e881bf2
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/07ef1a02-cc1e-4739-a047-6686c89ec709,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=07ef1a02-cc1e-4739-a047-6686c89ec709
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/08ccb895-783d-4d02-b102-a92747c9259e,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=08ccb895-783d-4d02-b102-a92747c9259e
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/08e4a505-c1c5-42a9-9524-ba41371a8dae,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=08e4a505-c1c5-42a9-9524-ba41371a8dae
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/095eca38-6afa-444d-a5e8-3745eb8d4a4d,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=095eca38-6afa-444d-a5e8-3745eb8d4a4d
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/0aabb808-5384-4fcd-83bc-141e3a42edbf,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0aabb808-5384-4fcd-83bc-141e3a42edbf
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/0b07ec19-2e19-4bb9-b763-901bc5b34e39,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0b07ec19-2e19-4bb9-b763-901bc5b34e39
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/0b673b5c-14e6-40b2-9dc6-dcb28b635dba,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0b673b5c-14e6-40b2-9dc6-dcb28b635dba
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/0b729b08-80ae-4a45-a151-1d641edb3075,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0b729b08-80ae-4a45-a151-1d641edb3075
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/0cc80c06-90fa-4523-ba45-e4b7070e055e,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0cc80c06-90fa-4523-ba45-e4b7070e055e
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/0d6a6c1a-7818-4ad8-97ab-c75800ac79c2,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0d6a6c1a-7818-4ad8-97ab-c75800ac79c2
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/113ce646-420a-4850-95fb-2686ad94b21d,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=113ce646-420a-4850-95fb-2686ad94b21d
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/114d6edb-3419-4bbe-94d0-6541ba2432b8,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=114d6edb-3419-4bbe-94d0-6541ba2432b8
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/130cfc41-febc-43d3-a2bf-90ca7688198e,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=130cfc41-febc-43d3-a2bf-90ca7688198e
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/13a7bcac-fda4-4ab1-9f57-c96830b626ec,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=13a7bcac-fda4-4ab1-9f57-c96830b626ec
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/1419f89a-ec6e-467e-b344-7268bc3f17d6,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1419f89a-ec6e-467e-b344-7268bc3f17d6
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/14343476-548b-4827-9bf8-7e633feadcec,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=14343476-548b-4827-9bf8-7e633feadcec
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/153d8017-344a-4d48-90a5-3c58dacef3c6,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=153d8017-344a-4d48-90a5-3c58dacef3c6
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/172b3ad4-ac6b-4b2c-8783-f643946910ea,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=172b3ad4-ac6b-4b2c-8783-f643946910ea
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/1764eef2-3a0a-4664-9226-0fb5813f8c14,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1764eef2-3a0a-4664-9226-0fb5813f8c14
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/178603fe-c476-4b37-803c-7f934d4fd598,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=178603fe-c476-4b37-803c-7f934d4fd598
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/187fdc70-92aa-4c41-800a-f591839d0347,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=187fdc70-92aa-4c41-800a-f591839d0347
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/19342d24-5883-466a-80cf-1a6fcab6967e,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=19342d24-5883-466a-80cf-1a6fcab6967e
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/195b7c9c-794b-43be-8b51-5df750dcde61,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=195b7c9c-794b-43be-8b51-5df750dcde61
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/1a106f27-5a5f-45cc-bd60-edd3ef835934,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1a106f27-5a5f-45cc-bd60-edd3ef835934
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/1a2493de-f109-4791-add8-f685f812a5ee,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1a2493de-f109-4791-add8-f685f812a5ee
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/1a33fe4a-2830-4082-bb49-afc1bab3cff9,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1a33fe4a-2830-4082-bb49-afc1bab3cff9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/1ab50302-a58e-4334-864c-305275f0e650,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1ab50302-a58e-4334-864c-305275f0e650
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/1bc884a3-eeee-455e-9a64-bd17c618d441,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1bc884a3-eeee-455e-9a64-bd17c618d441
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/1c4ad789-fa10-406b-ab3d-19c7082f055a,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1c4ad789-fa10-406b-ab3d-19c7082f055a
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,https://leap.epa.ie/licence-profile/P0738/compliance/return/1ce526ce-b734-4737-a84b-58961d76bab8,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1ce526ce-b734-4737-a84b-58961d76bab8
