licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Blackrock - D0188,Complaint,COM020707 - Web Submission,https://leap.epa.ie/licence-profile/D0188/compliance/complaint/25ebf8ce-6e19-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=25ebf8ce-6e19-f011-a373-0050568a2d1a
Moyvalley Meats (IRL) - P0192,Complaint,"P0192-02, 14/04/2025, Odour & Material Handling",https://leap.epa.ie/licence-profile/P0192/compliance/complaint/9ab7300e-5819-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,P0192,16676a48-ed36-4471-bfb7-450165fc92d6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=9ab7300e-5819-f011-a373-0050568a2d1a
Ballincollig - D0049,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0049/compliance/incident/22050fc5-4719-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,D0049,d2b67f3f-cf1f-4487-96e5-993d2438a26e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=22050fc5-4719-f011-a373-0050568a2d1a
Electricity Supply Board (West Offaly Power) - P0611,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0611/compliance/incident/57c47233-4319-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,P0611,a97c8794-77e0-416c-a5f6-f3a9b61e72a4,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=57c47233-4319-f011-a373-0050568a2d1a
Dunsink Landfill aka Dunsink Civic Amenity - W0127,Incident,Breach of EQS/MAC,https://leap.epa.ie/licence-profile/W0127/compliance/incident/923ee7c7-4b19-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,W0127,99bc7558-022a-497a-8fe7-895627350df5,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=923ee7c7-4b19-f011-a373-0050568a2d1a
Roche Ireland Limited - P0012,Incident,Spillage,https://leap.epa.ie/licence-profile/P0012/compliance/incident/ba954418-4d19-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,P0012,a45f794a-3739-4e72-b6ea-1dea48efc0fe,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ba954418-4d19-f011-a373-0050568a2d1a
Ballynacarrick Landfill Site - W0024,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0024/compliance/incident/bcec17b5-1719-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=bcec17b5-1719-f011-a373-0050568a2d1a
Ballynacarrick Landfill Site - W0024,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0024/compliance/incident/e11437f4-0f19-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e11437f4-0f19-f011-a373-0050568a2d1a
Ballynacarrick Landfill Site - W0024,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0024/compliance/incident/e95eecd1-1019-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e95eecd1-1019-f011-a373-0050568a2d1a
Dunsink Landfill aka Dunsink Civic Amenity - W0127,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0127/compliance/incident/f3415501-1c19-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,W0127,99bc7558-022a-497a-8fe7-895627350df5,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f3415501-1c19-f011-a373-0050568a2d1a
Powerstown Landfill Site - W0025,Requests for Approval and Site Reports,Request to reduce frequency of dust monitoring,https://leap.epa.ie/licence-profile/W0025/compliance/return/02fb1f72-0919-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,W0025,dd2f07a1-348f-468d-94f6-520b76079112,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=02fb1f72-0919-f011-a373-0050568a2d1a
Mr John Kiernan (Lismagiril) - P0215,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0215/compliance/return/04ed71a1-2719-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,P0215,0ebe9bf7-3404-44d9-9a7b-2f70a306d71e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=04ed71a1-2719-f011-a373-0050568a2d1a
Killeagh - D0301,Site Updates/Notifications,Killeagh SV32472 14/04/2025,https://leap.epa.ie/licence-profile/D0301/compliance/return/13112ed3-2019-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,D0301,0a40176a-6d36-4cc3-8db4-336e57da4c78,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=13112ed3-2019-f011-a373-0050568a2d1a
Masonite Ireland - P0021,Site Updates/Notifications,Maintenance Shutdown,https://leap.epa.ie/licence-profile/P0021/compliance/return/29816c5b-0719-f011-a373-0050568a2d1a,2025-04-14T00:00:00+00:00,Closed,2025-04-14T00:00:00,P0021,2e67f682-f839-42e2-a4d5-7b87c6b1b6fa,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=29816c5b-0719-f011-a373-0050568a2d1a
