licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Decotek Automotive Limited - P0690,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0690/compliance/incident/0a55e841-bd21-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,P0690,2c551f0e-eb4b-457c-9d4e-54d689f192f4,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0a55e841-bd21-f011-a373-0050568a2d1a
Balbriggan - D0023,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0023/compliance/incident/109fa85b-e821-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,D0023,be170d92-a967-4d47-bcfa-6ef7f147d8a9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=109fa85b-e821-f011-a373-0050568a2d1a
Allenwood - D0493,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0493/compliance/incident/14f59b37-ad21-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,D0493,9cb217c7-9726-4cd7-9274-180b04867c84,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=14f59b37-ad21-f011-a373-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0605/compliance/incident/2bf6c3dd-f321-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2bf6c3dd-f321-f011-a373-0050568a2d1a
Ballybofey-Stranorlar - D0120,Incident,Shock loading to WWTP,https://leap.epa.ie/licence-profile/D0120/compliance/incident/52a5fbce-eb21-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,D0120,9586e6e7-c9c0-4c5a-8bdb-5f462f1b9f8e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=52a5fbce-eb21-f011-a373-0050568a2d1a
Howmedica International S.de R.L. Trading As Stryker Orthopaedics - P0023,Incident,F-gas leak,https://leap.epa.ie/licence-profile/P0023/compliance/incident/53c225f7-d121-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-25T00:00:00,P0023,126ab282-3315-4a6f-9777-c7fccd99abbc,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=53c225f7-d121-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/84562fce-2321-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-24T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=84562fce-2321-f011-a373-0050568a2d1a
Killurin Landfill Site - W0016,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0016/compliance/incident/a0333e60-d921-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Open,2025-04-25T00:00:00,W0016,8806f978-3a88-4e2e-81ab-3171e598d4bc,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=a0333e60-d921-f011-a373-0050568a2d1a
Moylough - D0403,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0403/compliance/incident/b00e5325-a11b-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-17T00:00:00,D0403,15652eb8-1def-4021-aebc-957002218282,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b00e5325-a11b-f011-a373-0050568a2d1a
JANSSEN SCIENCES IRELAND UC - P0778,Incident,Monitoring equipment issues,https://leap.epa.ie/licence-profile/P0778/compliance/incident/bfa8cb7b-e721-f011-a373-0050568a2d1a,2025-04-25T00:00:00+00:00,Closed,2025-04-25T00:00:00,P0778,ff8e8bb5-cf35-4fb1-a789-af7571da741d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=bfa8cb7b-e721-f011-a373-0050568a2d1a
