licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
MSD International GmbH t/a MSD Ireland (Biotech Dublin) - P1106,Complaint,"P1106-01, 15/10/2025, odour",https://leap.epa.ie/licence-profile/P1106/compliance/complaint/5cbdfde4-63aa-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-16T00:00:00,P1106,2da03876-ace3-4c97-98bc-61678774639c,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=5cbdfde4-63aa-f011-a377-0050568a2d1a
MSD International GmbH t/a MSD Ireland (Biotech Dublin) - P1106,Complaint,"P1106-01, 15/10/2025, odour",https://leap.epa.ie/licence-profile/P1106/compliance/complaint/c7ef5e2d-64aa-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-16T00:00:00,P1106,2da03876-ace3-4c97-98bc-61678774639c,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=c7ef5e2d-64aa-f011-a377-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company t/a ABP Nenagh - P0184,Site Updates/Notifications,update after site visit,https://leap.epa.ie/licence-profile/P0184/compliance/return/078ea43c-24b0-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-23T00:00:00,P0184,d5ac40ab-6c8e-4e95-8415-77f1b88bf4ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=078ea43c-24b0-f011-a377-0050568a2d1a
Ballyogan Landfill Facility Ballyogan Recycling Park - W0015,Site Updates/Notifications,Notification of Advance Investigations – Proposed Phase 1 Cycleway Development,https://leap.epa.ie/licence-profile/W0015/compliance/return/100d8f29-23b0-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-23T00:00:00,W0015,a955ba4d-6902-4fa5-8352-1220a3fdb78c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=100d8f29-23b0-f011-a377-0050568a2d1a
Dublin Port Company - P1022,Requests for Approval and Site Reports,Conditions that are required to be undertaken within six months of date of grant of the Technical Am,https://leap.epa.ie/licence-profile/P1022/compliance/return/3de73fe6-1972-f011-a373-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-08-05T00:00:00,P1022,cbd1e82a-0ab7-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3de73fe6-1972-f011-a373-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company t/a ABP Nenagh - P0184,Requests for Approval and Site Reports,Frequency change BOD in final 180725,https://leap.epa.ie/licence-profile/P0184/compliance/return/4c7c7bd9-b463-f011-a373-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-07-18T00:00:00,P0184,d5ac40ab-6c8e-4e95-8415-77f1b88bf4ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4c7c7bd9-b463-f011-a373-0050568a2d1a
Mr John Kiernan (Skeagh Pig Unit) - P0640,Site Updates/Notifications,SV Requested Documents,https://leap.epa.ie/licence-profile/P0640/compliance/return/6c58b852-acad-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-20T00:00:00,P0640,eeece580-f0ec-4d2c-a6f3-7d3979909bba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6c58b852-acad-f011-a377-0050568a2d1a
Bruscar Bhearna Teoranta (Ballaghadereen) - W0163,Site Updates/Notifications,Site Visit SV32998,https://leap.epa.ie/licence-profile/W0163/compliance/return/797107ea-5ea4-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-08T00:00:00,W0163,08defcd0-acb8-4401-8d22-1b017da1ec3b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=797107ea-5ea4-f011-a377-0050568a2d1a
Saint-Gobain Construction Products (Ireland) Limited - P0519,Site Updates/Notifications,Mine Water Management Plan 2025,https://leap.epa.ie/licence-profile/P0519/compliance/return/b5666953-e0a8-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-14T00:00:00,P0519,a5986173-75e5-492e-897f-32f2c8be302a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b5666953-e0a8-f011-a377-0050568a2d1a
Dublin Port Company - P1022,Monitoring Returns,Dust results for September 2025,https://leap.epa.ie/licence-profile/P1022/compliance/return/bcf5f09e-25a8-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-13T00:00:00,P1022,cbd1e82a-0ab7-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bcf5f09e-25a8-f011-a377-0050568a2d1a
Metal Processors Limited - P0401,Site Updates/Notifications,Licensee Public Response - SV31848,https://leap.epa.ie/licence-profile/P0401/compliance/return/be930d59-0fa8-f011-a377-0050568a2d1a,2025-11-06T00:00:00+00:00,Closed,2025-10-13T00:00:00,P0401,503e2cb5-a319-4129-8bfa-42796a8e8ac0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=be930d59-0fa8-f011-a377-0050568a2d1a
