licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,MSD Response to Inspection Report NC's,https://leap.epa.ie/licence-profile/P1146/compliance/return/694f415d-6c6d-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-07-30T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=694f415d-6c6d-f011-a373-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,Item no. 1.4 on inspection SV31761 – Bund Management,https://leap.epa.ie/licence-profile/P1146/compliance/return/7894b33f-9361-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-07-15T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7894b33f-9361-f011-a373-0050568a2d1a
Mr T.A. Norton - P0259,Annual Environmental Report,BATC for P0259,https://leap.epa.ie/licence-profile/P0259/compliance/return/947001f0-3632-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-05-16T00:00:00,P0259,a7db58ad-9750-44b2-92c3-efea5b43aa79,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=947001f0-3632-f011-a373-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,Inspection Report Response Delay,https://leap.epa.ie/licence-profile/P1146/compliance/return/9ef22e11-d560-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-07-14T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9ef22e11-d560-f011-a373-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,EPA 07-2025 Item no. 1.8 on inspection SV31761 - Salt Storage,https://leap.epa.ie/licence-profile/P1146/compliance/return/a7c28b57-5d62-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-07-16T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a7c28b57-5d62-f011-a373-0050568a2d1a
Dairygold Co-operative Society Limited (Castlefarm) - P0404,Site Updates/Notifications,Water reporting template Q2 2025,https://leap.epa.ie/licence-profile/P0404/compliance/return/abc6519b-0463-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-07-17T00:00:00,P0404,7559ca15-a380-41a0-9205-247a2e3bae64,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=abc6519b-0463-f011-a373-0050568a2d1a
Kinsale Road Landfill - W0012,Monitoring Returns,W0012-03 Q1 2025,https://leap.epa.ie/licence-profile/W0012/compliance/return/b1e3b1f0-dc20-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-04-24T00:00:00,W0012,3081235c-7590-430e-a822-c4f4f7d85c77,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b1e3b1f0-dc20-f011-a373-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,"MSD Dundalk New SOP for Bund, Sump and Underground Pipelines",https://leap.epa.ie/licence-profile/P1146/compliance/return/b337cf5f-6e6d-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-07-30T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b337cf5f-6e6d-f011-a373-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,EPA 05-2025 Item no. 1.7 on inspection SV31761 - Diesel Storage,https://leap.epa.ie/licence-profile/P1146/compliance/return/bc893a21-7961-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-07-15T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bc893a21-7961-f011-a373-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,Clarification on Observation 1.6 Attenuation Tank,https://leap.epa.ie/licence-profile/P1146/compliance/return/c4a0a2e7-8661-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-07-15T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c4a0a2e7-8661-f011-a373-0050568a2d1a
Kinsale Road Landfill - W0012,Monitoring Returns,W0012-03 Q3 2024,https://leap.epa.ie/licence-profile/W0012/compliance/return/c8e0d5ab-a30f-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-04-02T00:00:00,W0012,3081235c-7590-430e-a822-c4f4f7d85c77,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c8e0d5ab-a30f-f011-a373-0050568a2d1a
Elms Marketing Ireland Limited - P0856,Site Updates/Notifications,Solvent Management Plan 2024,https://leap.epa.ie/licence-profile/P0856/compliance/return/db277054-ab0c-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-03-29T00:00:00,P0856,da21b66d-1a16-e711-9f3e-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=db277054-ab0c-f011-a373-0050568a2d1a
Tirlán Limited - P0799,Site Updates/Notifications,FWRA,https://leap.epa.ie/licence-profile/P0799/compliance/return/e09c464d-3c35-ef11-a368-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2024-06-28T00:00:00,P0799,0a5e1eb7-ebba-47fb-90b9-8038cc0439c7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e09c464d-3c35-ef11-a368-0050568a2d1a
Mr T.A. Norton - P0259,Annual Environmental Report,AER 2024 P0259,https://leap.epa.ie/licence-profile/P0259/compliance/return/e836af81-3632-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-05-16T00:00:00,P0259,a7db58ad-9750-44b2-92c3-efea5b43aa79,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e836af81-3632-f011-a373-0050568a2d1a
Thorntons Recycling Centre (Ballyfermot) - W0044,Site Updates/Notifications,Licensee Public Response - SV32970,https://leap.epa.ie/licence-profile/W0044/compliance/return/eed2ff0d-36ab-f011-a377-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-10-17T00:00:00,W0044,f6bad764-903c-42ee-a586-7d517000d5a1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eed2ff0d-36ab-f011-a377-0050568a2d1a
Roscommon Landfill Facility - W0073,Monitoring Returns,Slope Stability Assesment,https://leap.epa.ie/licence-profile/W0073/compliance/return/f7560974-cca2-f011-a377-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-10-06T00:00:00,W0073,ccc5179c-0e6e-4b82-8a3a-40174cbc0577,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f7560974-cca2-f011-a377-0050568a2d1a
WuXi Vaccines Ireland Limited - P1146,Site Updates/Notifications,Site Visitor Report Observation 1.3,https://leap.epa.ie/licence-profile/P1146/compliance/return/fcbc5f36-be76-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-08-11T00:00:00,P1146,fedcbf7d-8376-4f30-8b27-d3abd5c54e88,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fcbc5f36-be76-f011-a373-0050568a2d1a
UPMC Whitfield Hospital Ltd. - L2398,Site Visit,,https://leap.epa.ie/licence-profile/L2398/compliance/sitevisit/65f4f9c5-3f78-f011-a373-0050568a2d1a,2025-11-11T00:00:00+00:00,Closed,2025-08-18T00:00:00,L2398,4019aa9d-7fb7-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=65f4f9c5-3f78-f011-a373-0050568a2d1a
Dennison Trailers Unlimited Company - P0782,Non Compliance,,https://leap.epa.ie/licence-profile/P0782/compliance/non-compliance/54259566-d1cd-ef11-a36e-0050568a2d1a,2025-11-11T00:00:00,Issued,2025-01-08T00:00:00,P0782,6b6043e9-9fe1-4816-a71a-e84f3d109678,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=54259566-d1cd-ef11-a36e-0050568a2d1a
