licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Milltown Transfer Station - W0069,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/W0069/compliance/incident/bb35be89-5b8a-f011-a376-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-05T00:00:00,W0069,4d5ac45c-b366-4216-a527-ff71a55fa71f,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=bb35be89-5b8a-f011-a376-0050568a2d1a
Holmestown Waste Management Facility - W0191,Monitoring Returns,Holmestown Groundwater Report 2024,https://leap.epa.ie/licence-profile/W0191/compliance/return/00d0b5d3-359d-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Open,2025-09-29T00:00:00,W0191,cc7d3f43-b6e6-413a-b51e-64cd4f8a5fae,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=00d0b5d3-359d-f011-a377-0050568a2d1a
Metal Processors Limited - P0401,Site Updates/Notifications,Request for Information,https://leap.epa.ie/licence-profile/P0401/compliance/return/02a8b181-d392-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-16T00:00:00,P0401,503e2cb5-a319-4129-8bfa-42796a8e8ac0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=02a8b181-d392-f011-a377-0050568a2d1a
Kingspan Building Products Limited - P0065,Site Updates/Notifications,Emergency Response procedures requested during site visit 26.08.2025,https://leap.epa.ie/licence-profile/P0065/compliance/return/0be3ee20-398a-f011-a376-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-05T00:00:00,P0065,41bfea9c-c15a-4569-9cdf-a90959127188,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0be3ee20-398a-f011-a376-0050568a2d1a
Kingspan Insulation Limited - P0057,Site Updates/Notifications,ODS & FGas Site report 16/07/25 History of FGas use on site,https://leap.epa.ie/licence-profile/P0057/compliance/return/1b326570-409d-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Open,2025-09-29T00:00:00,P0057,0d6381aa-74f7-43e6-920b-81c72747e62c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1b326570-409d-f011-a377-0050568a2d1a
Hi-Volt Ireland Limited - W0267,Site Updates/Notifications,update on bund reports,https://leap.epa.ie/licence-profile/W0267/compliance/return/2444c0ff-e683-f011-a373-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-08-28T00:00:00,W0267,a188b980-cf45-4a01-bb07-06f9fa78a1c2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2444c0ff-e683-f011-a373-0050568a2d1a
Port of Waterford. - S0012,Site Updates/Notifications,TSHD update - October 2025,https://leap.epa.ie/licence-profile/S0012/compliance/return/35543d8b-169d-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Open,2025-09-29T00:00:00,S0012,d3e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=35543d8b-169d-f011-a377-0050568a2d1a
Knockharley Landfill - W0146,Site Updates/Notifications,WMA Section 18 Q3 2025,https://leap.epa.ie/licence-profile/W0146/compliance/return/3e37afd1-b68f-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-12T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3e37afd1-b68f-f011-a377-0050568a2d1a
Hi-Volt Ireland Limited - W0267,Site Updates/Notifications,Health and Safety Issue,https://leap.epa.ie/licence-profile/W0267/compliance/return/43644b2c-5e82-f011-a373-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-08-26T00:00:00,W0267,a188b980-cf45-4a01-bb07-06f9fa78a1c2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=43644b2c-5e82-f011-a373-0050568a2d1a
Oxigen Environmental (Merrywell) - W0208,Site Updates/Notifications,Dust Monitoring,https://leap.epa.ie/licence-profile/W0208/compliance/return/57ae7272-349d-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Open,2025-09-29T00:00:00,W0208,4ce25b4c-49d1-4238-a479-5c7abcbb11e3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57ae7272-349d-f011-a377-0050568a2d1a
Saint-Gobain Construction Products (Ireland) Limited - P0519,Site Updates/Notifications,Blast Notification,https://leap.epa.ie/licence-profile/P0519/compliance/return/5d6910ac-239a-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-25T00:00:00,P0519,a5986173-75e5-492e-897f-32f2c8be302a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5d6910ac-239a-f011-a377-0050568a2d1a
Hi-Volt Ireland Limited - W0267,Site Updates/Notifications,Response to LR097407,https://leap.epa.ie/licence-profile/W0267/compliance/return/7d3f46d9-d793-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-17T00:00:00,W0267,a188b980-cf45-4a01-bb07-06f9fa78a1c2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7d3f46d9-d793-f011-a377-0050568a2d1a
Metal Processors Limited - P0401,Requests for Approval and Site Reports,Response request further information-one way notification,https://leap.epa.ie/licence-profile/P0401/compliance/return/8628a52c-6d94-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-18T00:00:00,P0401,503e2cb5-a319-4129-8bfa-42796a8e8ac0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8628a52c-6d94-f011-a377-0050568a2d1a
Bruscar Bheatna Teoranta - W0216,Monitoring Returns,WMA S18 Notice,https://leap.epa.ie/licence-profile/W0216/compliance/return/8c25a398-088f-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-11T00:00:00,W0216,0cbcf3e8-9312-4b0a-a929-a4e7ee13a094,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8c25a398-088f-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Dock Road) - W0082,Site Updates/Notifications,Replenishment of carbon in odour unit,https://leap.epa.ie/licence-profile/W0082/compliance/return/8c417050-ee9a-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-26T00:00:00,W0082,4e579437-ffb7-4754-a233-ee766d22a0ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8c417050-ee9a-f011-a377-0050568a2d1a
Ray Whelan Ltd - W0158,Monitoring Returns,WMA S18 Notice,https://leap.epa.ie/licence-profile/W0158/compliance/return/9535977f-f19a-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-26T00:00:00,W0158,ae789b77-a988-4cf7-9df5-67696d4b8899,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9535977f-f19a-f011-a377-0050568a2d1a
JFK Environmental Limited - W0196,Requests for Approval and Site Reports,Tonnage split alteration request between hazardous and non-hazardous,https://leap.epa.ie/licence-profile/W0196/compliance/return/b8c308dd-7992-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-15T00:00:00,W0196,0afbedef-887a-471c-be59-48d43290a6fd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b8c308dd-7992-f011-a377-0050568a2d1a
IJM Timber Engineering Limited - P0363,Site Updates/Notifications,Upgrade to timber treatment facility,https://leap.epa.ie/licence-profile/P0363/compliance/return/ca3a9070-9489-f011-a376-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-04T00:00:00,P0363,93ab0232-6a8e-47d5-b230-e7d37f6945d7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ca3a9070-9489-f011-a376-0050568a2d1a
Mondelez Ireland Production Limited (Coolock) - P0809,Site Updates/Notifications,Site Visit SV31946 Issue 1.4 Bunds,https://leap.epa.ie/licence-profile/P0809/compliance/return/d13a4ca4-0a88-f011-a373-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-02T00:00:00,P0809,424e2cce-c667-4fd9-9b74-a2f41ac6f4e9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d13a4ca4-0a88-f011-a373-0050568a2d1a
Hi-Volt Ireland Limited - W0267,Site Updates/Notifications,Evidence of emptying drip trays under oil tank transfer pipe,https://leap.epa.ie/licence-profile/W0267/compliance/return/d9571c6f-d993-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-17T00:00:00,W0267,a188b980-cf45-4a01-bb07-06f9fa78a1c2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d9571c6f-d993-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Sligo) - W0058,Site Updates/Notifications,WMA Section 18 Q3 2025,https://leap.epa.ie/licence-profile/W0058/compliance/return/e3b4f721-058f-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-11T00:00:00,W0058,596c7017-578c-493a-b66b-d6f0b4bd1410,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e3b4f721-058f-f011-a377-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Requests for Approval and Site Reports,Drainage Layout Lusk,https://leap.epa.ie/licence-profile/W0222/compliance/return/e760d438-249a-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-25T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e760d438-249a-f011-a377-0050568a2d1a
Galway Metal Company Limited - P1006,Site Updates/Notifications,Licensee Public Response - SV31197,https://leap.epa.ie/licence-profile/P1006/compliance/return/edccb180-5c99-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-24T00:00:00,P1006,5f7f92c1-a754-e611-9a04-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=edccb180-5c99-f011-a377-0050568a2d1a
Starrus Eco Holdings Limited (Littleton) - W0249,Site Updates/Notifications,Section 18 Notice Waste Processing and Disposal Capacity,https://leap.epa.ie/licence-profile/W0249/compliance/return/fa5128e9-cf93-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-17T00:00:00,W0249,8b7b6c5f-c23c-4cac-8858-a7d04cc12567,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fa5128e9-cf93-f011-a377-0050568a2d1a
Kingspan Building Products Limited - P0065,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P0065/compliance/epa-correspondence/65c1c26d-2a99-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-24T00:00:00,P0065,41bfea9c-c15a-4569-9cdf-a90959127188,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=65c1c26d-2a99-f011-a377-0050568a2d1a
Galway Metal Company Limited - P1006,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/P1006/compliance/epa-correspondence/f983630a-159d-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-29T00:00:00,P1006,5f7f92c1-a754-e611-9a04-0050568a69e2,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=f983630a-159d-f011-a377-0050568a2d1a
Timoleague Agri Gen Limited - P0986,Non Compliance,,https://leap.epa.ie/licence-profile/P0986/compliance/non-compliance/17e5b233-1d9d-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Issued,2025-09-29T00:00:00,P0986,e334799f-9bb0-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=17e5b233-1d9d-f011-a377-0050568a2d1a
O'Toole Composting Limited - W0284,Non Compliance,,https://leap.epa.ie/licence-profile/W0284/compliance/non-compliance/1b1e4d68-7b98-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Issued,2025-09-29T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=1b1e4d68-7b98-f011-a377-0050568a2d1a
North Cork Co-Op Creameries Limited - P1051,Non Compliance,,https://leap.epa.ie/licence-profile/P1051/compliance/non-compliance/4ee52ba0-6882-f011-a373-0050568a2d1a,2025-09-29T00:00:00+00:00,Issued,2025-09-29T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=4ee52ba0-6882-f011-a373-0050568a2d1a
Western Brand Group Unlimited Company - P0831,Non Compliance,,https://leap.epa.ie/licence-profile/P0831/compliance/non-compliance/55d833f7-e09a-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Issued,2025-09-29T00:00:00,P0831,9eb4b5a2-706c-494b-abde-0e5f977b732f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=55d833f7-e09a-f011-a377-0050568a2d1a
North Cork Co-Op Creameries Limited - P1051,Non Compliance,,https://leap.epa.ie/licence-profile/P1051/compliance/non-compliance/7053ee01-6882-f011-a373-0050568a2d1a,2025-09-29T00:00:00+00:00,Issued,2025-09-29T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=7053ee01-6882-f011-a373-0050568a2d1a
Western Brand Group Unlimited Company - P0831,Non Compliance,,https://leap.epa.ie/licence-profile/P0831/compliance/non-compliance/9485b6b8-e09a-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Issued,2025-09-29T00:00:00,P0831,9eb4b5a2-706c-494b-abde-0e5f977b732f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=9485b6b8-e09a-f011-a377-0050568a2d1a
Western Brand Group Unlimited Company - P0831,Non Compliance,,https://leap.epa.ie/licence-profile/P0831/compliance/non-compliance/f6e13b68-e09a-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Issued,2025-09-29T00:00:00,P0831,9eb4b5a2-706c-494b-abde-0e5f977b732f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=f6e13b68-e09a-f011-a377-0050568a2d1a
Mr Padraig Kiernan (Ballinalee Pig Farm) - P0613,Site Visit,,https://leap.epa.ie/licence-profile/P0613/compliance/sitevisit/04cbf399-78e8-ef11-a372-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-11T00:00:00,P0613,0dc5bddd-db9b-40d3-a814-512719a1b309,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=04cbf399-78e8-ef11-a372-0050568a2d1a
Padraig Thornton Waste Disposal Limited - P1014,Site Visit,,https://leap.epa.ie/licence-profile/P1014/compliance/sitevisit/24f4e8cd-f28e-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-08-29T00:00:00,P1014,d0eb7292-66a5-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=24f4e8cd-f28e-f011-a377-0050568a2d1a
Mr Padraig Kiernan (Granard Farms) - P0481,Site Visit,,https://leap.epa.ie/licence-profile/P0481/compliance/sitevisit/25627338-c78f-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-11T00:00:00,P0481,7d4c09a5-0491-4fd1-9566-2552b8bd02f3,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=25627338-c78f-f011-a377-0050568a2d1a
Google Ireland Limited - P1189,Site Visit,,https://leap.epa.ie/licence-profile/P1189/compliance/sitevisit/392b0661-aa8c-f011-a376-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-03T00:00:00,P1189,43c43b1d-eccc-43b8-a38e-9440b45ad981,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=392b0661-aa8c-f011-a376-0050568a2d1a
Kepak Longford Unlimited Company - P1084,Site Visit,,https://leap.epa.ie/licence-profile/P1084/compliance/sitevisit/3a6e6b5c-2a87-f011-a373-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-08-08T00:00:00,P1084,acf675a7-2b7e-4f74-92ab-710651a70335,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3a6e6b5c-2a87-f011-a373-0050568a2d1a
Donohill Landfill - W0074,Site Visit,,https://leap.epa.ie/licence-profile/W0074/compliance/sitevisit/4304f3ba-dcbd-ef11-a324-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-09-02T00:00:00,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=4304f3ba-dcbd-ef11-a324-0050568a66b2
Annaglough Farm Limited - P1161,Site Visit,,https://leap.epa.ie/licence-profile/P1161/compliance/sitevisit/85089819-a6d1-ef11-a325-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-09-05T00:00:00,P1161,6a39afb7-66d3-4b30-a6d1-024432b6c924,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=85089819-a6d1-ef11-a325-0050568a66b2
Bailieborough - D0085,Site Visit,,https://leap.epa.ie/licence-profile/D0085/compliance/sitevisit/8dfdfdde-03f9-ef11-a325-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-06-05T00:00:00,D0085,5a1d2208-88a9-4c37-9aa4-1e302f7f7df4,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=8dfdfdde-03f9-ef11-a325-0050568a66b2
Kingscourt - D0083,Site Visit,,https://leap.epa.ie/licence-profile/D0083/compliance/sitevisit/8ffdfdde-03f9-ef11-a325-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-06-05T00:00:00,D0083,e4d29d1d-ae78-4345-968d-c4ada2fbcfda,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=8ffdfdde-03f9-ef11-a325-0050568a66b2
Blacklion - D0498,Site Visit,,https://leap.epa.ie/licence-profile/D0498/compliance/sitevisit/91fdfdde-03f9-ef11-a325-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-06-06T00:00:00,D0498,88731052-49ce-4c51-bb99-1763eb0597ab,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=91fdfdde-03f9-ef11-a325-0050568a66b2
Mr. Killian Smith - P1176,Site Visit,,https://leap.epa.ie/licence-profile/P1176/compliance/sitevisit/9b089819-a6d1-ef11-a325-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-09-05T00:00:00,P1176,ab23d2bc-93f5-42b6-bcc7-82edec32abb0,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=9b089819-a6d1-ef11-a325-0050568a66b2
Western Brand Group Unlimited Company - P0831,Site Visit,,https://leap.epa.ie/licence-profile/P0831/compliance/sitevisit/b8a818d7-7398-f011-a377-0050568a2d1a,2025-09-29T00:00:00+00:00,Closed,2025-09-23T00:00:00,P0831,9eb4b5a2-706c-494b-abde-0e5f977b732f,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b8a818d7-7398-f011-a377-0050568a2d1a
Green Biofuels Ireland Limited - P0829,Site Visit,,https://leap.epa.ie/licence-profile/P0829/compliance/sitevisit/bc471439-b6bb-ef11-a324-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-07-16T00:00:00,P0829,fb6af738-1882-45d9-a70a-704ac533cd4b,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=bc471439-b6bb-ef11-a324-0050568a66b2
Bord Na Móna Recycling Limited - W0240,Site Visit,,https://leap.epa.ie/licence-profile/W0240/compliance/sitevisit/bd04f3ba-dcbd-ef11-a324-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-06-26T00:00:00,W0240,77f369a0-823e-4478-aeb0-49662581f1e1,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=bd04f3ba-dcbd-ef11-a324-0050568a66b2
O'Toole Composting Limited - W0284,Site Visit,,https://leap.epa.ie/licence-profile/W0284/compliance/sitevisit/e304f3ba-dcbd-ef11-a324-0050568a66b2,2025-09-29T00:00:00+00:00,Closed,2025-06-09T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=e304f3ba-dcbd-ef11-a324-0050568a66b2
