licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Staunton Foods Limited - P0947,Complaint,"P0947-02, 23/05/2025, Noise",https://leap.epa.ie/licence-profile/P0947/compliance/complaint/1d04c9e5-2838-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-23T00:00:00,P0947,479f42a6-4d72-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=1d04c9e5-2838-f011-a373-0050568a2d1a
Ringsend - D0034,Complaint,"(W) Possible agricultural run off to the Tolka River, Co Dublin",https://leap.epa.ie/licence-profile/D0034/compliance/complaint/4aa30312-9435-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=4aa30312-9435-f011-a373-0050568a2d1a
Staunton Foods Limited - P0947,Complaint,"P0947-02, 25/05/2025, Noise",https://leap.epa.ie/licence-profile/P0947/compliance/complaint/62c093c6-aa39-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-25T00:00:00,P0947,479f42a6-4d72-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=62c093c6-aa39-f011-a373-0050568a2d1a
Staunton Foods Limited - P0947,Complaint,"P0947-02, 24/05/2025, Noise",https://leap.epa.ie/licence-profile/P0947/compliance/complaint/f9da4d4b-e238-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-24T00:00:00,P0947,479f42a6-4d72-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=f9da4d4b-e238-f011-a373-0050568a2d1a
Ballybofey-Stranorlar - D0120,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0120/compliance/incident/02c412b7-7f47-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Open,2025-06-12T00:00:00,D0120,9586e6e7-c9c0-4c5a-8bdb-5f462f1b9f8e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=02c412b7-7f47-f011-a373-0050568a2d1a
Croom - D0307,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0307/compliance/incident/08dbc1f2-a347-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Open,2025-06-12T00:00:00,D0307,da4fd925-8aa3-471f-8094-ef5d4b73adb8,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=08dbc1f2-a347-f011-a373-0050568a2d1a
The Hammond Lane Metal Company Limited - P1002,Incident,Radiation Detection Incident,https://leap.epa.ie/licence-profile/P1002/compliance/incident/13a70dd2-4a3d-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-30T00:00:00,P1002,79385efd-ce54-e611-9a04-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=13a70dd2-4a3d-f011-a373-0050568a2d1a
Camolin and Environs - D0405,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0405/compliance/incident/1933e4ef-4536-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-21T00:00:00,D0405,ad021ee8-0eee-4039-b791-cd49141f446e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1933e4ef-4536-f011-a373-0050568a2d1a
Ballyshannon - D0128,Incident,Hydrocarbons in influent,https://leap.epa.ie/licence-profile/D0128/compliance/incident/1b4900f3-a947-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Open,2025-06-12T00:00:00,D0128,8c00708a-c27d-49e1-a333-bb4d4ce88155,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1b4900f3-a947-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0034/compliance/incident/29fc2112-6c3d-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-30T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=29fc2112-6c3d-f011-a373-0050568a2d1a
Castlebar - D0047,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0047/compliance/incident/2ed740f4-a847-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Open,2025-06-12T00:00:00,D0047,ac2de8b7-f026-444b-85b4-1ee22f70fc21,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2ed740f4-a847-f011-a373-0050568a2d1a
Lady's Island and Environs - A0241,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/A0241/compliance/incident/3efdc0de-b237-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-23T00:00:00,A0241,6ddf3cb3-e507-4c19-92d8-a02aa4225b44,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3efdc0de-b237-f011-a373-0050568a2d1a
Kilkenny City and Environs - D0018,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0018/compliance/incident/50ecce3f-4b32-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-16T00:00:00,D0018,96d624b8-724b-4d95-9e91-c8aa0cb52213,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=50ecce3f-4b32-f011-a373-0050568a2d1a
Arran Chemical Company Limited - P0110,Incident,None,https://leap.epa.ie/licence-profile/P0110/compliance/incident/62745b6d-b746-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-06-11T00:00:00,P0110,77e11786-8292-4f95-8724-32e3e816d005,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=62745b6d-b746-f011-a373-0050568a2d1a
Butlersbridge Waste Water Works - A0296,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/A0296/compliance/incident/97686c95-fa45-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-06-10T00:00:00,A0296,2ce18b54-88b9-4494-9b11-ae54411cd0b5,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=97686c95-fa45-f011-a373-0050568a2d1a
Bridgend - D0532,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0532/compliance/incident/ad91c02c-9547-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Open,2025-06-12T00:00:00,D0532,66aaed1c-6575-4e30-891e-387b517844b3,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ad91c02c-9547-f011-a373-0050568a2d1a
Lifford - D0352,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0352/compliance/incident/fad910e5-9b47-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Open,2025-06-12T00:00:00,D0352,d467bb4c-025b-4107-9cc1-abf1fa215cbf,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=fad910e5-9b47-f011-a373-0050568a2d1a
Martin Jennings Wholesale Limited - P0859,Site Updates/Notifications,2.9 Construction Works (Observation),https://leap.epa.ie/licence-profile/P0859/compliance/return/023abc8f-903c-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-29T00:00:00,P0859,cba3ed15-6a33-4155-a739-fe7e3521a3dd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=023abc8f-903c-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Millenium Business Park) - W0183,Monitoring Returns,noise,https://leap.epa.ie/licence-profile/W0183/compliance/return/12045ad2-f936-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-22T00:00:00,W0183,cf22f339-6828-4cec-af41-c14e1aa882b4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=12045ad2-f936-f011-a373-0050568a2d1a
Vermilion Exploration and Production Ireland Limited - P0738,Site Updates/Notifications,Pitstop 2025 update,https://leap.epa.ie/licence-profile/P0738/compliance/return/18f4bd61-2b41-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-06-04T00:00:00,P0738,aa3749e0-2af5-4c42-b314-e161593785e9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=18f4bd61-2b41-f011-a373-0050568a2d1a
N&C Enterprises Limited - W0292,Monitoring Returns,Quarter 1 Groundwater monitoring,https://leap.epa.ie/licence-profile/W0292/compliance/return/1fa4a1f3-5a40-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-06-03T00:00:00,W0292,54f8da29-b073-e711-bce9-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1fa4a1f3-5a40-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Site Updates/Notifications,Request for Time Extension - Report,https://leap.epa.ie/licence-profile/W0222/compliance/return/24146e0c-ad3b-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-28T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=24146e0c-ad3b-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Greenogue) - W0188,Monitoring Returns,Noise survey report 2024,https://leap.epa.ie/licence-profile/W0188/compliance/return/340058bc-7536-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-21T00:00:00,W0188,30f61d20-175e-4cc3-8628-ee84d331735d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=340058bc-7536-f011-a373-0050568a2d1a
Martin Jennings Wholesale Limited - P0859,Site Updates/Notifications,2.2 Storage and labelling of materials 3.7.2 & 3.7.5 (Non-Compliance),https://leap.epa.ie/licence-profile/P0859/compliance/return/4923479e-983c-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-29T00:00:00,P0859,cba3ed15-6a33-4155-a739-fe7e3521a3dd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4923479e-983c-f011-a373-0050568a2d1a
Martin Jennings Wholesale Limited - P0859,Site Updates/Notifications,2.5 Odour assessments 5.7 (Observation),https://leap.epa.ie/licence-profile/P0859/compliance/return/4f82347c-9a3c-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-29T00:00:00,P0859,cba3ed15-6a33-4155-a739-fe7e3521a3dd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4f82347c-9a3c-f011-a373-0050568a2d1a
Aurivo Dairy Ingredients Limited - P0802,Site Updates/Notifications,Notification of Power interruption,https://leap.epa.ie/licence-profile/P0802/compliance/return/6ad98bb8-9240-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-06-03T00:00:00,P0802,61015510-114f-4e15-be24-1b39ab3f2899,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6ad98bb8-9240-f011-a373-0050568a2d1a
Arrow Group - P0812,Site Updates/Notifications,Odour and site projects update,https://leap.epa.ie/licence-profile/P0812/compliance/return/7b64d8aa-9447-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Open,2025-06-12T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7b64d8aa-9447-f011-a373-0050568a2d1a
Fort Wayne Metals Ireland Limited - P0646,Site Updates/Notifications,Licensee Public Response - SV31530,https://leap.epa.ie/licence-profile/P0646/compliance/return/81a349c3-d142-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-06-06T00:00:00,P0646,ebae73c2-6577-4044-bf86-c0a3a03376d7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=81a349c3-d142-f011-a373-0050568a2d1a
Aurivo Dairy Ingredients Limited - P0802,Site Updates/Notifications,Uisce Eireann foul line blockage,https://leap.epa.ie/licence-profile/P0802/compliance/return/8af5b68f-7a40-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-06-03T00:00:00,P0802,61015510-114f-4e15-be24-1b39ab3f2899,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8af5b68f-7a40-f011-a373-0050568a2d1a
Kepak Longford Unlimited Company - P1084,Site Updates/Notifications,Response to SV31838 - Resubmission LR093755,https://leap.epa.ie/licence-profile/P1084/compliance/return/8db82459-8740-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-06-03T00:00:00,P1084,acf675a7-2b7e-4f74-92ab-710651a70335,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8db82459-8740-f011-a373-0050568a2d1a
Boston Scientific Limited - P0725,Monitoring Returns,Boston Scientific Galway - Solvent Management Plan 2024,https://leap.epa.ie/licence-profile/P0725/compliance/return/8efda0e0-8935-f011-a373-0050568a2d1a,2025-06-12T00:00:00+00:00,Closed,2025-05-20T00:00:00,P0725,ab26e693-9cc9-48be-a506-87ce86e1f38e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8efda0e0-8935-f011-a373-0050568a2d1a
