licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Knockharley Landfill - W0146,Complaint,"W0146-04, 02/06/2025, Odour",https://leap.epa.ie/licence-profile/W0146/compliance/complaint/38144aeb-2842-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-03T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=38144aeb-2842-f011-a373-0050568a2d1a
Knockharley Landfill - W0146,Complaint,"W0146-04, 02/06/2025, Air Quality",https://leap.epa.ie/licence-profile/W0146/compliance/complaint/8951773d-6b40-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-03T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=8951773d-6b40-f011-a373-0050568a2d1a
ERAS ECO Ltd - W0211,Complaint,COM021105 - Web Submission,https://leap.epa.ie/licence-profile/W0211/compliance/complaint/d755d649-ed4c-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=d755d649-ed4c-f011-a373-0050568a2d1a
Loughrea - D0194,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0194/compliance/incident/065529af-e737-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-05-23T00:00:00,D0194,8815bae1-2366-4cab-b8a4-d08b852f1478,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=065529af-e737-f011-a373-0050568a2d1a
Adhesives Research Ireland Limited - P0452,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0452/compliance/incident/19c67a21-194d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,P0452,24b741b8-3179-48f7-b055-bdf4d7f1eedd,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=19c67a21-194d-f011-a373-0050568a2d1a
Quin - D0318,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0318/compliance/incident/1fff6862-074d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,D0318,51bc0396-73d0-47c1-bf7c-132ceffaf410,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1fff6862-074d-f011-a373-0050568a2d1a
Mohill Landfill - W0065,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/W0065/compliance/incident/257839ac-284d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,W0065,51a1e648-d489-480e-b092-ea1735d4e7d0,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=257839ac-284d-f011-a373-0050568a2d1a
Clogherhead - D0265,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0265/compliance/incident/26d19f38-744b-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-17T00:00:00,D0265,14c5bf4d-016a-4651-bc5a-5cf1526373e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=26d19f38-744b-f011-a373-0050568a2d1a
Shannonside Building Supplies Limited - P0319,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P0319/compliance/incident/2a04bd09-194d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,P0319,fa8aa891-8ce6-4c6d-9629-2ec87e0731a5,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2a04bd09-194d-f011-a373-0050568a2d1a
Amazon Data Services Ireland Limited - P1171,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P1171/compliance/incident/33fd5e2a-294d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,P1171,92aeecf7-8025-438c-8b6a-f40cdf9b68cf,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=33fd5e2a-294d-f011-a373-0050568a2d1a
Ipsen Manufacturing Limited - P0117,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0117/compliance/incident/4b484803-f445-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-10T00:00:00,P0117,0251c65c-5ad5-49cf-a86f-e1a3404bf003,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=4b484803-f445-f011-a373-0050568a2d1a
Fournier Laboratories Ireland Limited T/A AbbVie - P1046,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P1046/compliance/incident/56c0f827-9a4a-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-16T00:00:00,P1046,b4e678f5-fbbe-e711-89bf-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=56c0f827-9a4a-f011-a373-0050568a2d1a
Cappamore - D0310,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0310/compliance/incident/5aae8ebe-294d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,D0310,34a31f32-31d5-453b-b88f-0fb01b87a7fc,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5aae8ebe-294d-f011-a373-0050568a2d1a
ADSIL Drogheda - P1181,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P1181/compliance/incident/5ba5a040-2f4d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,P1181,682299b9-9644-49fc-8562-46c60af3cd5c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5ba5a040-2f4d-f011-a373-0050568a2d1a
Electricity Supply Board (Poolbeg) - P0577,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P0577/compliance/incident/646745dd-894b-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-17T00:00:00,P0577,fb942f45-1bf4-4451-b256-5c7e5bb7d814,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=646745dd-894b-f011-a373-0050568a2d1a
Mallinckrodt Pharmaceuticals Ireland Limited - P1060,Incident,Failure to take composite monthly samples for February to May 2025,https://leap.epa.ie/licence-profile/P1060/compliance/incident/69c104f5-344d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,P1060,f0906e87-d97a-e811-a2d5-0050568a66b2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=69c104f5-344d-f011-a373-0050568a2d1a
Gort - D0195,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0195/compliance/incident/7108adf7-284d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,D0195,5e5eee16-8770-4850-bd7b-26dc8075b49d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7108adf7-284d-f011-a373-0050568a2d1a
Waddock Composting Facility Designated Activity Company - P1009,Incident,nd as a result the site is cutting back on its weekly intake.,https://leap.epa.ie/licence-profile/P1009/compliance/incident/88ce68f5-174d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,P1009,e0e7e606-67b1-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=88ce68f5-174d-f011-a373-0050568a2d1a
Drogheda - D0041,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0041/compliance/incident/9b48a7f2-894b-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-17T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9b48a7f2-894b-f011-a373-0050568a2d1a
Kilrush - D0075,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/D0075/compliance/incident/b5faab5c-f14c-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,D0075,cc723944-8bb3-4511-88b5-c29e42787726,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b5faab5c-f14c-f011-a373-0050568a2d1a
Shanganagh-Bray - D0038,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0038/compliance/incident/c083220a-6548-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-13T00:00:00,D0038,55a0db98-f5e3-4eea-b4b0-1d2fb1cf1469,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c083220a-6548-f011-a373-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P0818/compliance/incident/d41ba531-294d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=d41ba531-294d-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/e7521993-564c-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Closed,2025-06-18T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e7521993-564c-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Butlerstown) - W0116,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/W0116/compliance/incident/ec3f3e86-154d-f011-a373-0050568a2d1a,2025-06-19T00:00:00+00:00,Open,2025-06-19T00:00:00,W0116,c662be03-85fd-4ae7-9eb3-58301d9a088d,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ec3f3e86-154d-f011-a373-0050568a2d1a
