licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Mr Eugene Lannon (Hunts Farm) - P0912,Annual Environmental Report,2024 return,https://leap.epa.ie/licence-profile/P0912/compliance/return/37008831-4148-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,P0912,10f1ee34-99fd-4d5d-9fd3-4e00f6e68529,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=37008831-4148-f011-a373-0050568a2d1a
Kilfinnane - D0305,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0305/compliance/return/46994620-6948-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0305,0a234870-821f-4c17-84b8-e0006d8eb9f7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=46994620-6948-f011-a373-0050568a2d1a
Valspar Industries (Ireland) Limited - P0209,Annual Environmental Report,Annual Environmental Report 2024,https://leap.epa.ie/licence-profile/P0209/compliance/return/53a87879-0842-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-06-05T00:00:00,P0209,fbbb3f3c-9a99-4646-864a-cce1a37f4ed1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=53a87879-0842-f011-a373-0050568a2d1a
Port of Waterford. - S0012,Site Updates/Notifications,Completion notice late May plooughing,https://leap.epa.ie/licence-profile/S0012/compliance/return/5d06dba5-ac42-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-06-06T00:00:00,S0012,d3e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5d06dba5-ac42-f011-a373-0050568a2d1a
Henkel Ireland Operations and Research Ireland Limited (Tallaght) - P0079,Site Updates/Notifications,Licensee Public Response - SV32099,https://leap.epa.ie/licence-profile/P0079/compliance/return/8bade4a7-0804-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-03-18T00:00:00,P0079,af2d8f84-1b57-424a-a46a-a029fa9d4cda,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8bade4a7-0804-f011-a373-0050568a2d1a
ZOETIS BELGIUM S.A - P0015,Monitoring Returns,CEMS 1 and 2 Validation reports,https://leap.epa.ie/licence-profile/P0015/compliance/return/8c4c5611-53ed-ef11-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-02-17T00:00:00,P0015,4447b20a-0d78-4af0-8ceb-27fcdd0f6fe8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8c4c5611-53ed-ef11-a373-0050568a2d1a
Tulla - D0320,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0320/compliance/return/98fe2599-6b48-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0320,d794f335-f560-47be-88cd-c89c73c159cc,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=98fe2599-6b48-f011-a373-0050568a2d1a
Electricity Supply Board (Moneypoint) - P0605,Requests for Approval and Site Reports,Request to Change FGD Landfill Ratio to 100%,https://leap.epa.ie/licence-profile/P0605/compliance/return/9e334e10-7048-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,P0605,d7347f12-ed09-4cff-b9e0-6b40203819d8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9e334e10-7048-f011-a373-0050568a2d1a
CHI Environmental Limited - W0260,Annual Environmental Report,Annual Environmental Report 2024,https://leap.epa.ie/licence-profile/W0260/compliance/return/9ef665a5-9030-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-05-14T00:00:00,W0260,52d216d3-fb23-e611-99f8-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9ef665a5-9030-f011-a373-0050568a2d1a
Kiernan Breeding Stock - P0966,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0966/compliance/return/9f6372b6-b946-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-06-11T00:00:00,P0966,1dcff5af-e935-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9f6372b6-b946-f011-a373-0050568a2d1a
Msk Sand Limited - W0305,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/W0305/compliance/return/9fe4142b-990c-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-03-29T00:00:00,W0305,c5c713e4-703d-4055-885e-36071ce6c05b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9fe4142b-990c-f011-a373-0050568a2d1a
Bruff - D0313,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0313/compliance/return/a9650915-6848-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0313,74f96525-d9fd-484d-ab4e-affb7e0681af,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a9650915-6848-f011-a373-0050568a2d1a
Caherconlish - D0308,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0308/compliance/return/af9cce3d-6648-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0308,7020a0aa-ff49-4fd5-82aa-5b20a8ab3ae3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=af9cce3d-6648-f011-a373-0050568a2d1a
Port of Waterford. - S0012,Site Updates/Notifications,Commencement notice mid June ploughing,https://leap.epa.ie/licence-profile/S0012/compliance/return/b66a7c63-4048-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,S0012,d3e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b66a7c63-4048-f011-a373-0050568a2d1a
Blackrock - D0188,Site Updates/Notifications,Site visit records requested,https://leap.epa.ie/licence-profile/D0188/compliance/return/bb85d373-6732-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-05-16T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bb85d373-6732-f011-a373-0050568a2d1a
Dromcollagher Town and Environs - D0316,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0316/compliance/return/c036a109-6a48-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0316,034b40cf-0bbe-4d9e-b641-06de3a81dcda,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c036a109-6a48-f011-a373-0050568a2d1a
ALPS Electric (Ireland) Limited - P0835,Monitoring Returns,Q2 2025 Air Emission Monitoring,https://leap.epa.ie/licence-profile/P0835/compliance/return/c3d0c3a6-5048-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,P0835,a185fd8b-3aa8-4500-9623-8d165c67c54d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c3d0c3a6-5048-f011-a373-0050568a2d1a
Abbeyfeale - D0115,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0115/compliance/return/c684a4cb-6648-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0115,2c97f553-442f-4220-9b4a-622a2ac33763,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c684a4cb-6648-f011-a373-0050568a2d1a
Croom - D0307,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0307/compliance/return/d29fa7a3-6548-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0307,da4fd925-8aa3-471f-8094-ef5d4b73adb8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d29fa7a3-6548-f011-a373-0050568a2d1a
Carrowbrowne Landfill Site - W0013,Site Updates/Notifications,Notification of Q2 Gas Monitoring Report Due to Contractor Issue,https://leap.epa.ie/licence-profile/W0013/compliance/return/de2713f3-4648-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,W0013,fac22089-4566-40d8-a645-64f9b542eca1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=de2713f3-4648-f011-a373-0050568a2d1a
Ballingarry - D0507,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0507/compliance/return/e167feda-6848-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0507,c32b4c6b-93a7-448f-8fec-6fdaeeb389d4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e167feda-6848-f011-a373-0050568a2d1a
Mr Eugene Lannon (Bernies Farm) - P0911,Annual Environmental Report,2024 return,https://leap.epa.ie/licence-profile/P0911/compliance/return/e7db06dd-4048-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,P0911,0f80ee0a-19ce-4a33-8cfd-615663ca4fe1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e7db06dd-4048-f011-a373-0050568a2d1a
Newcastle West - D0108,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0108/compliance/return/f5db188b-6948-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Open,2025-06-13T00:00:00,D0108,ff87e6e2-6e56-410d-95da-dad296907866,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f5db188b-6948-f011-a373-0050568a2d1a
Huntstown Bioenergy Unlimited Company - P0993,Non Compliance,,https://leap.epa.ie/licence-profile/P0993/compliance/non-compliance/69ab119a-d63b-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Issued,2025-06-13T00:00:00,P0993,3c30d42b-0fe8-e411-b3b4-0050568a69e2,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=69ab119a-d63b-f011-a373-0050568a2d1a
Kingspan Insulation Limited - P0057,Non Compliance,,https://leap.epa.ie/licence-profile/P0057/compliance/non-compliance/ce01f952-9947-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Withdrawn,2025-06-13T00:00:00,P0057,0d6381aa-74f7-43e6-920b-81c72747e62c,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=ce01f952-9947-f011-a373-0050568a2d1a
Dawn Meats Ireland Unlimited Company - P1088,Non Compliance,,https://leap.epa.ie/licence-profile/P1088/compliance/non-compliance/f95a1ec8-7548-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Issued,2025-06-13T00:00:00,P1088,67fe1f59-4822-4878-9bff-71a247e2d66c,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=f95a1ec8-7548-f011-a373-0050568a2d1a
Swords - D0024,Site Visit,,https://leap.epa.ie/licence-profile/D0024/compliance/sitevisit/03035962-d242-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-05-14T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=03035962-d242-f011-a373-0050568a2d1a
Swords - D0024,Site Visit,,https://leap.epa.ie/licence-profile/D0024/compliance/sitevisit/10463b1b-c042-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-06-04T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=10463b1b-c042-f011-a373-0050568a2d1a
Ferns and Environs - D0169,Site Visit,,https://leap.epa.ie/licence-profile/D0169/compliance/sitevisit/13fefdde-03f9-ef11-a325-0050568a66b2,2025-06-13T00:00:00+00:00,Closed,2025-05-21T00:00:00,D0169,b1e5f1a2-34ef-4e75-bbae-4f1a66696db5,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=13fefdde-03f9-ef11-a325-0050568a66b2
Camolin and Environs - D0405,Site Visit,,https://leap.epa.ie/licence-profile/D0405/compliance/sitevisit/17fefdde-03f9-ef11-a325-0050568a66b2,2025-06-13T00:00:00+00:00,Closed,2025-05-21T00:00:00,D0405,ad021ee8-0eee-4039-b791-cd49141f446e,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=17fefdde-03f9-ef11-a325-0050568a66b2
Clonea Power - A0377,Site Visit,,https://leap.epa.ie/licence-profile/A0377/compliance/sitevisit/35fefdde-03f9-ef11-a325-0050568a66b2,2025-06-13T00:00:00+00:00,Closed,2025-05-23T00:00:00,A0377,ec8b95e0-0d49-45a5-8889-3fd0cfb8652c,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=35fefdde-03f9-ef11-a325-0050568a66b2
Dawn Meats Ireland Unlimited Company - P1088,Site Visit,,https://leap.epa.ie/licence-profile/P1088/compliance/sitevisit/36639925-a6d1-ef11-a325-0050568a66b2,2025-06-13T00:00:00+00:00,Closed,2025-05-13T00:00:00,P1088,67fe1f59-4822-4878-9bff-71a247e2d66c,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=36639925-a6d1-ef11-a325-0050568a66b2
Swords - D0024,Site Visit,,https://leap.epa.ie/licence-profile/D0024/compliance/sitevisit/5ad07b51-1b42-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-05-27T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5ad07b51-1b42-f011-a373-0050568a2d1a
Midleton - D0056,Site Visit,,https://leap.epa.ie/licence-profile/D0056/compliance/sitevisit/a27a731f-e245-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-03-06T00:00:00,D0056,b2c067ea-de2f-4275-8982-feb0724a0a82,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=a27a731f-e245-f011-a373-0050568a2d1a
O'Toole Composting Limited - W0284,Site Visit,,https://leap.epa.ie/licence-profile/W0284/compliance/sitevisit/a52ac00c-4e3d-f011-a373-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-05-29T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=a52ac00c-4e3d-f011-a373-0050568a2d1a
Midleton - D0056,Site Visit,,https://leap.epa.ie/licence-profile/D0056/compliance/sitevisit/c9c616d8-9de3-ef11-a372-0050568a2d1a,2025-06-13T00:00:00+00:00,Closed,2025-02-05T00:00:00,D0056,b2c067ea-de2f-4275-8982-feb0724a0a82,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c9c616d8-9de3-ef11-a372-0050568a2d1a
