licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
ITW Ireland Unlimited Company - P0072,Monitoring Returns,P0072-04 Q1+Q2 2026 Emission Monitoring A2-1; A2-2; A2-3,https://leap.epa.ie/licence-profile/P0072/compliance/return/7cc17a3e-7469-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-06-16T00:00:00,P0072,ea570b93-47be-4e20-bd5f-3dbc4673bcc3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7cc17a3e-7469-f111-8ed8-005056be4ac2
Magh nAla Limited - P1000,Monitoring Returns,storm water sample as required,https://leap.epa.ie/licence-profile/P1000/compliance/return/93bc16b8-ee6b-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-06-19T00:00:00,P1000,f0ba95c4-4cc3-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=93bc16b8-ee6b-f111-8ed8-005056be4ac2
Elms Marketing Ireland Limited - P0856,Site Updates/Notifications,Licensee Public Response - SV35619,https://leap.epa.ie/licence-profile/P0856/compliance/return/954b00fe-14ac-f111-8eda-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-09-09T00:00:00,P0856,da21b66d-1a16-e711-9f3e-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=954b00fe-14ac-f111-8eda-005056be4ac2
Organic Lens Manufacturing Olm Limited - P0061,Monitoring Returns,Q2 2026 SW Results,https://leap.epa.ie/licence-profile/P0061/compliance/return/99921eaa-307c-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-07-10T00:00:00,P0061,556b1397-b0c7-49fc-b683-000b6677a9e0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=99921eaa-307c-f111-8ed8-005056be4ac2
Starrus Eco Holdings Limited (Dock Road) - W0082,Monitoring Returns,2025 Groundwater Monitoring Report - update,https://leap.epa.ie/licence-profile/W0082/compliance/return/a6c7997f-7d5b-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-05-29T00:00:00,W0082,4e579437-ffb7-4754-a233-ee766d22a0ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a6c7997f-7d5b-f111-8ed8-005056be4ac2
Heineken Ireland Limited - P0445,Site Updates/Notifications,"Response to SV34503, issue 1.2",https://leap.epa.ie/licence-profile/P0445/compliance/return/a7947831-c573-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-06-29T00:00:00,P0445,c52556b1-fa4b-4ba9-83bd-bdbf6e2ffa5c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a7947831-c573-f111-8ed8-005056be4ac2
Hovione Limited - P0010,Monitoring Returns,Qtr2 2026 Storm Water Diverts <30mins,https://leap.epa.ie/licence-profile/P0010/compliance/return/ae7b1e62-0385-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-07-21T00:00:00,P0010,5539a361-3727-4cd9-b4e4-344ac6ae6bcb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ae7b1e62-0385-f111-8ed8-005056be4ac2
Tynagh Energy Limited - P0700,Site Updates/Notifications,Planned Shut down GT Borescope and inspection,https://leap.epa.ie/licence-profile/P0700/compliance/return/b8c8c145-9291-f111-8ed9-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-08-06T00:00:00,P0700,ef238335-e971-4103-83e0-a9b0d821675f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b8c8c145-9291-f111-8ed9-005056be4ac2
Starrus Eco Holdings Limited (Dock Road) - W0082,Site Updates/Notifications,Licensee Public Response - SV35423,https://leap.epa.ie/licence-profile/W0082/compliance/return/bca19592-1997-f111-8ed9-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-08-13T00:00:00,W0082,4e579437-ffb7-4754-a233-ee766d22a0ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bca19592-1997-f111-8ed9-005056be4ac2
Mr Michael Noel O'Connor - P1042,Site Updates/Notifications,SV34312 Corrective Actions,https://leap.epa.ie/licence-profile/P1042/compliance/return/c034eba5-ff90-f111-8ed9-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-08-05T00:00:00,P1042,c527580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c034eba5-ff90-f111-8ed9-005056be4ac2
Magh nAla Limited - P1000,Monitoring Returns,STROM WATER LAB REPORT FOR SAMPLE TAKEN IN MAY 26,https://leap.epa.ie/licence-profile/P1000/compliance/return/cc9af53d-ef6b-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-06-19T00:00:00,P1000,f0ba95c4-4cc3-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cc9af53d-ef6b-f111-8ed8-005056be4ac2
North Cork Co-Op Creameries Limited - P1051,Site Updates/Notifications,Bio Tower 1 and 2 Back into service request,https://leap.epa.ie/licence-profile/P1051/compliance/return/ce865c88-7b7f-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-07-14T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ce865c88-7b7f-f111-8ed8-005056be4ac2
Starrus Eco Holdings Limited (Dock Road) - W0082,Monitoring Returns,2025 Odour Monitoring Report,https://leap.epa.ie/licence-profile/W0082/compliance/return/e6a8bfe9-fffd-f011-a37c-0050568a2d1a,2026-09-22T00:00:00+00:00,Closed,2026-01-30T00:00:00,W0082,4e579437-ffb7-4754-a233-ee766d22a0ba,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e6a8bfe9-fffd-f011-a37c-0050568a2d1a
Magh nAla Limited - P1000,Monitoring Returns,STROM WATER REPORT,https://leap.epa.ie/licence-profile/P1000/compliance/return/f38f9be9-ee6b-f111-8ed8-005056be4ac2,2026-09-22T00:00:00+00:00,Closed,2026-06-19T00:00:00,P1000,f0ba95c4-4cc3-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f38f9be9-ee6b-f111-8ed8-005056be4ac2
