licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Allergan Pharmaceuticals Ireland Unlimited Company - P0126,Incident,Elevated trigger value. Details in the incident report form attached.,https://leap.epa.ie/licence-profile/P0126/compliance/incident/caa1a3d3-5463-f111-8ed8-005056be4ac2,2026-07-08T00:00:00+00:00,Closed,2026-06-08T00:00:00,P0126,cbef24a2-cdd0-40f5-9b6c-93ecbcf24c3c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=caa1a3d3-5463-f111-8ed8-005056be4ac2
Corduff FlexGen - P1138,Requests for Approval and Site Reports,"LRO85895- Same return, Now with RFA",https://leap.epa.ie/licence-profile/P1138/compliance/return/0fcaece1-4d9d-f011-a377-0050568a2d1a,2026-07-08T00:00:00+00:00,Closed,2025-09-29T00:00:00,P1138,709c99e3-6beb-468b-9a02-8a55e4bda732,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0fcaece1-4d9d-f011-a377-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Groundwater (Remediation) Report for Q4 2025,https://leap.epa.ie/licence-profile/W0222/compliance/return/11346d97-6707-f111-a37d-0050568a2d1a,2026-07-08T00:00:00+00:00,Closed,2026-02-11T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=11346d97-6707-f111-a37d-0050568a2d1a
Dawn Meats Ireland Unlimited Company - P0820,Site Updates/Notifications,Response to Site Visit Report SV35001,https://leap.epa.ie/licence-profile/P0820/compliance/return/2e73f1c0-fb37-f111-a37d-0050568a2d1a,2026-07-08T00:00:00+00:00,Closed,2026-04-14T00:00:00,P0820,df2e17b8-6120-4c03-b9b7-b966187fcc55,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2e73f1c0-fb37-f111-a37d-0050568a2d1a
Indaver Ireland Limited (Duleek) - W0167,Requests for Approval and Site Reports,Updated odour and fugitive emissions management plans,https://leap.epa.ie/licence-profile/W0167/compliance/return/459be67d-e460-f111-8ed8-005056be4ac2,2026-07-08T00:00:00+00:00,Closed,2026-06-05T00:00:00,W0167,8dc6d731-ef7b-4e1e-9a08-8e8009148d52,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=459be67d-e460-f111-8ed8-005056be4ac2
ERAS ECO Ltd - W0211,Site Updates/Notifications,Response to SV35171,https://leap.epa.ie/licence-profile/W0211/compliance/return/49f41989-273f-f111-a37d-0050568a2d1a,2026-07-08T00:00:00+00:00,Closed,2026-04-23T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=49f41989-273f-f111-a37d-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Annual Noise Monitoring Report 2025,https://leap.epa.ie/licence-profile/W0222/compliance/return/78477514-4916-f111-a37d-0050568a2d1a,2026-07-08T00:00:00+00:00,Closed,2026-03-02T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=78477514-4916-f111-a37d-0050568a2d1a
Dublin Waste to Energy Limited - W0232,Monitoring Returns,Annual Noise Monitoring Report,https://leap.epa.ie/licence-profile/W0232/compliance/return/8dd8d71b-e555-f111-8ed8-005056be4ac2,2026-07-08T00:00:00+00:00,Closed,2026-05-22T00:00:00,W0232,f6d319cd-ac9c-4fd0-a026-b0d7108bedf1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8dd8d71b-e555-f111-8ed8-005056be4ac2
Kepak Athleague - P0168,Site Updates/Notifications,Odour report,https://leap.epa.ie/licence-profile/P0168/compliance/return/9540bf86-354d-f111-8ed8-005056be4ac2,2026-07-08T00:00:00+00:00,Closed,2026-05-11T00:00:00,P0168,9747f926-2521-453e-8dbd-d39177b06596,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9540bf86-354d-f111-8ed8-005056be4ac2
Google Ireland Limited - P1189,Site Updates/Notifications,Licensee Public Response - SV29752,https://leap.epa.ie/licence-profile/P1189/compliance/return/d60ca89f-86f3-ef11-a373-0050568a2d1a,2026-07-08T00:00:00+00:00,Closed,2025-02-25T00:00:00,P1189,43c43b1d-eccc-43b8-a38e-9440b45ad981,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d60ca89f-86f3-ef11-a373-0050568a2d1a
Wellman International Limited - P0236,Site Updates/Notifications,SW1 Heavy Metal Concentrations Analysis,https://leap.epa.ie/licence-profile/P0236/compliance/return/dae703ec-ef08-f111-a37d-0050568a2d1a,2026-07-08T00:00:00+00:00,Closed,2026-02-13T00:00:00,P0236,10f49a20-e2de-47ab-bbdc-2992e54e413f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dae703ec-ef08-f111-a37d-0050568a2d1a
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Annual Monitoring Report - Groundwater,https://leap.epa.ie/licence-profile/W0222/compliance/return/f5790441-6807-f111-a37d-0050568a2d1a,2026-07-08T00:00:00+00:00,Closed,2026-02-11T00:00:00,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f5790441-6807-f111-a37d-0050568a2d1a
Indaver Ireland Limited (Duleek) - W0167,Monitoring Returns,Q4 2025 Air Monitoring,https://leap.epa.ie/licence-profile/W0167/compliance/return/fb488e29-c759-f111-8ed8-005056be4ac2,2026-07-08T00:00:00+00:00,Closed,2026-05-27T00:00:00,W0167,8dc6d731-ef7b-4e1e-9a08-8e8009148d52,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb488e29-c759-f111-8ed8-005056be4ac2
