licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
ADSIL Grange Castle South - P1184,Monitoring Returns,Ambient Air Quality Report 2024,https://leap.epa.ie/licence-profile/P1184/compliance/return/0ddd58f0-c11b-f011-a373-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2025-04-17T00:00:00,P1184,99f3a622-616c-49db-8ff0-7f8d9daa45d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0ddd58f0-c11b-f011-a373-0050568a2d1a
Boston Scientific Limited - P0725,Monitoring Returns,Boston Scientific Galway (P0725-02) Quarterly Returns Q1 2026,https://leap.epa.ie/licence-profile/P0725/compliance/return/105ff4a5-7a3d-f111-a37d-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2026-04-21T00:00:00,P0725,ab26e693-9cc9-48be-a506-87ce86e1f38e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=105ff4a5-7a3d-f111-a37d-0050568a2d1a
Tirlán Limited - P0794,Site Updates/Notifications,Tirlán Wexford BAT Gap Analysis (P0794-02) ver 2 (PDF),https://leap.epa.ie/licence-profile/P0794/compliance/return/164a62f4-3a3e-f111-a37d-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2026-04-22T00:00:00,P0794,5e3675af-cba6-4aad-86c1-ad79abfe215c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=164a62f4-3a3e-f111-a37d-0050568a2d1a
Boston Scientific Limited - P0725,Monitoring Returns,Annual Noise Monitoring Report - Boston Scientific Galway 2025,https://leap.epa.ie/licence-profile/P0725/compliance/return/285e7f3c-3f50-f111-8ed8-005056be4ac2,2026-07-01T00:00:00+00:00,Closed,2026-05-15T00:00:00,P0725,ab26e693-9cc9-48be-a506-87ce86e1f38e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=285e7f3c-3f50-f111-8ed8-005056be4ac2
ADSIL Greenhills - P1177,Site Updates/Notifications,P1177-01: C.1.2. Monitoring of Emissions to Air,https://leap.epa.ie/licence-profile/P1177/compliance/return/35737b2d-5769-f011-a373-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2025-07-25T00:00:00,P1177,f3503d2b-3e4d-4eec-8a63-d9876a8177a3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=35737b2d-5769-f011-a373-0050568a2d1a
Dingle Civic Amenity Centre - W0225,Site Updates/Notifications,Licensee Public Response - SV34280,https://leap.epa.ie/licence-profile/W0225/compliance/return/3ce0cb91-c173-f111-8ed8-005056be4ac2,2026-07-01T00:00:00+00:00,Closed,2026-06-29T00:00:00,W0225,bc6f5443-e7b3-4651-9328-a44661c19205,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3ce0cb91-c173-f111-8ed8-005056be4ac2
Amazon Data Services Ireland Limited - P1170,Monitoring Returns,Ambient Air Monitoring Report 2025,https://leap.epa.ie/licence-profile/P1170/compliance/return/55ded582-6b1d-f111-a37d-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2026-03-11T00:00:00,P1170,f43ba22b-ecc9-4379-9c1a-16bfec4a73bf,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=55ded582-6b1d-f111-a37d-0050568a2d1a
Recycling Centre and Waste Transfer Station - W0200,Monitoring Returns,Surface Water Monitoring,https://leap.epa.ie/licence-profile/W0200/compliance/return/75f4bf9a-9927-f111-a37d-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2026-03-24T00:00:00,W0200,df1f1c90-cca7-4629-b3e8-102b4015bcda,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=75f4bf9a-9927-f111-a37d-0050568a2d1a
Recycling Centre and Waste Transfer Station - W0200,Monitoring Returns,Noise Monitoring 2025,https://leap.epa.ie/licence-profile/W0200/compliance/return/97ad5158-6628-f111-a37d-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2026-03-25T00:00:00,W0200,df1f1c90-cca7-4629-b3e8-102b4015bcda,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=97ad5158-6628-f111-a37d-0050568a2d1a
ADSIL Grange Castle South - P1184,Monitoring Returns,Ambient Air Monitoring Report 2025,https://leap.epa.ie/licence-profile/P1184/compliance/return/d6ad70f9-ff1d-f111-a37d-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2026-03-12T00:00:00,P1184,99f3a622-616c-49db-8ff0-7f8d9daa45d3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d6ad70f9-ff1d-f111-a37d-0050568a2d1a
Zinc Processors Limited Trading As Shannonside Galvanizing - P0650,Monitoring Returns,Q2-2026 Air Results,https://leap.epa.ie/licence-profile/P0650/compliance/return/d6ed1a05-ec51-f111-8ed8-005056be4ac2,2026-07-01T00:00:00+00:00,Closed,2026-05-17T00:00:00,P0650,4f1f67a4-0f13-4d2d-a451-d546f03f1cb4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d6ed1a05-ec51-f111-8ed8-005056be4ac2
Amazon Data Services Ireland Limited - P1170,Monitoring Returns,Ambient Air Quality Report 2024,https://leap.epa.ie/licence-profile/P1170/compliance/return/f409059c-c11b-f011-a373-0050568a2d1a,2026-07-01T00:00:00+00:00,Closed,2025-04-17T00:00:00,P1170,f43ba22b-ecc9-4379-9c1a-16bfec4a73bf,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f409059c-c11b-f011-a373-0050568a2d1a
